Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,8-5-1,61.5%,-3.7,+1.8
St. Thomas,58-43-2,57.4%,5.0,+2.1
NC Central,117-87-5,57.4%,5.9,+0.9
Yale,137-102-9,57.3%,7.3,+1.5
Furman,167-127-5,56.8%,7.5,+1.3
Villanova,203-157-5,56.4%,10.2,+0.8
Nevada,186-145-6,56.2%,5.4,+1.1
Houston,187-146-7,56.2%,12.6,+2.4
S Alabama,169-133-4,56.0%,1.5,+0.8
Sam Hous St,119-94-5,55.9%,6.3,+1.2
E Washingtn,173-139-3,55.5%,4.3,+1.4
S Dakota St,174-141-4,55.2%,7.1,+1.3
Baylor,177-144-8,55.1%,9.4,+1.0
SE Louisiana,113-92-3,55.1%,-1.8,-0.1
S Car State,114-93-4,55.1%,-5.9,+1.2
St Peters,170-139-2,55.0%,0.7,+0.9
Colgate,128-105-3,54.9%,4.4,+1.2
Norfolk St,120-99-4,54.8%,4.0,+1.4
Florida A&M,109-90-0,54.8%,-8.5,+0.8
TX A&M-CC,118-98-1,54.6%,2.9,+1.0
Utah Valley,130-108-2,54.6%,3.2,+1.6
N Florida,125-105-2,54.4%,0.3,+0.8
TX-Arlington,164-138-7,54.3%,3.0,+0.8
North Texas,162-137-5,54.2%,4.0,+0.8
NW State,105-89-6,54.1%,-4.5,+0.7
St Bonavent,165-140-10,54.1%,4.2,+0.8
Penn St,176-150-7,54.0%,2.5,+0.9
Oakland,176-150-4,54.0%,1.3,-0.1
Michigan St,192-164-3,53.9%,8.1,+0.5
Hampton,118-101-2,53.9%,-1.5,+0.7
Morehead St,162-139-9,53.8%,2.8,+0.4
UC Irvine,170-146-11,53.8%,6.8,+0.8
Merrimack,81-70-3,53.6%,0.5,+0.5
UCSD,60-52-2,53.6%,2.7,+0.9
Queens,38-33-3,53.5%,1.0,+0.3
Creighton,184-160-6,53.5%,6.8,+0.9
Oregon,192-167-3,53.5%,6.9,+0.6
Maryland BC,117-102-2,53.4%,0.3,+1.5
Lipscomb,133-116-3,53.4%,3.5,+0.5
Connecticut,181-158-6,53.4%,7.4,+0.7
St Marys,175-153-7,53.4%,10.2,+1.0
Davidson,167-146-3,53.4%,5.2,+0.5
Maine,105-92-4,53.3%,-7.2,-0.2
GA Tech,170-149-4,53.3%,0.0,+0.4
Hofstra,163-143-5,53.3%,5.6,+0.5
Toledo,173-152-1,53.2%,6.1,+0.4
Miss State,175-154-6,53.2%,4.2,+0.7
