Team,Over Record,Over %,Under %,Total +/-
Texas,1-0-0,100.0%,0.0%,+3.0
Texas So,1-0-0,100.0%,0.0%,+12.0
Georgia So,1-0-0,100.0%,0.0%,+19.5
Gardner-Webb,1-0-0,100.0%,0.0%,+11.0
Campbell,1-0-1,100.0%,0.0%,+10.3
Detroit Mercy,1-0-0,100.0%,0.0%,+24.0
Southern,1-0-0,100.0%,0.0%,+26.0
N Dakota St,2-0-0,100.0%,0.0%,+3.5
San Jose St,1-0-0,100.0%,0.0%,+12.5
UT Rio Grande,1-0-0,100.0%,0.0%,+7.5
CS Northridge,1-0-0,100.0%,0.0%,+19.0
Kent St,1-0-0,100.0%,0.0%,+47.5
The Citadel,1-0-0,100.0%,0.0%,+36.5
Rice,1-0-0,100.0%,0.0%,+1.0
Milwaukee,1-0-0,100.0%,0.0%,+7.0
Long Beach St,1-0-0,100.0%,0.0%,+1.0
Chicago St,2-0-0,100.0%,0.0%,+22.3
Kansas City,1-0-0,100.0%,0.0%,+40.0
Providence,1-0-0,100.0%,0.0%,+14.5
Boise St,1-0-0,100.0%,0.0%,+27.0
American,1-0-0,100.0%,0.0%,+5.0
Army,1-0-0,100.0%,0.0%,+19.5
Hofstra,1-0-0,100.0%,0.0%,+10.0
Queens,1-0-0,100.0%,0.0%,+6.5
Green Bay,1-0-0,100.0%,0.0%,+11.0
Montana,1-0-0,100.0%,0.0%,+38.0
Hawai'i,1-0-0,100.0%,0.0%,+27.5
Charleston,1-0-0,100.0%,0.0%,+14.5
Brown,1-0-0,100.0%,0.0%,+42.5
Wofford,1-0-0,100.0%,0.0%,+11.0
Fresno St,1-0-0,100.0%,0.0%,+1.0
FGCU,1-0-0,100.0%,0.0%,+25.5
Penn,1-0-0,100.0%,0.0%,+14.5
UL Monroe,1-0-0,100.0%,0.0%,+1.0
NC Greensboro,1-0-0,100.0%,0.0%,+38.5
SE Missouri St,1-0-0,100.0%,0.0%,+15.5
Bethune,1-0-0,100.0%,0.0%,+7.0
TCU,1-0-0,100.0%,0.0%,+14.0
Jackson St,1-0-0,100.0%,0.0%,+10.5
F Dickinson,1-0-0,100.0%,0.0%,+37.0
Maryland,1-0-0,100.0%,0.0%,+1.0
Purdue FW,1-0-0,100.0%,0.0%,+2.5
Coppin St,2-0-0,100.0%,0.0%,+10.3
Arkansas St,1-0-0,100.0%,0.0%,+19.0
Chattanooga,1-0-0,100.0%,0.0%,+15.0
Robert Morris,1-0-0,100.0%,0.0%,+9.0
UNLV,1-0-0,100.0%,0.0%,+15.0
Oakland,1-0-0,100.0%,0.0%,+4.0
Youngstown St,1-0-0,100.0%,0.0%,+18.5
