Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-0-0,100.0%,0.0%,+8.1
S Indiana,20-11-0,64.5%,35.5%,+3.6
Miss Val St,24-15-1,61.5%,38.5%,+1.5
Holy Cross,65-41-3,61.3%,38.7%,+0.9
Hsn Christian,45-29-2,60.8%,39.2%,+4.2
New Orleans,95-62-2,60.5%,39.5%,+3.2
TX-Pan Am,51-35-3,59.3%,40.7%,+0.5
Mercyhurst,7-5-0,58.3%,41.7%,+2.8
Howard,57-41-0,58.2%,41.8%,+3.1
Bucknell,86-63-3,57.7%,42.3%,+2.7
McNeese St,68-50-1,57.6%,42.4%,+1.7
E Illinois,120-89-4,57.4%,42.6%,+2.7
Oral Roberts,132-98-2,57.4%,42.6%,+3.6
South Dakota,109-81-5,57.4%,42.6%,+4.1
E Washingtn,178-133-2,57.2%,42.8%,+3.1
Wake Forest,221-168-4,56.8%,43.2%,+2.9
Santa Clara,180-137-3,56.8%,43.2%,+2.7
Oakland,153-117-4,56.7%,43.3%,+2.6
UCSD,35-27-3,56.5%,43.6%,+1.5
Radford,84-65-1,56.4%,43.6%,+2.2
San Jose St,99-77-2,56.3%,43.8%,+2.3
Idaho,125-98-0,56.1%,44.0%,+0.9
Kennesaw St,52-41-2,55.9%,44.1%,+1.3
Abl Christian,71-56-2,55.9%,44.1%,+1.7
Ball St,156-123-3,55.9%,44.1%,+2.2
Fla Atlantic,141-112-2,55.7%,44.3%,+2.1
North Dakota,93-74-2,55.7%,44.3%,+2.4
Denver,143-114-2,55.6%,44.4%,+1.2
Montana St,160-128-0,55.6%,44.4%,+2.3
High Point,75-61-3,55.2%,44.9%,+2.3
Weber St,198-163-4,54.9%,45.2%,+1.3
Lindenwood,17-14-1,54.8%,45.2%,+1.2
Longwood,68-56-4,54.8%,45.2%,+0.9
St. Thomas,34-28-1,54.8%,45.2%,+2.5
Gard-Webb,75-62-2,54.7%,45.3%,+1.1
Prairie View,60-50-2,54.6%,45.5%,+0.2
SE Missouri,122-102-2,54.5%,45.5%,+2.8
VMI,61-51-1,54.5%,45.5%,+1.7
IU Indy,83-70-0,54.3%,45.8%,+3.5
Pepperdine,128-108-4,54.2%,45.8%,+2.0
NW State,58-49-3,54.2%,45.8%,+3.2
Boston Col,170-144-9,54.1%,45.9%,+0.9
N Colorado,140-119-5,54.1%,46.0%,+1.7
Chicago St,27-23-0,54.0%,46.0%,+2.4
N Dakota St,142-121-3,54.0%,46.0%,+1.3
UTSA,79-68-1,53.7%,46.3%,+2.2
Campbell,72-62-1,53.7%,46.3%,+1.1
Neb Omaha,81-70-3,53.6%,46.4%,+2.3
Morgan St,59-51-5,53.6%,46.4%,+2.1
SC Upstate,52-45-0,53.6%,46.4%,+1.0
Coastal Car,82-71-0,53.6%,46.4%,+2.4
IPFW,128-111-4,53.6%,46.4%,+1.1
Delaware,145-126-2,53.5%,46.5%,+1.6
Charlotte,169-147-8,53.5%,46.5%,+1.5
W Carolina,139-121-1,53.5%,46.5%,+1.9
W Michigan,158-138-2,53.4%,46.6%,+2.0
Dayton,238-208-4,53.4%,46.6%,+0.1
Lafayette,56-49-4,53.3%,46.7%,+0.9
Auburn,191-168-1,53.2%,46.8%,+1.1
Grd Canyon,93-82-2,53.1%,46.9%,-0.3
N Arizona,128-113-1,53.1%,46.9%,+2.2
Iowa,222-197-5,53.0%,47.0%,+2.0
TX El Paso,191-170-3,52.9%,47.1%,+1.2
Colgate,91-81-1,52.9%,47.1%,+0.7
Toledo,183-163-1,52.9%,47.1%,+1.9
Iowa St,199-178-5,52.8%,47.2%,+1.4
Providence,199-178-5,52.8%,47.2%,+1.0
Montana,201-180-4,52.8%,47.2%,+1.0
Bradley,174-156-3,52.7%,47.3%,0.0
GA Southern,147-133-2,52.5%,47.5%,+0.5
WI-Grn Bay,158-143-4,52.5%,47.5%,+1.2
Beth-Cook,53-48-0,52.5%,47.5%,+0.1
TX Southern,87-79-0,52.4%,47.6%,+2.2
Stetson,55-50-2,52.4%,47.6%,+2.0
Indiana St,165-150-5,52.4%,47.6%,+0.6
Purdue,265-241-5,52.4%,47.6%,+1.1
Oregon St,144-131-1,52.4%,47.6%,+0.4
Fresno St,171-156-4,52.3%,47.7%,+0.8
