Team,Over Record,Over %,Under %,Total +/-
W Georgia,13-6-0,68.4%,31.6%,+2.0
Oral Roberts,101-60-2,62.7%,37.3%,+3.3
Illinois St,101-63-4,61.6%,38.4%,+3.4
New Orleans,78-49-2,61.4%,38.6%,+2.7
S Dakota St,54-34-1,61.4%,38.6%,+4.8
Bucknell,73-50-2,59.4%,40.7%,+3.9
Denver,115-81-1,58.7%,41.3%,+2.3
Alcorn St,78-55-0,58.7%,41.4%,+3.4
Syracuse,82-58-2,58.6%,41.4%,+3.0
Morgan St,76-54-0,58.5%,41.5%,+3.5
NJIT,87-63-1,58.0%,42.0%,+1.1
Prairie View,69-50-1,58.0%,42.0%,+4.2
Indiana St,85-62-2,57.8%,42.2%,+2.5
Nevada,56-41-1,57.7%,42.3%,+2.6
Bowling Grn,90-66-0,57.7%,42.3%,+3.2
Michigan,61-45-3,57.6%,42.5%,+1.8
Lg Beach St,104-77-1,57.5%,42.5%,+3.3
Seton Hall,81-61-3,57.0%,43.0%,+3.0
Boston Col,126-95-5,57.0%,43.0%,+2.2
Michigan St,49-37-0,57.0%,43.0%,+2.7
Baylor,49-37-3,57.0%,43.0%,+1.2
South Dakota,86-65-1,57.0%,43.1%,+4.0
Delaware St,103-78-2,56.9%,43.1%,+2.8
SC Upstate,102-78-0,56.7%,43.3%,+1.6
North Dakota,119-91-1,56.7%,43.3%,+3.2
Oregon St,107-82-0,56.6%,43.4%,+0.6
Columbia,82-63-2,56.6%,43.5%,+2.8
Seattle,65-50-2,56.5%,43.5%,+2.0
Iowa St,79-61-1,56.4%,43.6%,+2.9
Ball St,79-61-3,56.4%,43.6%,+2.5
Samford,84-65-1,56.4%,43.6%,+3.9
Santa Clara,90-70-3,56.3%,43.8%,+1.6
Montana St,90-70-0,56.3%,43.8%,+2.5
Youngs St,97-77-0,55.8%,44.3%,+2.3
UTSA,109-87-2,55.6%,44.4%,+2.9
Idaho St,120-96-3,55.6%,44.4%,+2.2
Georgia St,55-44-0,55.6%,44.4%,+3.7
Grd Canyon,40-32-1,55.6%,44.4%,+2.2
Fresno St,86-69-1,55.5%,44.5%,+1.8
UCSD,36-29-2,55.4%,44.6%,+3.1
Queens,26-21-1,55.3%,44.7%,+0.3
Richmond,73-59-2,55.3%,44.7%,+1.1
Neb Omaha,110-89-2,55.3%,44.7%,+2.0
Navy,63-51-2,55.3%,44.7%,-0.3
Weber St,58-47-0,55.2%,44.8%,+1.4
Loyola-MD,79-64-0,55.2%,44.8%,+0.9
Lamar,74-60-1,55.2%,44.8%,+1.0
Pepperdine,97-79-4,55.1%,44.9%,+2.6
Hsn Christian,92-75-2,55.1%,44.9%,+2.5
Geo Mason,87-71-1,55.1%,44.9%,+1.3
Mercyhurst,11-9-0,55.0%,45.0%,+2.4
Central Ark,94-77-4,55.0%,45.0%,+2.9
Hofstra,50-41-0,55.0%,45.1%,+2.5
W Virginia,67-55-3,54.9%,45.1%,+2.6
S Indiana,28-23-0,54.9%,45.1%,+2.3
Howard,69-57-3,54.8%,45.2%,+2.4
Wright St,52-43-0,54.7%,45.3%,+2.4
Stetson,88-73-3,54.7%,45.3%,+1.1
Holy Cross,101-84-3,54.6%,45.4%,+0.6
Delaware,96-80-0,54.6%,45.5%,+2.6
LSU,78-65-1,54.6%,45.5%,+1.9
St Josephs,97-81-1,54.5%,45.5%,+1.8
Missouri St,79-66-0,54.5%,45.5%,+2.1
WI-Grn Bay,110-92-1,54.5%,45.5%,+2.1
LA Tech,49-41-1,54.4%,45.6%,+0.9
USC,68-57-1,54.4%,45.6%,+0.6
S Utah,93-78-5,54.4%,45.6%,+2.0
Sam Hous St,56-47-0,54.4%,45.6%,+0.4
Winthrop,38-32-2,54.3%,45.7%,+2.2
