Team,Over Record,Over %,Under %,Total +/-
Denver,8-0-1,100.0%,0.0%,+15.1
American,8-1-0,88.9%,11.1%,+6.7
Oakland,8-1-0,88.9%,11.1%,+16.9
E Washington,7-1-0,87.5%,12.5%,+10.2
NW State,7-1-0,87.5%,12.5%,+8.7
Miami OH,6-1-0,85.7%,14.3%,+12.2
Southern,6-1-0,85.7%,14.3%,+18.4
Kennesaw St,6-1-0,85.7%,14.3%,+12.4
Maryland,8-2-0,80.0%,20.0%,+6.8
Gardner-Webb,8-2-0,80.0%,20.0%,+6.7
Utah,8-2-0,80.0%,20.0%,+6.9
Auburn,8-2-0,80.0%,20.0%,+6.6
Northwestern,7-2-0,77.8%,22.2%,+5.9
Long Beach St,7-2-1,77.8%,22.2%,+8.6
Chicago St,7-2-0,77.8%,22.2%,+3.9
Duquesne,7-2-0,77.8%,22.2%,+10.3
New Mexico,7-2-0,77.8%,22.2%,+5.0
Cornell,7-2-0,77.8%,22.2%,+14.6
FGCU,7-2-0,77.8%,22.2%,+14.4
UCSB,6-2-0,75.0%,25.0%,+12.0
Kent St,6-2-0,75.0%,25.0%,+20.0
Akron,6-2-1,75.0%,25.0%,+10.4
Elon,6-2-0,75.0%,25.0%,+13.3
Old Dominion,6-2-1,75.0%,25.0%,+2.6
UL Monroe,6-2-0,75.0%,25.0%,+6.3
Queens,6-2-0,75.0%,25.0%,+8.9
Providence,8-3-0,72.7%,27.3%,+10.5
Wagner,5-2-0,71.4%,28.6%,+17.1
Montana,5-2-1,71.4%,28.6%,+6.5
Sam Houston,5-2-0,71.4%,28.6%,+6.4
Tarleton St,5-2-0,71.4%,28.6%,+12.0
USC,7-3-0,70.0%,30.0%,+12.0
Wisconsin,7-3-0,70.0%,30.0%,+3.1
Lafayette,7-3-0,70.0%,30.0%,+1.9
Alcorn St,7-3-0,70.0%,30.0%,+5.6
NC Greensboro,7-3-0,70.0%,30.0%,+10.1
J Madison,7-3-0,70.0%,30.0%,+5.2
Texas A&M,7-3-0,70.0%,30.0%,+4.4
Murray St,7-3-0,70.0%,30.0%,+4.9
Yale,7-3-0,70.0%,30.0%,+8.4
