Team,Over Record,Over %,Under %,Total +/-
Niagara,1-0-0,100.0%,0.0%,+12.0
Canisius,1-0-0,100.0%,0.0%,+22.5
Manhattan,1-0-0,100.0%,0.0%,+42.0
Georgia Tech,2-0-0,100.0%,0.0%,+15.3
Wake Forest,3-0-0,100.0%,0.0%,+4.3
Clemson,2-0-0,100.0%,0.0%,+7.3
California,1-0-0,100.0%,0.0%,+31.5
Oregon St,1-0-0,100.0%,0.0%,+4.5
Oregon,1-0-0,100.0%,0.0%,+5.0
DePaul,1-0-0,100.0%,0.0%,+13.5
Marquette,1-0-0,100.0%,0.0%,+25.0
Northwestern,3-0-0,100.0%,0.0%,+13.7
Wisconsin,3-0-0,100.0%,0.0%,+5.7
American,5-0-0,100.0%,0.0%,+9.9
Navy,1-0-0,100.0%,0.0%,+17.5
Lafayette,1-0-0,100.0%,0.0%,+3.0
UCSB,2-0-0,100.0%,0.0%,+15.5
Long Beach St,3-0-1,100.0%,0.0%,+14.8
UC Davis,1-0-0,100.0%,0.0%,+21.5
Chicago St,1-0-0,100.0%,0.0%,+5.0
Oakland,3-0-0,100.0%,0.0%,+18.5
Wagner,2-0-0,100.0%,0.0%,+43.3
Sacred Heart,1-0-0,100.0%,0.0%,+15.0
Monmouth,1-0-0,100.0%,0.0%,+16.5
F Dickinson,1-0-0,100.0%,0.0%,+28.5
C Connecticut,1-0-0,100.0%,0.0%,+9.5
St Francis PA,1-0-0,100.0%,0.0%,+17.5
E Michigan,1-0-0,100.0%,0.0%,+34.5
Kent St,4-0-0,100.0%,0.0%,+22.5
Prairie View,1-0-0,100.0%,0.0%,+10.5
G Washington,1-0-0,100.0%,0.0%,+13.5
Richmond,3-0-0,100.0%,0.0%,+13.7
Duquesne,1-0-0,100.0%,0.0%,+8.5
Jacksonville,1-0-0,100.0%,0.0%,+29.0
E Tennessee St,2-0-0,100.0%,0.0%,+12.5
Elon,3-0-0,100.0%,0.0%,+31.3
Georgia So,1-0-0,100.0%,0.0%,+25.5
Wofford,2-0-0,100.0%,0.0%,+4.3
The Citadel,1-0-0,100.0%,0.0%,+4.5
Old Dominion,2-0-0,100.0%,0.0%,+16.8
Evansville,3-0-0,100.0%,0.0%,+8.5
Illinois St,2-0-0,100.0%,0.0%,+11.3
E Washington,2-0-0,100.0%,0.0%,+27.5
Denver,4-0-0,100.0%,0.0%,+14.4
S Alabama,3-0-0,100.0%,0.0%,+7.5
Middle Tenn,1-0-0,100.0%,0.0%,+13.5
Florida Intl,1-0-0,100.0%,0.0%,+7.5
Colorado,1-0-0,100.0%,0.0%,+27.0
Texas Tech,1-0-0,100.0%,0.0%,+17.5
Murray St,1-0-0,100.0%,0.0%,+28.5
E Illinois,1-0-0,100.0%,0.0%,+29.5
Saint Mary's,1-0-0,100.0%,0.0%,+5.5
Syracuse,1-0-0,100.0%,0.0%,+6.5
Virginia Tech,1-0-0,100.0%,0.0%,+14.5
St John's,1-0-0,100.0%,0.0%,+7.0
Tulsa,1-0-0,100.0%,0.0%,+29.5
SMU,1-0-0,100.0%,0.0%,+9.0
NC Asheville,1-0-0,100.0%,0.0%,+16.0
Wright St,1-0-0,100.0%,0.0%,+12.5
Dartmouth,3-0-0,100.0%,0.0%,+14.8
Columbia,3-0-0,100.0%,0.0%,+19.7
NW State,2-0-0,100.0%,0.0%,+10.0
McNeese,1-0-0,100.0%,0.0%,+6.0
Auburn,3-0-0,100.0%,0.0%,+8.5
Utah Valley,2-0-0,100.0%,0.0%,+17.5
Seattle,2-0-0,100.0%,0.0%,+12.8
Longwood,2-0-0,100.0%,0.0%,+18.0
FGCU,2-0-0,100.0%,0.0%,+9.0
