Team,Over Record,Over %,Under %,Total +/-
UCSB,4-0-0,100.0%,0.0%,+21.8
UC Riverside,2-0-0,100.0%,0.0%,+7.5
Long Beach St,3-0-1,100.0%,0.0%,+9.4
Cal Poly,1-0-0,100.0%,0.0%,+9.5
S Utah,1-0-0,100.0%,0.0%,+7.5
W Illinois,2-0-0,100.0%,0.0%,+5.3
Oakland,2-0-0,100.0%,0.0%,+29.5
C Connecticut,1-0-0,100.0%,0.0%,+70.5
C Michigan,2-0-0,100.0%,0.0%,+8.3
N Illinois,2-0-0,100.0%,0.0%,+26.0
Miami OH,4-0-0,100.0%,0.0%,+16.3
Buffalo,4-0-0,100.0%,0.0%,+16.4
Akron,4-0-0,100.0%,0.0%,+13.5
Saint Joseph's,3-0-0,100.0%,0.0%,+9.7
Troy,1-0-0,100.0%,0.0%,+31.5
Gardner-Webb,1-0-0,100.0%,0.0%,+9.5
Jacksonville,1-0-0,100.0%,0.0%,+29.0
Campbell,1-0-0,100.0%,0.0%,+20.5
Elon,3-0-0,100.0%,0.0%,+23.7
Delaware,2-0-0,100.0%,0.0%,+9.3
Maryland ES,1-0-0,100.0%,0.0%,+18.0
Hampton,1-0-0,100.0%,0.0%,+21.5
UNLV,4-0-0,100.0%,0.0%,+23.9
Utah,7-0-0,100.0%,0.0%,+13.2
E Washington,1-0-0,100.0%,0.0%,+3.5
Montana St,2-0-0,100.0%,0.0%,+5.0
Idaho St,1-0-0,100.0%,0.0%,+29.5
New Mexico St,2-0-0,100.0%,0.0%,+5.8
Denver,2-0-0,100.0%,0.0%,+20.8
S Alabama,1-0-0,100.0%,0.0%,+4.5
New Orleans,2-0-0,100.0%,0.0%,+19.5
Little Rock,1-0-0,100.0%,0.0%,+20.5
Jacksonville St,3-0-0,100.0%,0.0%,+2.3
SE Missouri St,2-0-0,100.0%,0.0%,+7.0
E Kentucky,3-0-0,100.0%,0.0%,+7.7
Saint Mary's,5-0-0,100.0%,0.0%,+4.5
Miami,5-0-0,100.0%,0.0%,+6.7
Georgetown,4-0-0,100.0%,0.0%,+15.9
Tulsa,3-0-0,100.0%,0.0%,+28.3
Winthrop,3-0-0,100.0%,0.0%,+17.5
Green Bay,1-0-0,100.0%,0.0%,+18.0
NW State,1-0-0,100.0%,0.0%,+3.5
SE Louisiana,1-0-0,100.0%,0.0%,+10.5
McNeese,2-0-0,100.0%,0.0%,+10.8
Kennesaw St,3-0-0,100.0%,0.0%,+8.5
N Colorado,1-0-0,100.0%,0.0%,+14.0
Utah Valley,2-0-0,100.0%,0.0%,+0.5
Longwood,3-0-0,100.0%,0.0%,+18.7
S Dakota St,3-0-0,100.0%,0.0%,+30.8
Le Moyne,2-0-0,100.0%,0.0%,+18.5
N Alabama,2-0-0,100.0%,0.0%,+17.0
Bryant,2-0-0,100.0%,0.0%,+7.5
Mercyhurst,1-0-0,100.0%,0.0%,+11.5
LIU,2-0-0,100.0%,0.0%,+25.0
Wisconsin,5-1-0,83.3%,16.7%,+6.0
American,5-1-0,83.3%,16.7%,+1.7
Kent St,5-1-0,83.3%,16.7%,+22.8
Duquesne,5-1-0,83.3%,16.7%,+8.0
Colorado St,5-1-0,83.3%,16.7%,+9.7
Colorado,5-1-0,83.3%,16.7%,+17.2
Texas A&M,5-1-0,83.3%,16.7%,+13.1
Notre Dame,5-1-0,83.3%,16.7%,+8.3
Providence,5-1-0,83.3%,16.7%,+7.9
FGCU,5-1-0,83.3%,16.7%,+17.3
Richmond,4-1-0,80.0%,20.0%,+8.3
St Bonaventure,4-1-0,80.0%,20.0%,+10.1
Davidson,4-1-0,80.0%,20.0%,+10.1
Baylor,4-1-0,80.0%,20.0%,+18.7
LSU,4-1-0,80.0%,20.0%,+11.1
Auburn,4-1-0,80.0%,20.0%,+10.8
Seattle,4-1-0,80.0%,20.0%,+7.5
Marist,3-1-0,75.0%,25.0%,+0.1
Fairfield,3-1-0,75.0%,25.0%,+14.1
Maryland,3-1-0,75.0%,25.0%,+9.1
USC,3-1-0,75.0%,25.0%,+24.0
Temple,3-1-0,75.0%,25.0%,+3.4
Iowa St,3-1-0,75.0%,25.0%,+16.0
Rice,3-1-0,75.0%,25.0%,+5.5
Radford,3-1-0,75.0%,25.0%,+0.1
C Arkansas,3-1-0,75.0%,25.0%,+1.6
N Dakota St,3-1-0,75.0%,25.0%,+21.3
SC Upstate,3-1-0,75.0%,25.0%,+9.0
Xavier,5-2-0,71.4%,28.6%,+3.3
Wyoming,5-2-0,71.4%,28.6%,+6.6
Washington,2-1-1,66.7%,33.3%,+9.5
Saint Louis,4-2-0,66.7%,33.3%,+4.2
Iowa,4-2-0,66.7%,33.3%,+9.7
Lehigh,2-1-0,66.7%,33.3%,+7.0
Navy,2-1-0,66.7%,33.3%,+5.5
CS Northridge,2-1-0,66.7%,33.3%,+11.5
Mt St Mary's,2-1-0,66.7%,33.3%,+4.5
Lipscomb,2-1-0,66.7%,33.3%,+2.3
Furman,2-1-0,66.7%,33.3%,-3.7
Evansville,2-1-0,66.7%,33.3%,+3.5
Stony Brook,2-1-0,66.7%,33.3%,+5.5
Northeastern,2-1-0,66.7%,33.3%,+7.8
UMBC,2-1-0,66.7%,33.3%,+2.3
Boston U,2-1-0,66.7%,33.3%,+23.8
Montana,2-1-1,66.7%,33.3%,+0.8
