Team,Over Record,Over %,Under %,Total +/-
Miss Val St,1-0-0,100.0%,0.0%,+3.5
Hampton,31-16-1,66.0%,34.0%,+8.3
UL Monroe,58-31-0,65.2%,34.8%,+5.1
Lehigh,60-33-0,64.5%,35.5%,+5.8
N Arizona,43-24-2,64.2%,35.8%,+5.1
New Orleans,46-26-2,63.9%,36.1%,+4.4
Hsn Christian,19-11-0,63.3%,36.7%,+13.0
Gard-Webb,73-43-1,62.9%,37.1%,+4.2
Cal St Nrdge,47-28-0,62.7%,37.3%,+3.8
Lindenwood,5-3-0,62.5%,37.5%,-2.3
North Dakota,51-31-2,62.2%,37.8%,+2.7
McNeese St,48-30-2,61.5%,38.5%,+2.7
Wake Forest,84-55-2,60.4%,39.6%,+2.3
Wyoming,73-48-2,60.3%,39.7%,+4.1
Wofford,102-68-1,60.0%,40.0%,+4.5
La Salle,71-48-1,59.7%,40.3%,+2.6
SIU Edward,44-30-0,59.5%,40.5%,+1.3
Kennesaw St,35-24-1,59.3%,40.7%,+2.5
E Washingtn,102-70-0,59.3%,40.7%,+4.1
Queens,16-11-1,59.3%,40.7%,+1.4
IPFW,90-62-2,59.2%,40.8%,+3.1
TX A&M-Com,10-7-0,58.8%,41.2%,+6.9
Ark Pine Bl,20-14-0,58.8%,41.2%,+4.2
N Colorado,91-64-4,58.7%,41.3%,+4.1
Samford,75-53-1,58.6%,41.4%,+4.1
Air Force,52-37-0,58.4%,41.6%,+3.1
South Dakota,80-57-3,58.4%,41.6%,+3.1
Grd Canyon,94-67-1,58.4%,41.6%,+1.1
CS Bakersfld,46-33-0,58.2%,41.8%,+2.4
WI-Milwkee,75-54-0,58.1%,41.9%,+4.2
E Illinois,47-34-2,58.0%,42.0%,+3.2
Binghamton,22-16-0,57.9%,42.1%,+2.7
SE Louisiana,44-32-0,57.9%,42.1%,+4.5
Iowa,119-87-4,57.8%,42.2%,+3.1
Rice,57-42-0,57.6%,42.4%,+2.1
St. Thomas,27-20-3,57.5%,42.6%,+1.8
NC-Asheville,58-43-1,57.4%,42.6%,+2.5
S Mississippi,43-32-1,57.3%,42.7%,+3.7
Portland,48-36-2,57.1%,42.9%,+2.3
DePaul,56-42-1,57.1%,42.9%,+2.6
Abl Christian,65-49-0,57.0%,43.0%,+3.0
U Mass,82-62-0,56.9%,43.1%,+2.4
VMI,25-19-0,56.8%,43.2%,+2.4
California,71-54-3,56.8%,43.2%,+1.6
Florida St,120-92-4,56.6%,43.4%,+1.9
Lafayette,39-30-0,56.5%,43.5%,+2.3
New Mexico,96-74-1,56.5%,43.5%,+2.8
Stetson,31-24-0,56.4%,43.6%,+5.1
Loyola Mymt,71-55-1,56.4%,43.7%,+1.9
S Utah,67-52-1,56.3%,43.7%,+2.1
TX Southern,76-59-1,56.3%,43.7%,+3.7
Yale,94-73-0,56.3%,43.7%,+3.9
Neb Omaha,54-42-1,56.3%,43.8%,+2.6
Norfolk St,68-53-1,56.2%,43.8%,+0.8
Oakland,100-78-0,56.2%,43.8%,+2.7
Northeastrn,93-73-1,56.0%,44.0%,+1.5
Idaho,38-30-1,55.9%,44.1%,+1.2
UCSD,24-19-1,55.8%,44.2%,+3.3
Lipscomb,77-61-1,55.8%,44.2%,+3.8
NC-Wilmgton,84-67-1,55.6%,44.4%,+3.2
Colgate,90-72-1,55.6%,44.4%,+0.5
Alabama St,30-24-2,55.6%,44.4%,-0.2
N Florida,50-40-1,55.6%,44.4%,+2.7
American,50-40-0,55.6%,44.4%,+1.6
Buffalo,100-80-2,55.6%,44.4%,+1.8
F Dickinson,45-36-1,55.6%,44.4%,+3.7
Gonzaga,187-151-1,55.3%,44.7%,+1.5
Campbell,53-43-1,55.2%,44.8%,+0.7
Radford,69-56-1,55.2%,44.8%,+1.1
Vanderbilt,77-63-3,55.0%,45.0%,+0.9
Montana,113-93-1,54.9%,45.2%,+2.7
Bellarmine,23-19-2,54.8%,45.2%,+0.7
S Alabama,70-58-2,54.7%,45.3%,+1.7
Howard,41-34-0,54.7%,45.3%,+2.6
UNLV,96-80-1,54.6%,45.5%,+2.4
Wm & Mary,66-55-1,54.6%,45.5%,+3.0
Hawaii,92-77-2,54.4%,45.6%,+0.8
Florida Intl,56-47-2,54.4%,45.6%,+1.8
Youngs St,64-54-0,54.2%,45.8%,+2.8
Ste F Austin,71-60-2,54.2%,45.8%,+1.6
Pittsburgh,78-66-5,54.2%,45.8%,+1.4
Boston U,65-55-2,54.2%,45.8%,+0.9
Auburn,121-103-1,54.0%,46.0%,+1.5
Austin Peay,61-52-0,54.0%,46.0%,+2.9
Utah,109-93-2,54.0%,46.0%,+2.5
Charlotte,69-59-3,53.9%,46.1%,+1.5
Wisconsin,127-109-6,53.8%,46.2%,+0.4
W Carolina,50-43-0,53.8%,46.2%,+3.2
Dayton,130-112-4,53.7%,46.3%,+0.8
Purdue,149-129-3,53.6%,46.4%,+1.9
Minnesota,75-65-1,53.6%,46.4%,+1.0
Xavier,123-107-4,53.5%,46.5%,+1.7
Wright St,116-101-1,53.5%,46.5%,+1.4
Illinois,109-95-5,53.4%,46.6%,+2.1
Notre Dame,94-82-2,53.4%,46.6%,+1.6
W Kentucky,104-91-6,53.3%,46.7%,+2.4
WI-Grn Bay,56-49-4,53.3%,46.7%,+0.8
Oral Roberts,67-59-0,53.2%,46.8%,+1.4
Princeton,86-76-1,53.1%,46.9%,+1.8
San Jose St,26-23-0,53.1%,46.9%,+1.4
Providence,97-86-2,53.0%,47.0%,+1.2
Drake,88-78-0,53.0%,47.0%,+2.4
U Penn,62-55-1,53.0%,47.0%,+2.8
Weber St,98-87-5,53.0%,47.0%,+1.5
E Tenn St,98-87-1,53.0%,47.0%,+1.4
Maine,18-16-1,52.9%,47.1%,-0.5
Alab A&M,18-16-0,52.9%,47.1%,+0.7
Belmont,127-113-3,52.9%,47.1%,+1.9
Bowling Grn,73-65-2,52.9%,47.1%,+0.9
Indiana,110-98-1,52.9%,47.1%,+1.6
TX El Paso,74-66-1,52.9%,47.1%,+1.5
Toledo,121-108-2,52.8%,47.2%,+1.2
Arkansas St,56-50-1,52.8%,47.2%,+1.3
TX-Arlington,85-76-0,52.8%,47.2%,+1.3
Tulane,57-51-3,52.8%,47.2%,+3.1
