Team,ATS Record,Cover %,MOV,ATS +/-
W Virginia,1-0-0,100.0%,19.0,+11.0
App State,1-0-0,100.0%,3.0,+10.0
Furman,6-0-0,100.0%,14.0,+9.2
Oregon St,2-0-0,100.0%,10.5,+5.8
Lafayette,2-0-0,100.0%,-6.0,+2.5
San Jose St,1-0-0,100.0%,7.0,+1.0
Yale,1-0-0,100.0%,25.0,+13.5
Elon,2-0-0,100.0%,5.5,+14.0
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Texas A&M,2-0-0,100.0%,19.5,+2.5
Miami (OH),1-0-0,100.0%,14.0,+2.5
Idaho St,3-0-0,100.0%,-7.0,+9.8
Winthrop,3-0-0,100.0%,7.0,+3.3
Nevada,2-0-0,100.0%,31.0,+11.8
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
UTSA,1-0-0,100.0%,-8.0,+15.0
Detroit,5-0-0,100.0%,-7.8,+11.0
Bradley,2-0-0,100.0%,18.0,+10.0
Kent St,1-0-0,100.0%,16.0,+13.5
Delaware St,2-0-0,100.0%,-9.5,+9.0
Santa Clara,5-0-0,100.0%,19.2,+15.8
Pittsburgh,2-0-0,100.0%,32.0,+19.0
E Kentucky,1-0-0,100.0%,15.0,+5.0
Prairie View,3-0-0,100.0%,-6.3,+17.0
N Dakota St,2-0-0,100.0%,1.5,+15.0
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
E Illinois,1-0-0,100.0%,4.0,+1.5
N Iowa,3-0-0,100.0%,22.0,+14.8
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Iowa St,2-0-0,100.0%,9.5,+2.3
Auburn,4-0-1,100.0%,25.6,+11.8
Liberty,1-0-0,100.0%,21.0,+26.5
Arizona,2-0-0,100.0%,42.5,+19.0
UCLA,2-0-0,100.0%,18.0,+6.8
Col Charlestn,2-0-0,100.0%,12.5,+6.3
W Kentucky,3-0-1,100.0%,11.8,+5.8
Tennessee,3-0-0,100.0%,27.0,+9.5
Morehead St,4-0-0,100.0%,-8.8,+3.5
Indiana St,1-0-0,100.0%,-5.0,+4.0
F Dickinson,5-1-0,83.3%,-14.3,+3.3
Fla Atlantic,5-1-1,83.3%,5.9,+2.6
Wash State,5-1-0,83.3%,9.2,+4.2
Arizona St,5-1-0,83.3%,7.8,+10.6
South Dakota,5-1-1,83.3%,-3.4,+2.8
Norfolk St,5-1-0,83.3%,8.0,+11.3
Loyola Mymt,4-1-0,80.0%,7.0,+8.5
Maine,4-1-0,80.0%,4.4,+6.2
Mt St Marys,4-1-0,80.0%,4.2,+3.4
Michigan,4-1-0,80.0%,24.2,+6.1
Cleveland St,4-1-0,80.0%,6.8,+9.7
Alabama,4-1-0,80.0%,17.2,+3.8
Nebraska,4-1-0,80.0%,8.0,+6.9
Samford,4-1-0,80.0%,12.6,+6.6
Drexel,4-1-0,80.0%,-1.2,+4.3
LA Tech,4-1-0,80.0%,4.4,-0.4
Kansas City,4-1-0,80.0%,-2.2,+1.2
Troy,4-1-0,80.0%,6.0,+1.2
SE Missouri,4-1-0,80.0%,-3.0,+1.8
Jksnville St,3-1-0,75.0%,1.3,+3.4
Indiana,3-1-0,75.0%,7.5,-0.1
Stony Brook,3-1-0,75.0%,1.5,+5.9
Missouri St,3-1-0,75.0%,2.0,+2.0
Ball St,3-1-0,75.0%,1.0,+2.0
Kentucky,3-1-0,75.0%,7.8,+3.9
Utah St,3-1-0,75.0%,15.8,+2.4
Purdue,3-1-0,75.0%,17.3,+4.4
Duquesne,3-1-0,75.0%,7.0,+7.0
UC Irvine,3-1-0,75.0%,7.8,+0.9
Pacific,3-1-0,75.0%,-13.5,-0.4
Utah Tech,3-1-0,75.0%,-7.8,+2.6
Hampton,3-1-0,75.0%,-4.3,+3.5
Central Conn,3-1-0,75.0%,7.0,+3.3
Vanderbilt,3-1-0,75.0%,13.3,+2.9
Villanova,3-1-0,75.0%,20.0,+6.3
Maryland BC,3-1-0,75.0%,6.3,+8.4
Washington,3-1-0,75.0%,5.5,+5.3
NW State,3-1-0,75.0%,-10.0,+3.9
VCU,3-1-0,75.0%,12.8,+3.3
Georgia St,3-1-0,75.0%,-8.0,-0.4
Alabama St,3-1-0,75.0%,3.0,+5.6
Tarleton St,3-1-0,75.0%,-18.3,-1.5
W Georgia,3-1-0,75.0%,-12.5,+3.5
Illinois St,5-2-0,71.4%,6.9,+3.3
Charl South,5-2-0,71.4%,-1.6,+8.4
Duke,5-2-0,71.4%,14.6,+3.8
SIU Edward,5-2-0,71.4%,-0.1,+8.0
Merrimack,5-2-0,71.4%,-10.0,+2.5
Toledo,2-1-0,66.7%,-15.7,-12.3
Wm & Mary,2-1-0,66.7%,0.7,+1.8
Arkansas St,2-1-0,66.7%,8.7,+11.3
Wichita St,2-1-0,66.7%,5.0,-1.3
Middle Tenn,2-1-0,66.7%,-12.3,-3.5
Fordham,2-1-0,66.7%,6.0,+4.7
Southern,2-1-0,66.7%,-13.0,+0.3
Butler,2-1-0,66.7%,-5.3,-1.5
Michigan St,4-2-0,66.7%,18.2,+5.4
St Bonavent,4-2-0,66.7%,7.5,+1.8
Rob Morris,2-1-0,66.7%,2.0,+5.5
Boston U,2-1-0,66.7%,-1.3,-0.7
S Illinois,2-1-1,66.7%,4.5,+4.3
UC Davis,2-1-0,66.7%,0.0,+5.5
N Colorado,2-1-0,66.7%,-1.7,+8.3
UC Riverside,2-1-0,66.7%,1.7,+7.0
USC,2-1-0,66.7%,3.3,+2.2
U Penn,2-1-0,66.7%,-23.7,-2.0
North Texas,2-1-0,66.7%,11.7,+8.0
Mercer,4-2-0,66.7%,-1.5,+1.3
Albany,4-2-0,66.7%,2.7,+4.2
Virginia,2-1-0,66.7%,10.7,+3.5
St Johns,2-1-1,66.7%,6.3,+3.1
Wisconsin,4-2-0,66.7%,10.2,+5.9
Florida,2-1-0,66.7%,22.0,+1.3
NC-Wilmgton,2-1-0,66.7%,7.7,+6.0
Penn St,2-1-0,66.7%,18.7,+6.0
S Car State,2-1-0,66.7%,-8.0,+0.7
Illinois,2-1-0,66.7%,41.0,+12.3
