Team,Over Record,Over %,Under %,Total +/-
Texas A&M-CC,3-0-0,100.0%,0.0%,+14.3
Tennessee St,6-0-0,100.0%,0.0%,+11.8
Sam Houston,3-0-0,100.0%,0.0%,+15.3
Manhattan,4-0-0,100.0%,0.0%,+14.0
Penn,2-0-1,100.0%,0.0%,+11.7
Morgan St,7-1-0,87.5%,12.5%,+18.4
Northeastern,7-1-0,87.5%,12.5%,+3.5
Idaho,7-1-0,87.5%,12.5%,+7.4
South Dakota,6-1-0,85.7%,14.3%,+5.9
UT Martin,6-1-0,85.7%,14.3%,+28.4
N Colorado,5-1-0,83.3%,16.7%,+13.9
North Dakota,5-1-0,83.3%,16.7%,+8.8
Texas St,9-2-0,81.8%,18.2%,+11.1
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Yale,4-1-0,80.0%,20.0%,+13.3
Coppin St,4-1-0,80.0%,20.0%,+5.2
Sacred Heart,4-1-0,80.0%,20.0%,+12.1
Alabama A&M,4-1-0,80.0%,20.0%,+4.5
Saint Peter's,4-1-0,80.0%,20.0%,+5.1
Jacksonville St,4-1-0,80.0%,20.0%,+12.2
Northwestern,14-4-0,77.8%,22.2%,+4.0
William & Mary,7-2-0,77.8%,22.2%,+5.7
USC,14-4-0,77.8%,22.2%,+4.2
Bellarmine,7-2-0,77.8%,22.2%,+7.8
Winthrop,12-4-0,75.0%,25.0%,+13.7
Albany,6-2-0,75.0%,25.0%,+6.1
Cornell,3-1-1,75.0%,25.0%,+8.6
Cal Poly,6-2-0,75.0%,25.0%,+12.1
Delaware,3-1-0,75.0%,25.0%,+6.9
Temple,12-4-0,75.0%,25.0%,+7.8
Niagara,3-1-0,75.0%,25.0%,+6.3
UCSD,3-1-0,75.0%,25.0%,+5.6
San Diego,6-2-0,75.0%,25.0%,+4.8
Maryland,15-5-0,75.0%,25.0%,+5.8
Illinois St,14-5-2,73.7%,26.3%,+6.2
C Arkansas,8-3-0,72.7%,27.3%,+6.5
Illinois Chicago,13-5-0,72.2%,27.8%,+7.9
Bryant,5-2-0,71.4%,28.6%,+6.8
St Francis PA,5-2-0,71.4%,28.6%,+3.9
Virginia,10-4-0,71.4%,28.6%,+3.1
Auburn,12-5-0,70.6%,29.4%,+2.9
Texas,12-5-2,70.6%,29.4%,+3.7
NC Central,7-3-0,70.0%,30.0%,+7.0
Loyola MD,11-5-0,68.8%,31.3%,-0.5
San Jose St,11-5-0,68.8%,31.3%,+4.0
W Carolina,13-6-1,68.4%,31.6%,+0.2
Purdue FW,13-6-0,68.4%,31.6%,+10.7
CS Bakersfield,2-1-0,66.7%,33.3%,+1.8
New Orleans,2-1-0,66.7%,33.3%,+1.3
McNeese,2-1-0,66.7%,33.3%,-2.7
Prairie View,2-1-0,66.7%,33.3%,+29.8
Nebraska,10-5-0,66.7%,33.3%,+4.9
VCU,10-5-0,66.7%,33.3%,+1.0
Ball St,12-6-0,66.7%,33.3%,+6.0
Montana,2-1-0,66.7%,33.3%,+2.0
