Team,Over Record,Over %,Under %,Total +/-
U Penn,2-0-1,100.0%,0.0%,+11.7
TN State,4-0-0,100.0%,0.0%,+15.4
South Dakota,4-0-0,100.0%,0.0%,+9.1
Sam Hous St,3-0-0,100.0%,0.0%,+15.3
Manhattan,4-0-0,100.0%,0.0%,+14.0
Niagara,3-0-0,100.0%,0.0%,+9.8
TX A&M-CC,3-0-0,100.0%,0.0%,+14.3
Idaho,7-1-0,87.5%,12.5%,+7.4
Morgan St,7-1-0,87.5%,12.5%,+18.4
Northeastrn,6-1-0,85.7%,14.3%,+3.0
Bellarmine,6-1-0,85.7%,14.3%,+9.5
North Dakota,5-1-0,83.3%,16.7%,+8.8
TN Martin,5-1-0,83.3%,16.7%,+31.8
N Colorado,5-1-0,83.3%,16.7%,+13.9
Northwestern,13-3-0,81.3%,18.8%,+5.2
Sacred Hrt,4-1-0,80.0%,20.0%,+12.1
IL-Chicago,12-3-0,80.0%,20.0%,+10.7
Coppin St,4-1-0,80.0%,20.0%,+5.2
St Peters,4-1-0,80.0%,20.0%,+5.1
USC,12-3-0,80.0%,20.0%,+3.0
Jksnville St,4-1-0,80.0%,20.0%,+12.2
Yale,4-1-0,80.0%,20.0%,+13.3
Alab A&M,4-1-0,80.0%,20.0%,+4.5
Utah Tech,4-1-0,80.0%,20.0%,+3.5
Wm & Mary,7-2-0,77.8%,22.2%,+5.7
Winthrop,10-3-0,76.9%,23.1%,+17.2
Auburn,10-3-0,76.9%,23.1%,+5.6
E Kentucky,3-1-0,75.0%,25.0%,+2.8
Texas St,6-2-0,75.0%,25.0%,+8.6
San Diego,6-2-0,75.0%,25.0%,+4.8
Temple,9-3-0,75.0%,25.0%,+10.8
Cornell,3-1-1,75.0%,25.0%,+8.6
Cal Poly,6-2-0,75.0%,25.0%,+12.1
UCSD,3-1-0,75.0%,25.0%,+5.6
Loyola-MD,9-3-0,75.0%,25.0%,+1.5
Delaware,3-1-0,75.0%,25.0%,+6.9
Albany,6-2-0,75.0%,25.0%,+6.1
St. Thomas,6-2-0,75.0%,25.0%,+16.9
Boston Col,8-3-0,72.7%,27.3%,+10.4
St Fran (PA),5-2-0,71.4%,28.6%,+3.9
Virginia,10-4-0,71.4%,28.6%,+3.1
Miami (OH),10-4-0,71.4%,28.6%,+4.8
Bryant,5-2-0,71.4%,28.6%,+6.8
Belmont,12-5-0,70.6%,29.4%,+5.3
IPFW,12-5-0,70.6%,29.4%,+12.2
Maryland,12-5-0,70.6%,29.4%,+5.3
