Team,Over Record,Over %,Under %,Total +/-
Houston,1-0-0,100.0%,0.0%,+50.5
Longwood,7-0-0,100.0%,0.0%,+12.9
Auburn,2-0-0,100.0%,0.0%,+8.5
BYU,2-0-0,100.0%,0.0%,+8.3
Northwestern,10-1-0,90.9%,9.1%,+6.1
Indiana St,12-2-0,85.7%,14.3%,+13.1
Wisconsin,6-1-0,85.7%,14.3%,+13.4
Cornell,6-1-0,85.7%,14.3%,+8.3
Rob Morris,10-2-0,83.3%,16.7%,+9.5
TX A&M-CC,5-1-0,83.3%,16.7%,+8.6
Northeastrn,9-2-0,81.8%,18.2%,+6.8
Portland St,9-2-0,81.8%,18.2%,+6.7
Temple,9-2-0,81.8%,18.2%,+9.4
Loyola-MD,9-2-0,81.8%,18.2%,+3.9
Marist,4-1-0,80.0%,20.0%,+2.7
Kentucky,4-1-0,80.0%,20.0%,+10.7
NC-Asheville,7-2-2,77.8%,22.2%,+10.2
Maryland,3-1-0,75.0%,25.0%,+6.9
Butler,9-3-1,75.0%,25.0%,+4.7
TX-Pan Am,6-2-1,75.0%,25.0%,+7.7
Illinois St,9-3-1,75.0%,25.0%,+6.5
Yale,3-1-0,75.0%,25.0%,+5.4
E Kentucky,9-3-0,75.0%,25.0%,+5.8
USC,9-3-0,75.0%,25.0%,0.0
Iowa St,3-1-0,75.0%,25.0%,+5.9
Oregon St,6-2-0,75.0%,25.0%,+7.2
Bradley,3-1-0,75.0%,25.0%,+8.8
Alabama,3-1-0,75.0%,25.0%,+9.9
E Carolina,6-2-0,75.0%,25.0%,+8.9
Iowa,6-2-0,75.0%,25.0%,+9.1
St. Thomas,6-2-0,75.0%,25.0%,+8.1
Morgan St,11-4-0,73.3%,26.7%,+10.9
N Arizona,8-3-0,72.7%,27.3%,-1.7
Texas St,8-3-1,72.7%,27.3%,+7.4
Abl Christian,8-3-0,72.7%,27.3%,-0.3
Air Force,13-5-0,72.2%,27.8%,+2.3
Florida St,5-2-0,71.4%,28.6%,+1.5
Gard-Webb,10-4-0,71.4%,28.6%,+8.3
North Dakota,12-5-0,70.6%,29.4%,+6.4
Montana,7-3-0,70.0%,30.0%,+6.3
South Dakota,7-3-0,70.0%,30.0%,+9.7
Fla Gulf Cst,7-3-0,70.0%,30.0%,+3.6
Fresno St,14-6-0,70.0%,30.0%,+6.7
NC Central,9-4-0,69.2%,30.8%,+1.7
Providence,9-4-0,69.2%,30.8%,+7.1
W Illinois,11-5-0,68.8%,31.3%,+0.8
Michigan,2-1-0,66.7%,33.3%,+3.0
CS Bakersfld,10-5-0,66.7%,33.3%,+8.0
Dayton,4-2-0,66.7%,33.3%,+6.8
Arkansas St,4-2-0,66.7%,33.3%,+8.8
Florida,2-1-0,66.7%,33.3%,+6.2
Columbia,2-1-1,66.7%,33.3%,+8.8
Louisville,4-2-0,66.7%,33.3%,+7.4
Weber St,8-4-1,66.7%,33.3%,+4.3
Texas Tech,2-1-0,66.7%,33.3%,+10.3
Bryant,4-2-0,66.7%,33.3%,+5.0
UCF,8-4-0,66.7%,33.3%,+15.8
Hawaii,4-2-2,66.7%,33.3%,+2.1
Colorado St,6-3-0,66.7%,33.3%,+1.4
Nevada,2-1-0,66.7%,33.3%,+5.0
Army,8-4-0,66.7%,33.3%,+18.2
Miss State,2-1-0,66.7%,33.3%,-1.8
Mississippi,6-3-0,66.7%,33.3%,+7.1
Fla Atlantic,4-2-0,66.7%,33.3%,+17.6
S Methodist,2-1-0,66.7%,33.3%,-3.0
Le Moyne,12-6-0,66.7%,33.3%,+5.1
Akron,4-2-0,66.7%,33.3%,+6.0
St Josephs,4-2-0,66.7%,33.3%,-2.1
SC Upstate,15-8-0,65.2%,34.8%,+2.8
W Georgia,15-8-0,65.2%,34.8%,+1.6
Lg Beach St,13-7-0,65.0%,35.0%,+4.5
W Carolina,11-6-1,64.7%,35.3%,-1.4
UTSA,9-5-0,64.3%,35.7%,+0.2
Lafayette,9-5-1,64.3%,35.7%,+1.9
TN State,9-5-0,64.3%,35.7%,+6.0
Manhattan,9-5-0,64.3%,35.7%,+9.5
Merrimack,7-4-0,63.6%,36.4%,+0.5
Howard,7-4-0,63.6%,36.4%,+2.8
Iona,7-4-0,63.6%,36.4%,+3.2
Miami (OH),5-3-0,62.5%,37.5%,+0.9
Elon,5-3-0,62.5%,37.5%,+5.5
Toledo,5-3-0,62.5%,37.5%,+3.1
N Dakota St,5-3-0,62.5%,37.5%,+6.3
TX El Paso,5-3-0,62.5%,37.5%,+0.6
Alab A&M,10-6-0,62.5%,37.5%,+3.5
Murray St,5-3-1,62.5%,37.5%,+1.9
Valparaiso,10-6-0,62.5%,37.5%,-0.5
Seattle,5-3-0,62.5%,37.5%,+0.3
Missouri,5-3-0,62.5%,37.5%,-0.1
NC A&T,13-8-0,61.9%,38.1%,-0.1
Bucknell,8-5-0,61.5%,38.5%,+9.3
Lamar,8-5-0,61.5%,38.5%,-0.1
Maryland BC,8-5-0,61.5%,38.5%,+3.0
San Jose St,8-5-1,61.5%,38.5%,+0.1
Albany,8-5-0,61.5%,38.5%,+2.0
Cal Poly,11-7-0,61.1%,38.9%,+7.4
Ohio,3-2-0,60.0%,40.0%,-2.9
IU Indy,12-8-0,60.0%,40.0%,+4.9
Ark Pine Bl,12-8-0,60.0%,40.0%,+3.1
Ball St,6-4-0,60.0%,40.0%,+1.8
S Illinois,9-6-0,60.0%,40.0%,+5.6
Boston Col,9-6-0,60.0%,40.0%,+7.1
IL-Chicago,9-6-0,60.0%,40.0%,+6.4
Clemson,3-2-0,60.0%,40.0%,+0.3
Montana St,6-4-0,60.0%,40.0%,+1.2
Drake,3-2-0,60.0%,40.0%,+2.6
Delaware,9-6-0,60.0%,40.0%,+3.3
Purdue,3-2-0,60.0%,40.0%,-6.8
Mass Lowell,3-2-0,60.0%,40.0%,+4.3
Belmont,6-4-0,60.0%,40.0%,+1.6
Wm & Mary,6-4-0,60.0%,40.0%,-1.2
Canisius,13-9-0,59.1%,40.9%,+3.7
NJIT,13-9-0,59.1%,40.9%,-2.4
Oral Roberts,10-7-0,58.8%,41.2%,+3.6
Neb Omaha,10-7-0,58.8%,41.2%,+4.4
E Michigan,10-7-0,58.8%,41.2%,+2.2
Sam Hous St,7-5-0,58.3%,41.7%,+3.0
N Florida,7-5-0,58.3%,41.7%,+3.8
U Penn,7-5-2,58.3%,41.7%,-4.5
Prairie View,11-8-0,57.9%,42.1%,+5.9
Idaho,11-8-0,57.9%,42.1%,+2.3
Loyola-Chi,4-3-0,57.1%,42.9%,-1.6
Delaware St,8-6-0,57.1%,42.9%,+5.1
Georgia St,8-6-0,57.1%,42.9%,+5.5
Cal Baptist,4-3-0,57.1%,42.9%,+0.7
Minnesota,8-6-0,57.1%,42.9%,+5.9
Rutgers,8-6-0,57.1%,42.9%,+0.4
TN Martin,8-6-0,57.1%,42.9%,+5.3
Virginia,8-6-0,57.1%,42.9%,+1.6
Mt St Marys,8-6-0,57.1%,42.9%,+0.6
NC-Grnsboro,4-3-0,57.1%,42.9%,+0.1
Bowling Grn,8-6-0,57.1%,42.9%,+4.1
Villanova,4-3-0,57.1%,42.9%,+3.4
S Dakota St,4-3-0,57.1%,42.9%,+2.1
Baylor,4-3-0,57.1%,42.9%,+2.0
Texas,4-3-0,57.1%,42.9%,+3.9
N Alabama,4-3-1,57.1%,42.9%,+3.2
Missouri St,9-7-0,56.3%,43.8%,+8.2
Siena,9-7-0,56.3%,43.8%,+1.4
St Fran (PA),9-7-0,56.3%,43.8%,+2.3
Norfolk St,5-4-0,55.6%,44.4%,0.0
S Florida,5-4-0,55.6%,44.4%,+4.2
St Peters,5-4-0,55.6%,44.4%,+0.3
Central Ark,10-8-0,55.6%,44.4%,+1.0
Bellarmine,11-9-0,55.0%,45.0%,+6.2
Charl South,11-9-1,55.0%,45.0%,+0.9
Indiana,6-5-0,54.6%,45.5%,-2.1
Dartmouth,6-5-1,54.6%,45.5%,+5.4
New Orleans,12-10-0,54.6%,45.5%,+3.4
Middle Tenn,6-5-0,54.6%,45.5%,+3.7
Idaho St,6-5-0,54.6%,45.5%,+3.5
Niagara,7-6-0,53.9%,46.2%,+1.2
SE Missouri,7-6-0,53.9%,46.2%,-2.4
W Michigan,7-6-1,53.9%,46.2%,+0.4
Sacred Hrt,7-6-0,53.9%,46.2%,+5.2
UC Riverside,7-6-0,53.9%,46.2%,+4.7
DePaul,7-6-0,53.9%,46.2%,+0.6
S Indiana,8-7-0,53.3%,46.7%,+3.5
Beth-Cook,8-7-0,53.3%,46.7%,-2.0
Portland,9-8-0,52.9%,47.1%,+0.8
Hampton,9-8-0,52.9%,47.1%,+1.0
Seton Hall,9-8-0,52.9%,47.1%,+5.4
Buffalo,10-9-0,52.6%,47.4%,+0.5
San Diego,10-9-0,52.6%,47.4%,+1.7
Denver,11-10-0,52.4%,47.6%,-0.7
Chicago St,13-12-0,52.0%,48.0%,-1.7
Holy Cross,9-9-1,50.0%,50.0%,+1.8
Youngs St,4-4-0,50.0%,50.0%,+7.3
Vanderbilt,4-4-0,50.0%,50.0%,-0.8
Central Conn,3-3-0,50.0%,50.0%,-3.9
Citadel,8-8-0,50.0%,50.0%,-0.3
Jacksonville,5-5-0,50.0%,50.0%,-3.6
N Colorado,4-4-0,50.0%,50.0%,+0.2
Coastal Car,8-8-0,50.0%,50.0%,+2.3
Colorado,6-6-1,50.0%,50.0%,-1.2
Mercer,8-8-0,50.0%,50.0%,+4.3
WI-Grn Bay,9-9-1,50.0%,50.0%,+0.8
Princeton,1-1-1,50.0%,50.0%,+2.8
Oregon,3-3-0,50.0%,50.0%,+0.1
IPFW,3-3-0,50.0%,50.0%,+1.5
Stanford,4-4-0,50.0%,50.0%,+1.1
Tulane,5-5-0,50.0%,50.0%,-1.5
Navy,8-8-0,50.0%,50.0%,-1.4
Pepperdine,7-7-0,50.0%,50.0%,0.0
Grambling St,5-5-1,50.0%,50.0%,0.0
TX Southern,6-6-0,50.0%,50.0%,+1.3
Wright St,6-6-0,50.0%,50.0%,+6.3
TX-Arlington,6-6-0,50.0%,50.0%,+1.1
Stetson,10-10-0,50.0%,50.0%,+1.6
Cleveland St,6-6-0,50.0%,50.0%,+2.3
Fordham,7-7-0,50.0%,50.0%,-0.6
Illinois,2-2-0,50.0%,50.0%,+7.3
Connecticut,2-2-1,50.0%,50.0%,-0.8
Quinnipiac,4-4-0,50.0%,50.0%,-0.4
UAB,2-2-0,50.0%,50.0%,+0.4
UNLV,6-6-0,50.0%,50.0%,-2.5
TN Tech,7-7-1,50.0%,50.0%,+4.3
Towson,4-4-0,50.0%,50.0%,+6.3
Stonehill,6-6-0,50.0%,50.0%,-2.6
Jksnville St,6-6-1,50.0%,50.0%,+1.8
N Carolina,4-4-0,50.0%,50.0%,-2.0
N Hampshire,11-11-0,50.0%,50.0%,-0.5
N Kentucky,4-4-0,50.0%,50.0%,+0.9
American,7-7-0,50.0%,50.0%,+1.5
Rice,6-6-0,50.0%,50.0%,+1.7
LA Tech,3-3-0,50.0%,50.0%,+4.6
Grd Canyon,1-1-0,50.0%,50.0%,-1.3
Mercyhurst,11-11-0,50.0%,50.0%,+0.9
Stony Brook,11-12-0,47.8%,52.2%,+0.5
TX A&M-Com,11-12-0,47.8%,52.2%,-1.6
Miss Val St,10-11-0,47.6%,52.4%,-0.5
Alcorn St,9-10-0,47.4%,52.6%,-0.8
CS Fullerton,9-10-1,47.4%,52.6%,+2.5
Tarleton St,9-10-0,47.4%,52.6%,-2.6
E Illinois,8-9-0,47.1%,52.9%,-2.8
F Dickinson,8-9-0,47.1%,52.9%,+1.9
Fairfield,8-9-0,47.1%,52.9%,+1.0
Charlotte,7-8-0,46.7%,53.3%,+3.4
Radford,6-7-0,46.2%,53.9%,+0.6
Nicholls,6-7-0,46.2%,53.9%,+0.2
Queens,6-7-0,46.2%,53.9%,-1.7
Duquesne,6-7-0,46.2%,53.9%,-0.1
Xavier,5-6-0,45.5%,54.6%,-2.5
Drexel,5-6-0,45.5%,54.6%,-0.5
Kansas St,5-6-0,45.5%,54.6%,+0.1
Wofford,5-6-0,45.5%,54.6%,-1.7
Miami,5-6-0,45.5%,54.6%,+2.6
Coppin St,9-11-1,45.0%,55.0%,-1.4
Nebraska,4-5-0,44.4%,55.6%,+2.4
Incar Word,4-5-0,44.4%,55.6%,-5.0
N Mex State,4-5-0,44.4%,55.6%,+0.7
Utah Tech,8-10-0,44.4%,55.6%,-1.2
Central Mich,4-5-0,44.4%,55.6%,-7.7
Arkansas,4-5-0,44.4%,55.6%,-0.2
Southern,4-5-0,44.4%,55.6%,-0.7
Notre Dame,4-5-0,44.4%,55.6%,+1.6
Oklahoma,4-5-0,44.4%,55.6%,-0.8
Hsn Christian,8-10-1,44.4%,55.6%,-4.1
E Washingtn,8-10-0,44.4%,55.6%,-3.8
Richmond,7-9-0,43.8%,56.3%,-1.8
Jackson St,7-9-0,43.8%,56.3%,-1.5
Louisiana,7-9-0,43.8%,56.3%,+0.7
Lindenwood,7-9-0,43.8%,56.3%,-3.5
St Bonavent,3-4-0,42.9%,57.1%,+2.2
E Tenn St,3-4-0,42.9%,57.1%,-1.6
Furman,3-4-0,42.9%,57.1%,-2.8
Harvard,6-8-0,42.9%,57.1%,-1.7
