Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-0-0,100.0%,0.0%,+8.1
WI-Grn Bay,1-0-1,100.0%,0.0%,+13.8
Miss Val St,3-0-0,100.0%,0.0%,+9.5
Bellarmine,2-0-0,100.0%,0.0%,+22.5
N Arizona,10-1-0,90.9%,9.1%,+7.0
E Michigan,9-1-0,90.0%,10.0%,+16.3
Charlotte,7-1-0,87.5%,12.5%,+10.6
W Illinois,6-1-0,85.7%,14.3%,+8.8
N Florida,11-2-0,84.6%,15.4%,+11.7
La Salle,10-2-0,83.3%,16.7%,+5.4
Jackson St,5-1-0,83.3%,16.7%,+16.6
Indiana St,9-2-0,81.8%,18.2%,+10.9
Fresno St,4-1-0,80.0%,20.0%,+5.4
NJIT,4-1-0,80.0%,20.0%,+5.3
TN State,8-2-0,80.0%,20.0%,+10.9
Miami,4-1-0,80.0%,20.0%,+5.8
Alab A&M,4-1-0,80.0%,20.0%,+6.9
Fordham,8-2-0,80.0%,20.0%,+8.6
Georgia St,7-2-0,77.8%,22.2%,+9.9
Idaho St,7-2-0,77.8%,22.2%,+10.7
Morgan St,7-2-0,77.8%,22.2%,+9.1
Alabama St,7-2-0,77.8%,22.2%,+3.2
Northwestern,10-3-0,76.9%,23.1%,+3.3
South Dakota,10-3-0,76.9%,23.1%,+10.2
Villanova,10-3-0,76.9%,23.1%,+8.3
TX El Paso,10-3-1,76.9%,23.1%,+3.9
USC,10-3-0,76.9%,23.1%,+6.2
Belmont,12-4-0,75.0%,25.0%,+8.3
Ark Pine Bl,3-1-0,75.0%,25.0%,+5.5
Cornell,9-3-1,75.0%,25.0%,+5.0
Lehigh,6-2-0,75.0%,25.0%,+8.9
TN Martin,6-2-0,75.0%,25.0%,+16.3
Lindenwood,8-3-0,72.7%,27.3%,+5.7
Stonehill,8-3-0,72.7%,27.3%,+2.1
IL-Chicago,10-4-0,71.4%,28.6%,+7.6
Temple,10-4-0,71.4%,28.6%,+8.8
W Michigan,5-2-0,71.4%,28.6%,-5.0
Le Moyne,5-2-0,71.4%,28.6%,+14.8
Delaware,7-3-0,70.0%,30.0%,+5.0
Manhattan,7-3-0,70.0%,30.0%,+13.2
Valparaiso,7-3-0,70.0%,30.0%,+5.4
Texas St,7-3-0,70.0%,30.0%,+9.4
Abl Christian,7-3-0,70.0%,30.0%,+3.0
Maryland BC,7-3-0,70.0%,30.0%,+2.7
Tarleton St,7-3-0,70.0%,30.0%,+1.9
E Kentucky,9-4-0,69.2%,30.8%,+2.1
Army,9-4-0,69.2%,30.8%,+17.1
Akron,11-5-0,68.8%,31.3%,+10.9
N Dakota St,11-5-0,68.8%,31.3%,+2.8
N Colorado,11-5-0,68.8%,31.3%,+7.1
Montana,11-5-0,68.8%,31.3%,+3.6
St. Thomas,11-5-1,68.8%,31.3%,+7.3
TX A&M-Com,2-1-0,66.7%,33.3%,-4.0
Central Ark,4-2-0,66.7%,33.3%,+4.8
Pepperdine,6-3-0,66.7%,33.3%,+10.1
Rutgers,8-4-0,66.7%,33.3%,+7.1
San Diego,2-1-0,66.7%,33.3%,+2.0
Citadel,2-1-0,66.7%,33.3%,-1.5
Oral Roberts,4-2-0,66.7%,33.3%,+0.8
St Fran (PA),6-3-0,66.7%,33.3%,+4.3
Wofford,8-4-0,66.7%,33.3%,+2.5
Hampton,6-3-0,66.7%,33.3%,+3.8
Seton Hall,4-2-0,66.7%,33.3%,+7.9
U Penn,4-2-0,66.7%,33.3%,+6.2
San Jose St,8-4-0,66.7%,33.3%,+6.9
Colgate,6-3-0,66.7%,33.3%,+7.8
Longwood,10-5-0,66.7%,33.3%,+3.7
UTSA,6-3-0,66.7%,33.3%,+4.9
Col Charlestn,11-6-0,64.7%,35.3%,+7.2
Bradley,11-6-0,64.7%,35.3%,+5.3
Rob Morris,11-6-0,64.7%,35.3%,+5.1
Rhode Island,9-5-0,64.3%,35.7%,+1.1
Norfolk St,9-5-0,64.3%,35.7%,+2.6
Siena,7-4-0,63.6%,36.4%,+6.2
Oklahoma St,7-4-0,63.6%,36.4%,+2.7
Ohio,7-4-0,63.6%,36.4%,+3.2
Bowling Grn,5-3-0,62.5%,37.5%,+0.8
North Dakota,5-3-0,62.5%,37.5%,+3.8
IU Indy,5-3-0,62.5%,37.5%,+6.1
Oregon St,10-6-0,62.5%,37.5%,+3.5
Central Mich,5-3-0,62.5%,37.5%,+2.3
Miami (OH),10-6-0,62.5%,37.5%,+2.2
Colorado,5-3-1,62.5%,37.5%,+2.8
E Illinois,5-3-0,62.5%,37.5%,+0.5
Holy Cross,5-3-1,62.5%,37.5%,+2.9
Cal Poly,5-3-0,62.5%,37.5%,+5.1
S Indiana,5-3-0,62.5%,37.5%,+4.2
Auburn,13-8-0,61.9%,38.1%,+2.9
Davidson,8-5-0,61.5%,38.5%,+2.0
Northeastrn,8-5-0,61.5%,38.5%,-2.4
UCF,8-5-0,61.5%,38.5%,+7.3
Purdue,11-7-0,61.1%,38.9%,-0.5
High Point,11-7-0,61.1%,38.9%,+5.4
Boston Col,6-4-0,60.0%,40.0%,+5.6
Wash State,9-6-0,60.0%,40.0%,+4.4
Dayton,9-6-0,60.0%,40.0%,-0.9
CS Bakersfld,6-4-0,60.0%,40.0%,+2.9
Stony Brook,3-2-0,60.0%,40.0%,+4.5
Murray St,6-4-1,60.0%,40.0%,+0.6
Utah Valley,9-6-0,60.0%,40.0%,+1.9
Loyola-MD,6-4-0,60.0%,40.0%,-0.8
Idaho,6-4-0,60.0%,40.0%,+1.9
VA Tech,6-4-0,60.0%,40.0%,+2.7
N Kentucky,6-4-0,60.0%,40.0%,+7.5
S Methodist,10-7-0,58.8%,41.2%,+3.5
Texas Tech,10-7-1,58.8%,41.2%,+2.2
Michigan,10-7-0,58.8%,41.2%,0.0
Maryland,10-7-0,58.8%,41.2%,+3.7
Missouri,10-7-0,58.8%,41.2%,+3.4
Yale,7-5-1,58.3%,41.7%,+8.3
Hawaii,7-5-1,58.3%,41.7%,+5.5
American,7-5-0,58.3%,41.7%,+3.5
Nevada,7-5-0,58.3%,41.7%,+1.3
TX A&M-CC,8-6-0,57.1%,42.9%,+1.3
Lg Beach St,4-3-0,57.1%,42.9%,+5.9
Neb Omaha,8-6-0,57.1%,42.9%,+4.2
Jacksonville,8-6-0,57.1%,42.9%,+4.5
Howard,4-3-0,57.1%,42.9%,+10.7
Stetson,4-3-0,57.1%,42.9%,+0.1
Central Conn,8-6-0,57.1%,42.9%,+3.2
Winthrop,8-6-0,57.1%,42.9%,+5.5
Toledo,8-6-0,57.1%,42.9%,+3.9
NC-Grnsboro,8-6-1,57.1%,42.9%,+0.1
Colorado St,8-6-0,57.1%,42.9%,-0.4
E Washingtn,4-3-0,57.1%,42.9%,+0.6
Harvard,4-3-0,57.1%,42.9%,-2.7
Denver,4-3-0,57.1%,42.9%,-2.1
Vanderbilt,9-7-0,56.3%,43.8%,+3.6
Santa Clara,9-7-0,56.3%,43.8%,+2.8
Arizona,9-7-0,56.3%,43.8%,-0.8
UCSD,9-7-1,56.3%,43.8%,+0.3
IPFW,9-7-0,56.3%,43.8%,+7.2
Austin Peay,5-4-0,55.6%,44.4%,+7.3
NC-Wilmgton,10-8-0,55.6%,44.4%,+2.7
NC Central,5-4-0,55.6%,44.4%,+2.9
Notre Dame,5-4-1,55.6%,44.4%,+2.1
TX-Arlington,6-5-0,54.6%,45.5%,+2.9
Rice,6-5-0,54.6%,45.5%,-0.5
GA Tech,6-5-0,54.6%,45.5%,+3.8
Bucknell,6-5-0,54.6%,45.5%,+10.1
Cal Baptist,6-5-0,54.6%,45.5%,-2.1
E Carolina,6-5-0,54.6%,45.5%,+5.6
Albany,6-5-0,54.6%,45.5%,+2.4
S Illinois,6-5-0,54.6%,45.5%,-0.2
Virginia,6-5-0,54.6%,45.5%,+0.6
Mercyhurst,6-5-0,54.6%,45.5%,+2.8
Middle Tenn,7-6-1,53.9%,46.2%,-0.1
Fla Gulf Cst,7-6-0,53.9%,46.2%,+1.4
Iowa,7-6-0,53.9%,46.2%,+2.4
Drexel,7-6-0,53.9%,46.2%,+8.9
Utah,7-6-0,53.9%,46.2%,+0.5
Bryant,7-6-1,53.9%,46.2%,+2.0
St Josephs,7-6-0,53.9%,46.2%,-5.4
Baylor,7-6-0,53.9%,46.2%,+5.2
UAB,7-6-1,53.9%,46.2%,+5.3
NC-Asheville,8-7-0,53.3%,46.7%,+5.3
BYU,8-7-0,53.3%,46.7%,+3.3
Connecticut,8-7-1,53.3%,46.7%,+4.0
Chattanooga,8-7-0,53.3%,46.7%,+3.8
Kentucky,8-7-0,53.3%,46.7%,+4.7
Nebraska,8-7-0,53.3%,46.7%,-2.0
N Alabama,8-7-1,53.3%,46.7%,+0.2
McNeese St,9-8-0,52.9%,47.1%,-1.4
VCU,9-8-0,52.9%,47.1%,-2.1
Gonzaga,9-8-0,52.9%,47.1%,-1.2
VMI,5-5-0,50.0%,50.0%,-1.2
NC A&T,2-2-0,50.0%,50.0%,-1.9
Loyola Mymt,7-7-0,50.0%,50.0%,-3.9
Furman,8-8-0,50.0%,50.0%,-5.1
St Bonavent,8-8-0,50.0%,50.0%,-0.9
U Mass,5-5-0,50.0%,50.0%,-3.1
Buffalo,3-3-0,50.0%,50.0%,-2.2
Pittsburgh,6-6-2,50.0%,50.0%,+0.3
Wright St,6-6-0,50.0%,50.0%,+2.4
Iona,5-5-0,50.0%,50.0%,-1.1
S Mississippi,4-4-1,50.0%,50.0%,+7.2
Prairie View,2-2-0,50.0%,50.0%,-2.9
Oklahoma,8-8-0,50.0%,50.0%,+2.6
Providence,5-5-1,50.0%,50.0%,+0.9
Wisconsin,9-9-0,50.0%,50.0%,+0.5
Illinois St,6-6-2,50.0%,50.0%,+1.3
Youngs St,7-7-1,50.0%,50.0%,+3.0
Quinnipiac,7-7-0,50.0%,50.0%,-1.1
Montana St,5-5-0,50.0%,50.0%,-0.6
Navy,4-4-0,50.0%,50.0%,+3.6
Geo Wshgtn,7-7-0,50.0%,50.0%,-3.4
Sam Hous St,3-3-0,50.0%,50.0%,+6.0
Miss State,8-8-0,50.0%,50.0%,+0.8
New Orleans,2-2-0,50.0%,50.0%,-1.4
Canisius,1-1-0,50.0%,50.0%,+2.8
Coastal Car,4-4-0,50.0%,50.0%,+5.5
Chicago St,2-2-0,50.0%,50.0%,-10.8
Cal St Nrdge,7-7-0,50.0%,50.0%,+0.3
Campbell,6-6-0,50.0%,50.0%,+1.7
Utah Tech,3-3-0,50.0%,50.0%,-1.7
Oakland,5-5-0,50.0%,50.0%,+3.1
Charl South,4-4-0,50.0%,50.0%,+2.1
Boise St,8-8-0,50.0%,50.0%,-0.5
Arkansas,7-7-0,50.0%,50.0%,-0.5
Minnesota,6-6-0,50.0%,50.0%,-0.5
Wm & Mary,7-7-0,50.0%,50.0%,-1.0
Duquesne,4-4-0,50.0%,50.0%,-2.6
Jksnville St,7-7-1,50.0%,50.0%,+3.2
Arizona St,6-6-0,50.0%,50.0%,-0.4
Lafayette,4-4-1,50.0%,50.0%,-1.3
