Team,ATS Record,Cover %,MOV,ATS +/-
Miss Valley St,1-0-0,100.0%,9.0,+7.5
Utah Tech,18-7-1,72.0%,6.6,+2.4
Queens,25-12-2,67.6%,6.9,+2.3
Mercyhurst,2-1-0,66.7%,6.3,+3.5
UCSD,41-23-0,64.1%,9.6,+1.8
Yale,111-69-5,61.7%,10.4,+2.5
St Thomas,41-26-0,61.2%,7.6,+1.4
Sam Houston,70-48-4,59.3%,8.9,+2.0
Maryland ES,16-11-1,59.3%,5.7,+0.7
New Orleans,43-30-1,58.9%,5.7,+1.5
Utah Valley,77-54-1,58.8%,8.9,+1.8
Hampton,31-22-1,58.5%,6.4,+1.9
Nevada,139-102-5,57.7%,9.5,+1.3
NC Central,65-48-2,57.5%,8.3,+1.3
Michigan St,164-124-2,56.9%,11.8,+0.8
Utah St,126-96-3,56.8%,11.3,+1.8
Furman,122-93-3,56.7%,10.2,+1.4
Southern Miss,47-36-3,56.6%,5.1,-0.1
Green Bay,65-50-2,56.5%,6.7,+0.4
Tarleton St,26-20-1,56.5%,7.4,+0.8
Villanova,181-140-3,56.4%,12.2,+0.8
Utah,117-91-5,56.3%,13.0,+2.1
St Francis PA,45-35-2,56.3%,4.7,-0.3
Davidson,124-97-1,56.1%,9.0,+1.0
Auburn,136-107-7,56.0%,11.5,+1.5
Abl Christian,66-52-2,55.9%,9.0,+1.3
Marshall,109-86-3,55.9%,7.7,+0.8
Houston,166-131-8,55.9%,14.7,+2.2
South Dakota,81-64-3,55.9%,6.7,+0.6
VCU,149-118-5,55.8%,10.6,+1.1
San Jose St,29-23-2,55.8%,5.9,+0.7
VMI,29-23-0,55.8%,5.6,+0.5
Middle Tenn,92-73-3,55.8%,7.5,+0.8
UC Irvine,137-109-9,55.7%,8.9,+0.8
Lamar,40-32-0,55.6%,6.4,+0.9
Texas A&M-CC,61-49-3,55.5%,6.6,+0.3
N Alabama,41-33-0,55.4%,7.4,+0.5
BYU,146-118-5,55.3%,11.7,+1.2
UConn,140-114-4,55.1%,12.5,+1.1
UCF,92-75-3,55.1%,9.2,+1.2
Baylor,136-111-6,55.1%,12.3,+0.9
Creighton,137-112-3,55.0%,11.3,+0.9
Alabama A&M,22-18-0,55.0%,7.0,+0.4
USC,127-104-0,55.0%,10.2,+0.7
Navy,64-53-2,54.7%,4.8,-0.4
Nebraska,77-64-2,54.6%,9.9,+0.3
Iowa St,113-94-2,54.6%,12.1,+0.9
Penn,66-55-1,54.6%,6.1,-0.2
N Texas,98-82-6,54.4%,8.5,+0.6
Saint Mary's,154-129-6,54.4%,12.9,+1.4
Iowa,117-98-5,54.4%,12.2,+0.9
Indiana St,90-76-5,54.2%,7.6,+0.7
Robert Morris,52-44-0,54.2%,5.6,0.0
Georgia Tech,65-55-1,54.2%,9.0,+0.1
St Bonaventure,111-94-6,54.2%,7.6,+0.4
