Team,Over Record,Over %,Under %,Total +/-
Bradley,4-0-0,100.0%,0.0%,+10.4
UMBC,11-1-0,91.7%,8.3%,+11.5
SIU Edward,8-1-0,88.9%,11.1%,+9.8
Baylor,8-1-0,88.9%,11.1%,+2.7
W Georgia,8-1-0,88.9%,11.1%,+8.1
Miami,7-1-0,87.5%,12.5%,+11.4
Robert Morris,6-1-0,85.7%,14.3%,+15.9
Lafayette,6-1-0,85.7%,14.3%,+5.7
Iowa,6-1-0,85.7%,14.3%,+11.0
Notre Dame,6-1-0,85.7%,14.3%,+8.6
St Thomas,6-1-1,85.7%,14.3%,+10.4
Indiana St,5-1-0,83.3%,16.7%,+8.5
Buffalo,5-1-0,83.3%,16.7%,+8.3
NC Greensboro,5-1-0,83.3%,16.7%,+2.0
Pepperdine,8-2-0,80.0%,20.0%,+12.9
N Colorado,8-2-0,80.0%,20.0%,+5.3
South Dakota,8-2-0,80.0%,20.0%,+10.5
UTSA,4-1-0,80.0%,20.0%,+1.9
Dayton,8-2-0,80.0%,20.0%,+6.3
Temple,8-2-0,80.0%,20.0%,+8.9
Canisius,8-2-0,80.0%,20.0%,+15.1
N Florida,8-2-0,80.0%,20.0%,+7.7
Montana,10-3-0,76.9%,23.1%,+8.8
Oregon St,10-3-0,76.9%,23.1%,+9.2
Air Force,6-2-0,75.0%,25.0%,+5.4
W Carolina,3-1-0,75.0%,25.0%,+1.4
Washington,6-2-0,75.0%,25.0%,+3.6
Howard,9-3-0,75.0%,25.0%,+6.0
Georgia,6-2-0,75.0%,25.0%,+2.6
Norfolk St,6-2-0,75.0%,25.0%,+5.8
Virginia Tech,6-2-0,75.0%,25.0%,+4.9
Gardner-Webb,6-2-0,75.0%,25.0%,+6.5
Charleston So,3-1-0,75.0%,25.0%,+10.0
Cornell,8-3-1,72.7%,27.3%,+14.0
Gonzaga,8-3-0,72.7%,27.3%,+3.3
Le Moyne,8-3-0,72.7%,27.3%,+7.1
Xavier,5-2-0,71.4%,28.6%,+7.6
IU Indy,5-2-0,71.4%,28.6%,+7.5
E Carolina,5-2-0,71.4%,28.6%,+10.5
Clemson,5-2-0,71.4%,28.6%,+4.1
SMU,5-2-0,71.4%,28.6%,+10.9
Delaware,10-4-0,71.4%,28.6%,+4.9
NJIT,7-3-0,70.0%,30.0%,+0.1
Charlotte,7-3-0,70.0%,30.0%,+7.4
Columbia,7-3-0,70.0%,30.0%,+7.5
Weber St,7-3-1,70.0%,30.0%,+5.1
Siena,7-3-1,70.0%,30.0%,+4.9
Idaho St,7-3-1,70.0%,30.0%,+3.0
N Dakota St,7-3-0,70.0%,30.0%,+11.7
S Carolina St,7-3-0,70.0%,30.0%,+7.3
Mercyhurst,7-3-0,70.0%,30.0%,+6.8
Portland,7-3-0,70.0%,30.0%,+10.3
Northeastern,9-4-0,69.2%,30.8%,+3.0
C Michigan,4-2-0,66.7%,33.3%,+4.1
Pittsburgh,4-2-1,66.7%,33.3%,+10.1
Northwestern,6-3-0,66.7%,33.3%,+2.1
UMass,4-2-0,66.7%,33.3%,+7.0
UC Riverside,8-4-0,66.7%,33.3%,+6.5
Illinois St,4-2-0,66.7%,33.3%,+10.4
Rutgers,4-2-1,66.7%,33.3%,+2.0
E Kentucky,8-4-0,66.7%,33.3%,+5.6
Milwaukee,6-3-0,66.7%,33.3%,+2.7
Ohio,4-2-1,66.7%,33.3%,+1.9
N Texas,6-3-1,66.7%,33.3%,+1.3
NC Central,6-3-0,66.7%,33.3%,+5.4
W Illinois,8-4-0,66.7%,33.3%,+2.7
C Arkansas,6-3-0,66.7%,33.3%,+0.7
Loyola MD,6-3-0,66.7%,33.3%,+3.6
Murray St,4-2-0,66.7%,33.3%,-2.0
Tulane,4-2-0,66.7%,33.3%,+1.6
Furman,2-1-0,66.7%,33.3%,0.0
UTEP,8-4-1,66.7%,33.3%,+3.7
Akron,4-2-0,66.7%,33.3%,+3.7
SE Missouri St,6-3-0,66.7%,33.3%,+4.8
Alabama,4-2-1,66.7%,33.3%,+9.4
Omaha,6-3-0,66.7%,33.3%,+7.2
N Arizona,6-3-0,66.7%,33.3%,-0.8
E Washington,6-3-0,66.7%,33.3%,+2.7
Miami OH,4-2-0,66.7%,33.3%,+3.7
E Tennessee St,2-1-0,66.7%,33.3%,-7.0
Arizona,7-4-0,63.6%,36.4%,+4.0
Long Beach St,7-4-0,63.6%,36.4%,+5.7
Fordham,5-3-0,62.5%,37.5%,+2.8
