Team,Over Record,Over %,Under %,Total +/-
Auburn,3-0-0,100.0%,0.0%,+7.2
BYU,4-0-0,100.0%,0.0%,+15.1
Houston,1-0-0,100.0%,0.0%,+50.5
Longwood,8-1-0,88.9%,11.1%,+11.2
Cornell,7-1-0,87.5%,12.5%,+9.7
Wisconsin,7-1-0,87.5%,12.5%,+15.0
Portland St,10-2-0,83.3%,16.7%,+7.5
Indiana St,15-3-0,83.3%,16.7%,+10.6
UT Rio Grande,9-2-1,81.8%,18.2%,+10.7
Alabama,4-1-0,80.0%,20.0%,+14.9
Mississippi St,4-1-0,80.0%,20.0%,+1.7
SMU,4-1-0,80.0%,20.0%,+3.6
Northwestern,12-3-0,80.0%,20.0%,+3.5
USC,12-3-0,80.0%,20.0%,+3.4
Maryland,4-1-0,80.0%,20.0%,+7.4
E Carolina,8-2-0,80.0%,20.0%,+10.1
Robert Morris,10-3-0,76.9%,23.1%,+7.6
Illinois St,10-3-1,76.9%,23.1%,+8.5
Yale,3-1-0,75.0%,25.0%,+5.4
Oregon St,6-2-0,75.0%,25.0%,+7.2
Nevada,3-1-0,75.0%,25.0%,+6.8
Michigan,3-1-0,75.0%,25.0%,+6.5
Northeastern,9-3-0,75.0%,25.0%,+5.0
St Thomas,6-2-0,75.0%,25.0%,+8.1
Loyola MD,11-4-0,73.3%,26.7%,+2.3
Montana,8-3-0,72.7%,27.3%,+8.4
FGCU,8-3-0,72.7%,27.3%,+3.8
NC Central,10-4-0,71.4%,28.6%,+2.6
W Carolina,15-6-1,71.4%,28.6%,+0.7
Temple,10-4-0,71.4%,28.6%,+5.9
Tennessee St,12-5-0,70.6%,29.4%,+6.1
Colorado St,7-3-0,70.0%,30.0%,+4.4
Toledo,7-3-0,70.0%,30.0%,+6.0
NC Asheville,7-3-2,70.0%,30.0%,+8.0
Murray St,7-3-1,70.0%,30.0%,+4.8
Texas St,9-4-1,69.2%,30.8%,+6.3
Morgan St,13-6-0,68.4%,31.6%,+7.3
Le Moyne,13-6-0,68.4%,31.6%,+4.8
W Illinois,13-6-0,68.4%,31.6%,+2.7
Dayton,4-2-0,66.7%,33.3%,+6.8
San Jose St,12-6-1,66.7%,33.3%,+2.2
Loyola Chi,6-3-0,66.7%,33.3%,+0.3
Howard,8-4-0,66.7%,33.3%,+2.6
N Arizona,8-4-0,66.7%,33.3%,-5.0
UMass Lowell,4-2-0,66.7%,33.3%,+4.8
Arkansas St,4-2-0,66.7%,33.3%,+8.8
Fresno St,16-8-0,66.7%,33.3%,+4.5
Marist,4-2-1,66.7%,33.3%,+1.4
Iona,8-4-0,66.7%,33.3%,+3.2
Louisville,4-2-0,66.7%,33.3%,+7.4
Akron,4-2-0,66.7%,33.3%,+6.0
Illinois,4-2-0,66.7%,33.3%,+9.4
Texas,6-3-0,66.7%,33.3%,+7.0
Albany,10-5-0,66.7%,33.3%,+4.2
Virginia,12-6-0,66.7%,33.3%,+4.5
North Dakota,12-6-0,66.7%,33.3%,+5.9
Bryant,4-2-0,66.7%,33.3%,+5.0
Missouri,6-3-0,66.7%,33.3%,+2.9
Air Force,14-7-0,66.7%,33.3%,+1.4
E Kentucky,10-5-0,66.7%,33.3%,+0.4
Abl Christian,8-4-0,66.7%,33.3%,-0.6
St Francis PA,13-7-0,65.0%,35.0%,+4.5
Providence,11-6-0,64.7%,35.3%,+7.4
UTSA,11-6-0,64.7%,35.3%,+1.6
Gardner-Webb,11-6-0,64.7%,35.3%,+5.6
South Dakota,9-5-0,64.3%,35.7%,+6.5
Butler,9-5-1,64.3%,35.7%,+2.8
NJIT,16-9-0,64.0%,36.0%,-0.2
Mississippi,7-4-0,63.6%,36.4%,+8.0
Florida St,7-4-0,63.6%,36.4%,+2.3
UTEP,7-4-0,63.6%,36.4%,+1.8
Merrimack,7-4-0,63.6%,36.4%,+0.5
Valparaiso,12-7-0,63.2%,36.8%,+1.2
SC Upstate,17-10-0,63.0%,37.0%,+2.9
Lafayette,10-6-1,62.5%,37.5%,+1.3
Miami OH,5-3-0,62.5%,37.5%,+0.9
Delaware St,10-6-0,62.5%,37.5%,+8.2
C Arkansas,15-9-0,62.5%,37.5%,+3.0
Kentucky,5-3-0,62.5%,37.5%,+5.6
Rice,10-6-0,62.5%,37.5%,+4.7
Delaware,10-6-0,62.5%,37.5%,+3.3
Cal Poly,13-8-0,61.9%,38.1%,+8.2
Portland,13-8-0,61.9%,38.1%,+2.8
Bucknell,8-5-0,61.5%,38.5%,+9.3
Idaho St,8-5-0,61.5%,38.5%,+3.4
S Indiana,11-7-0,61.1%,38.9%,+5.0
Long Beach St,14-9-0,60.9%,39.1%,+2.6
IU Indy,14-9-0,60.9%,39.1%,+4.3
W Georgia,17-11-0,60.7%,39.3%,+1.1
UMBC,9-6-0,60.0%,40.0%,+3.0
Iowa St,3-2-0,60.0%,40.0%,+4.2
Elon,6-4-0,60.0%,40.0%,+5.4
Mt St Mary's,9-6-0,60.0%,40.0%,+2.7
Omaha,12-8-0,60.0%,40.0%,+6.2
Clemson,3-2-0,60.0%,40.0%,+0.3
Montana St,6-4-0,60.0%,40.0%,+1.2
Villanova,6-4-0,60.0%,40.0%,+2.1
Weber St,9-6-1,60.0%,40.0%,+0.6
UCF,9-6-0,60.0%,40.0%,+13.3
Bradley,3-2-0,60.0%,40.0%,+5.1
Lamar,9-6-0,60.0%,40.0%,+0.3
N Kentucky,6-4-0,60.0%,40.0%,+3.4
Idaho,13-9-0,59.1%,40.9%,+3.0
S Illinois,10-7-0,58.8%,41.2%,+5.9
Siena,10-7-0,58.8%,41.2%,+1.4
Manhattan,10-7-0,58.8%,41.2%,+7.0
CS Bakersfield,10-7-1,58.8%,41.2%,+5.7
Iowa,7-5-0,58.3%,41.7%,+4.4
C Michigan,7-5-0,58.3%,41.7%,-0.6
Ball St,7-5-0,58.3%,41.7%,+0.5
Bellarmine,14-10-0,58.3%,41.7%,+7.0
Middle Tenn,7-5-0,58.3%,41.7%,+4.5
Canisius,15-11-0,57.7%,42.3%,+5.9
Saint Joseph's,4-3-0,57.1%,42.9%,-4.5
Florida Atlantic,4-3-0,57.1%,42.9%,+13.3
Ohio,4-3-0,57.1%,42.9%,-3.9
Oral Roberts,12-9-0,57.1%,42.9%,+2.8
S Dakota St,4-3-0,57.1%,42.9%,+2.1
UT Arlington,8-6-0,57.1%,42.9%,+2.4
UC Riverside,8-6-0,57.1%,42.9%,+5.4
Penn,8-6-2,57.1%,42.9%,-3.7
Coastal Car,12-9-0,57.1%,42.9%,+4.1
Holy Cross,13-10-1,56.5%,43.5%,+3.1
Rutgers,9-7-0,56.3%,43.8%,+0.7
Sacred Heart,9-7-0,56.3%,43.8%,+6.0
UT Martin,9-7-0,56.3%,43.8%,+4.7
Tenn Tech,9-7-1,56.3%,43.8%,+5.4
Army,9-7-0,56.3%,43.8%,+10.8
Fordham,10-8-0,55.6%,44.4%,+0.6
Alabama A&M,10-8-0,55.6%,44.4%,+1.7
Stanford,5-4-0,55.6%,44.4%,+4.7
Baylor,5-4-0,55.6%,44.4%,+2.4
Norfolk St,5-4-0,55.6%,44.4%,0.0
Texas A&M-CC,5-4-0,55.6%,44.4%,+1.8
N Dakota St,5-4-0,55.6%,44.4%,+4.2
Bowling Green,10-8-0,55.6%,44.4%,+3.4
Seattle,5-4-0,55.6%,44.4%,-2.4
North Carolina,5-4-0,55.6%,44.4%,-1.2
N Colorado,5-4-0,55.6%,44.4%,+0.7
E Tennessee St,5-4-0,55.6%,44.4%,-0.1
E Michigan,11-9-0,55.0%,45.0%,+2.2
Seton Hall,11-9-1,55.0%,45.0%,+3.9
Utah Tech,12-10-0,54.6%,45.5%,+1.1
Grambling,6-5-1,54.6%,45.5%,+0.3
Belmont,6-5-0,54.6%,45.5%,-0.2
Tulane,6-5-0,54.6%,45.5%,-1.2
