Team,ATS Record,Cover %,MOV,ATS +/-
Le Moyne,8-2-0,80.0%,18.6,+9.8
Queens,8-4-2,66.7%,14.9,+2.7
Mercyhurst,2-1-0,66.7%,16.7,0.0
IU Indy,42-23-0,64.6%,0.8,+1.7
New Orleans,26-15-0,63.4%,5.8,+2.9
SE Louisiana,31-18-0,63.3%,3.4,+1.0
Monmouth,47-28-2,62.7%,3.1,+2.2
Hofstra,36-22-1,62.1%,10.4,+1.9
N Texas,39-24-1,61.9%,11.2,+2.1
Incarnate Word,21-13-0,61.8%,5.6,+1.5
Grand Canyon,35-22-0,61.4%,11.9,+1.9
UT Arlington,34-22-1,60.7%,10.5,+2.5
Maryland ES,23-15-2,60.5%,2.7,+0.6
McNeese,23-15-1,60.5%,12.1,+2.3
N Florida,23-15-0,60.5%,8.7,+1.5
NC Central,26-17-1,60.5%,18.2,+1.4
Georgia,45-30-2,60.0%,4.8,+1.1
Austin Peay,30-20-1,60.0%,7.0,0.0
N Alabama,21-14-1,60.0%,11.2,+0.9
Presbyterian,27-18-2,60.0%,8.6,+0.5
Morehead St,37-25-1,59.7%,12.9,+0.8
Cornell,25-17-0,59.5%,10.1,+1.8
Iowa St,51-35-1,59.3%,11.2,+1.2
Norfolk St,32-22-0,59.3%,12.5,+1.3
Vermont,26-18-0,59.1%,14.9,+1.4
Davidson,59-41-1,59.0%,6.5,+0.2
Hou Christian,23-16-0,59.0%,5.7,-0.3
Coppin St,27-19-1,58.7%,-6.1,+1.2
Abl Christian,27-19-0,58.7%,14.2,+2.0
BYU,31-22-2,58.5%,14.6,+2.7
Coastal Car,31-22-1,58.5%,13.6,+0.7
Tennessee,49-35-1,58.3%,9.2,+1.0
S Dakota St,43-31-0,58.1%,11.8,+0.9
San Francisco,36-26-0,58.1%,14.0,+3.9
Yale,22-16-1,57.9%,16.5,+3.2
SMU,57-42-2,57.6%,9.3,+1.1
Saint Mary's,46-34-2,57.5%,14.3,+2.1
FGCU,23-17-0,57.5%,11.1,+3.0
Buffalo,46-34-2,57.5%,7.8,+2.0
Wofford,32-24-1,57.1%,13.5,+1.3
Oregon,52-39-2,57.1%,11.3,+2.0
Clemson,60-45-0,57.1%,4.7,+1.9
Kansas City,21-16-0,56.8%,14.3,-0.2
Saint Peter's,55-42-0,56.7%,1.7,+0.6
The Citadel,27-21-1,56.3%,11.8,+0.3
Tarleton St,18-14-0,56.3%,16.0,+3.0
Georgia Tech,42-33-1,56.0%,4.3,+0.9
Rice,28-22-0,56.0%,4.2,+0.8
E Washington,35-28-0,55.6%,10.9,+1.9
UNLV,46-37-2,55.4%,7.4,+0.6
Xavier,52-42-3,55.3%,7.9,+1.3
Utah St,47-38-2,55.3%,11.1,+1.6
S Carolina St,21-17-0,55.3%,-0.1,+2.7
Purdue,58-47-3,55.2%,9.8,+0.8
North Carolina,59-48-2,55.1%,10.8,+1.7
Villanova,54-44-1,55.1%,9.5,-0.2
W Kentucky,27-22-1,55.1%,9.8,+1.6
UCSD,11-9-1,55.0%,14.8,+1.0
Fordham,39-32-2,54.9%,2.0,+0.2
N Colorado,34-28-2,54.8%,9.9,+0.8
Toledo,40-33-0,54.8%,10.0,+2.0
Alabama A&M,23-19-0,54.8%,-7.8,+0.6
Michigan St,58-48-1,54.7%,9.6,+1.2
S Alabama,29-24-2,54.7%,10.4,+3.0
UCF,47-39-2,54.7%,2.5,-0.4
C Connecticut,24-20-0,54.6%,-0.4,+1.7
Bethune,18-15-2,54.6%,2.9,-1.3
South Dakota,42-35-0,54.6%,9.2,+0.3
UC Davis,36-30-2,54.6%,5.8,-0.2
Denver,37-31-1,54.4%,1.4,-0.5
North Dakota,31-26-1,54.4%,6.5,-1.0
Mercer,26-22-3,54.2%,12.5,+1.2
Missouri,40-34-1,54.1%,4.6,+1.4
Iowa,57-49-3,53.8%,6.9,+2.0
Liberty,36-31-0,53.7%,16.3,+0.2
Illinois St,36-31-2,53.7%,4.0,+1.0
Cleveland St,37-32-1,53.6%,6.3,+2.3
Charlotte,37-32-0,53.6%,0.6,-0.3
Louisiana,30-26-1,53.6%,11.3,+0.8
Indiana,60-52-2,53.6%,6.4,+1.0
Florida Atlantic,31-27-3,53.5%,10.2,+0.8
New Mexico,47-41-2,53.4%,7.0,0.0
Bucknell,24-21-0,53.3%,1.1,+0.4
Charleston So,26-23-0,53.1%,9.1,+1.2
Penn,26-23-0,53.1%,4.7,-0.4
Creighton,62-55-1,53.0%,8.7,+1.0
Longwood,27-24-0,52.9%,5.8,+0.7
S Illinois,36-32-6,52.9%,3.3,+0.7
Chattanooga,27-24-1,52.9%,15.0,0.0
Florida St,46-41-1,52.9%,4.7,+0.3
Seton Hall,48-43-2,52.8%,3.1,+0.9
Richmond,40-36-2,52.6%,4.8,+0.6
UC Irvine,40-36-4,52.6%,12.1,+0.3
Illinois Chicago,40-36-0,52.6%,2.8,+0.8
Gonzaga,41-37-0,52.6%,19.8,+1.3
C Michigan,31-28-2,52.5%,9.3,+0.2
Manhattan,52-47-0,52.5%,-2.5,-0.8
UConn,52-47-2,52.5%,7.1,+0.1
Navy,21-19-0,52.5%,4.7,+0.3
C Arkansas,21-19-1,52.5%,-4.7,-2.6
Duke,54-49-1,52.4%,13.3,+1.1
High Point,22-20-0,52.4%,12.2,+0.6
Saint Joseph's,44-40-0,52.4%,2.1,+1.2
Jackson St,22-20-2,52.4%,0.2,+1.9
Minnesota,55-50-3,52.4%,1.0,+0.5
Pittsburgh,56-51-2,52.3%,3.8,+0.5
Mississippi,47-43-1,52.2%,3.0,-0.6
USC,47-43-0,52.2%,3.9,-0.9
Providence,48-44-1,52.2%,3.1,+0.2
UCSB,37-34-4,52.1%,10.7,-0.4
SE Missouri St,26-24-1,52.0%,6.1,+2.2
Jacksonville St,26-24-3,52.0%,11.2,-0.2
Canisius,41-38-2,51.9%,0.9,+0.9
Utah Valley,29-27-0,51.8%,9.5,+0.4
Arizona,44-41-1,51.8%,12.5,+0.8
UMBC,30-28-0,51.7%,5.7,+2.2
Loyola Chi,46-43-1,51.7%,7.0,+0.4
Stanford,31-29-1,51.7%,4.6,-0.2
Long Beach St,31-29-1,51.7%,4.3,-0.2
Illinois,48-45-4,51.6%,7.6,+1.3
George Mason,36-34-1,51.4%,3.0,+0.8
LIU,18-17-0,51.4%,-0.4,0.0
Oakland,37-35-0,51.4%,5.0,+1.4
LSU,38-36-2,51.4%,5.4,+0.7
NW State,19-18-3,51.4%,1.0,-0.9
St Bonaventure,39-37-1,51.3%,4.0,-0.7
Sam Houston,22-21-0,51.2%,16.4,0.0
Elon,23-22-1,51.1%,8.5,+0.2
Saint Louis,46-44-1,51.1%,1.9,-1.3
Boise St,48-46-0,51.1%,9.7,+0.4
Radford,24-23-1,51.1%,9.6,-0.3
Lamar,24-23-2,51.1%,9.7,+1.4
Temple,49-47-2,51.0%,0.9,-0.6
Florida A&M,26-25-0,51.0%,-6.8,-0.1
NC Asheville,27-26-2,50.9%,10.3,+0.3
E Michigan,27-26-1,50.9%,8.7,-0.9
Sacramento St,27-26-4,50.9%,6.4,+0.2
Colorado St,40-39-2,50.6%,6.6,+0.6
UMass,40-39-1,50.6%,0.7,-0.2
Fresno St,41-40-3,50.6%,5.6,+0.8
Texas A&M,44-43-1,50.6%,7.1,-0.3
Kent St,44-43-5,50.6%,8.6,+0.2
St John's,49-48-2,50.5%,3.8,+0.2
Cincinnati,53-52-2,50.5%,8.0,+0.2
Northwestern,58-57-3,50.4%,4.6,+1.4
Maryland,61-60-3,50.4%,8.5,+1.7
VCU,53-53-0,50.0%,9.9,+0.9
Binghamton,19-19-0,50.0%,4.1,+0.9
Miami OH,28-28-1,50.0%,8.7,-0.4
Alcorn St,25-25-1,50.0%,-2.7,-0.5
Vanderbilt,37-37-1,50.0%,3.4,+0.1
Arkansas St,26-26-0,50.0%,8.8,-0.5
Lipscomb,19-19-1,50.0%,12.3,+0.9
Penn St,58-58-1,50.0%,2.2,0.0
UTSA,32-32-0,50.0%,5.1,-0.6
Dayton,52-52-1,50.0%,8.2,+1.3
Samford,31-31-0,50.0%,8.8,-0.4
Oregon St,41-41-0,50.0%,3.4,+0.8
Middle Tenn,30-30-2,50.0%,7.4,+0.3
Stetson,20-20-1,50.0%,6.6,-1.4
Nevada,46-46-2,50.0%,6.3,+0.4
Duquesne,44-44-2,50.0%,3.7,0.0
Alabama St,21-21-0,50.0%,-3.9,-1.0
App State,29-29-3,50.0%,11.6,+0.2
W Georgia,2-2-0,50.0%,1.6,+0.9
Rutgers,57-58-2,49.6%,0.4,+0.1
Notre Dame,49-50-2,49.5%,5.7,+0.1
Houston,48-49-2,49.5%,13.7,+0.9
Arizona St,39-40-1,49.4%,-0.4,-1.8
Colorado,38-39-4,49.4%,5.0,-0.1
Siena,36-37-3,49.3%,-0.1,+0.8
Belmont,36-37-1,49.3%,8.0,+0.1
Mississippi St,35-36-0,49.3%,8.1,+0.2
Hawai'i,31-32-1,49.2%,6.8,-1.0
Bowling Green,31-32-3,49.2%,6.5,-1.2
