Team,ATS Record,Cover %,MOV,ATS +/-
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
Arizona,2-0-0,100.0%,42.5,+19.0
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
UC Irvine,2-0-0,100.0%,12.0,+7.5
Illinois St,6-0-0,100.0%,13.5,+11.5
Brown,3-0-0,100.0%,9.3,+9.7
Tennessee,6-0-0,100.0%,27.7,+8.3
Alcorn St,2-0-1,100.0%,-15.8,+8.3
Oakland,3-0-0,100.0%,-1.3,+10.5
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
Toledo,3-0-0,100.0%,-1.7,+2.2
Alabama St,2-0-0,100.0%,0.0,+14.0
Auburn,4-0-1,100.0%,26.2,+7.0
W Kentucky,5-0-2,100.0%,14.5,+5.3
St. Thomas,3-0-0,100.0%,8.3,+6.3
Detroit,8-1-0,88.9%,-6.6,+7.2
F Dickinson,7-1-0,87.5%,-1.8,+4.6
St Bonavent,7-1-0,87.5%,14.0,+4.4
Indiana,6-1-0,85.7%,13.4,+4.1
Drexel,6-1-0,85.7%,-2.4,+3.4
Queens,6-1-0,85.7%,4.8,+6.5
UC Riverside,5-1-0,83.3%,0.5,+7.0
Central Conn,5-1-0,83.3%,12.1,+8.2
Arizona St,5-1-0,83.3%,15.7,+8.4
Denver,5-1-0,83.3%,4.4,+8.4
Nevada,5-1-0,83.3%,16.0,+6.8
LA Tech,4-1-0,80.0%,3.2,+1.2
Yale,4-1-0,80.0%,4.8,+3.3
S Alabama,4-1-0,80.0%,8.0,+7.1
Indiana St,4-1-0,80.0%,13.0,+2.0
Furman,8-2-0,80.0%,3.7,+1.4
Texas A&M,4-1-0,80.0%,17.8,+2.6
SE Missouri,4-1-0,80.0%,7.2,+2.4
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
NC-Grnsboro,4-1-0,80.0%,16.5,+7.2
Jksnville St,4-1-0,80.0%,4.0,+7.8
VCU,4-1-0,80.0%,16.6,+5.9
Binghamton,4-1-0,80.0%,5.0,+3.4
Oregon St,4-1-0,80.0%,16.0,+4.8
Central Ark,4-1-0,80.0%,-2.2,+2.9
Florida A&M,4-1-0,80.0%,1.8,+0.2
IPFW,8-2-0,80.0%,7.9,+3.9
Mercyhurst,4-1-1,80.0%,6.4,+6.1
Purdue,6-2-0,75.0%,12.4,+4.6
Norfolk St,6-2-0,75.0%,7.0,+8.4
Pittsburgh,6-2-0,75.0%,21.8,+6.7
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Maine,3-1-0,75.0%,9.3,+7.8
Vanderbilt,3-1-0,75.0%,17.0,+1.8
Missouri St,3-1-0,75.0%,4.8,+4.6
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Manhattan,3-1-0,75.0%,-1.5,+4.5
Ohio St,6-2-0,75.0%,21.0,+9.4
Texas,5-2-0,71.4%,33.9,+5.4
American,5-2-0,71.4%,-8.9,-1.5
Radford,5-2-1,71.4%,8.7,+4.2
Siena,5-2-0,71.4%,-1.7,+3.9
Rice,5-2-0,71.4%,8.1,+4.5
Arkansas St,5-2-0,71.4%,6.6,+5.5
Wash State,5-2-0,71.4%,7.3,+1.9
N Iowa,5-2-0,71.4%,9.1,+3.2
Youngs St,5-2-0,71.4%,14.0,+4.9
Lafayette,5-2-0,71.4%,3.9,+1.4
Mt St Marys,4-2-0,66.7%,-5.3,+1.8
LIU,4-2-0,66.7%,-2.1,-0.2
IL-Chicago,4-2-0,66.7%,4.9,0.0
St Peters,2-1-0,66.7%,11.3,-0.7
Beth-Cook,4-2-1,66.7%,-7.3,+5.3
TN State,2-1-0,66.7%,21.2,+5.2
TX A&M-Com,2-1-0,66.7%,-9.0,-1.5
Michigan St,4-2-0,66.7%,19.8,+5.1
NW State,2-1-0,66.7%,-13.0,+5.5
Fresno St,6-3-0,66.7%,-7.8,+0.7
UCLA,4-2-0,66.7%,23.7,+5.2
Southern,2-1-0,66.7%,13.2,+3.7
NC-Asheville,2-1-0,66.7%,28.2,+6.8
Kennesaw St,4-2-0,66.7%,2.3,+1.2
Utah St,4-2-0,66.7%,20.0,+1.5
VMI,4-2-0,66.7%,7.3,+0.9
Maryland ES,4-2-0,66.7%,-9.9,+1.1
CS Bakersfld,2-1-0,66.7%,22.5,+5.0
Neb Omaha,2-1-0,66.7%,0.7,+3.8
Portland,4-2-0,66.7%,-12.5,-1.3
Nebraska,2-1-0,66.7%,18.0,+4.3
E Illinois,2-1-0,66.7%,-7.3,+2.3
Iowa St,2-1-0,66.7%,27.7,+2.3
UC Davis,2-1-0,66.7%,-8.0,-4.2
Duke,5-3-0,62.5%,21.4,+5.4
Cal Poly,5-3-0,62.5%,3.3,+5.1
San Francisco,5-3-1,62.5%,12.0,+3.2
Iowa,5-3-0,62.5%,11.1,-1.2
Bucknell,5-3-0,62.5%,-5.8,-2.4
Kansas City,5-3-0,62.5%,7.9,+3.4
Rob Morris,5-3-0,62.5%,2.4,+0.8
Albany,5-3-0,62.5%,1.6,+4.8
Miss State,3-2-0,60.0%,20.0,-1.9
Navy,3-2-0,60.0%,5.2,+4.2
Georgia,3-2-0,60.0%,16.4,+4.5
Loyola Mymt,3-2-0,60.0%,5.2,+7.4
Grambling St,3-2-0,60.0%,-15.6,-1.5
Northeastrn,3-2-0,60.0%,10.4,+8.8
AR Lit Rock,3-2-0,60.0%,-8.0,+3.5
St Fran (PA),3-2-0,60.0%,-0.6,+0.1
TX-Arlington,3-2-0,60.0%,0.8,+3.0
Cornell,3-2-0,60.0%,6.2,+4.0
Buffalo,3-2-0,60.0%,-3.8,+1.9
Wichita St,3-2-0,60.0%,9.4,+1.5
UNLV,3-2-0,60.0%,8.8,+3.2
LSU,3-2-0,60.0%,13.8,+7.7
Wright St,3-2-0,60.0%,11.3,+3.9
Wm & Mary,3-2-0,60.0%,-0.8,+4.0
Jacksonville,3-2-0,60.0%,-11.8,-2.7
