Team,ATS Record,Cover %,MOV,ATS +/-
St Bonavent,4-0-0,100.0%,12.0,+7.1
Mercer,1-0-0,100.0%,47.7,+2.5
Butler,1-0-0,100.0%,39.0,+27.0
SIU Edward,1-0-0,100.0%,45.0,+22.5
IL-Chicago,4-0-0,100.0%,20.3,+10.6
Lipscomb,2-0-0,100.0%,38.0,+17.3
S Car State,5-0-0,100.0%,30.4,+29.3
TX El Paso,3-0-0,100.0%,17.0,+10.8
Toledo,2-0-0,100.0%,16.3,+3.0
Baylor,2-0-1,100.0%,29.5,+10.7
Marquette,1-0-0,100.0%,35.0,+0.5
LIU,4-0-0,100.0%,16.3,+6.6
Delaware,5-0-0,100.0%,6.9,+5.6
Old Dominion,3-0-0,100.0%,9.4,+3.2
Tulane,5-0-0,100.0%,20.6,+7.3
Bucknell,5-0-0,100.0%,-6.8,+4.2
Monmouth,3-0-0,100.0%,7.3,+15.0
La Salle,1-0-0,100.0%,60.0,+32.5
Middle Tenn,3-0-0,100.0%,23.2,+7.3
Coastal Car,3-0-0,100.0%,17.6,+11.8
IU Indy,4-0-0,100.0%,23.3,+15.8
Dartmouth,4-0-0,100.0%,24.7,+8.9
NC A&T,3-0-0,100.0%,13.8,+8.0
F Dickinson,3-0-0,100.0%,23.8,+8.8
Pittsburgh,4-0-0,100.0%,22.3,+8.8
Oakland,2-0-0,100.0%,14.7,+26.8
Missouri St,1-0-0,100.0%,15.3,+8.5
San Jose St,3-0-0,100.0%,17.4,+11.7
Hampton,2-0-0,100.0%,24.0,+10.3
Ste F Austin,2-0-0,100.0%,13.2,+6.0
IPFW,3-0-0,100.0%,30.0,+4.5
Texas St,2-0-1,100.0%,22.8,+7.8
North Dakota,2-0-0,100.0%,16.0,+1.3
S Carolina,2-0-0,100.0%,24.0,+14.8
Le Moyne,3-0-0,100.0%,26.3,+19.3
Xavier,5-0-0,100.0%,28.8,+13.4
Illinois St,4-0-0,100.0%,11.8,+6.0
Vanderbilt,4-0-0,100.0%,34.0,+12.4
Mt St Marys,4-0-0,100.0%,8.4,+8.0
Hsn Christian,5-0-0,100.0%,1.4,+5.3
St. Thomas,1-0-0,100.0%,33.5,+2.0
Mississippi,5-1-0,83.3%,22.8,+5.3
BYU,4-1-0,80.0%,36.4,+7.6
Central Ark,4-1-0,80.0%,2.1,+3.8
Elon,4-1-0,80.0%,22.5,+12.5
Jackson St,4-1-0,80.0%,-10.6,+9.3
Coppin St,4-1-0,80.0%,-11.8,+9.5
CS Bakersfld,4-1-0,80.0%,25.7,+12.5
Incar Word,4-1-0,80.0%,16.8,+4.9
UL Monroe,4-1-0,80.0%,17.5,+10.7
Geo Mason,4-1-0,80.0%,23.2,+12.3
Alcorn St,4-1-0,80.0%,-10.0,+7.0
Youngs St,4-1-0,80.0%,19.0,+6.3
S Alabama,3-1-0,75.0%,26.5,+10.6
Valparaiso,3-1-0,75.0%,22.8,+0.6
NW State,3-1-1,75.0%,3.6,+7.6
UC Riverside,3-1-0,75.0%,0.8,-1.3
Radford,3-1-0,75.0%,20.8,+3.9
UCSB,3-1-0,75.0%,22.0,+8.0
NC-Grnsboro,3-1-0,75.0%,22.7,+4.0
W Kentucky,3-1-1,75.0%,0.5,-1.2
Troy,3-1-0,75.0%,14.4,+4.9
Niagara,3-1-0,75.0%,6.0,+3.6
Montana,3-1-0,75.0%,13.3,+2.5
San Francisco,3-1-0,75.0%,17.4,+5.9
Princeton,3-1-0,75.0%,13.0,+3.5
Oregon St,3-1-0,75.0%,15.6,+1.0
Yale,3-1-0,75.0%,21.4,+7.5
NC-Asheville,3-1-0,75.0%,30.3,+11.0
Maryland BC,3-1-0,75.0%,17.4,+6.9
Manhattan,3-1-0,75.0%,5.4,+6.3
Georgia,3-1-0,75.0%,31.8,+14.9
Holy Cross,3-1-0,75.0%,9.7,+3.6
Rob Morris,3-1-0,75.0%,9.0,+1.8
Indiana St,3-1-0,75.0%,24.0,+9.1
