Team,ATS Record,Cover %,MOV,ATS +/-
Hsn Christian,1-0-0,100.0%,4.0,+1.0
Neb Omaha,1-0-0,100.0%,6.0,+4.0
Delaware St,1-0-0,100.0%,12.0,+7.0
SE Louisiana,1-0-0,100.0%,3.0,+1.0
Denver,2-0-0,100.0%,19.0,+12.0
Jackson St,1-0-0,100.0%,3.0,+0.5
SE Missouri,1-0-0,100.0%,7.0,+2.5
Oral Roberts,1-0-0,100.0%,7.0,+2.5
Utah Tech,1-0-0,100.0%,14.0,+11.5
Kennesaw St,3-0-0,100.0%,12.0,+8.7
Beth-Cook,2-0-0,100.0%,10.0,+6.0
Detroit,1-0-0,100.0%,6.0,+4.5
Florida A&M,1-0-0,100.0%,42.0,+3.5
Hampton,2-0-0,100.0%,13.5,+9.0
S Mississippi,2-0-0,100.0%,13.0,+8.3
S Car State,7-0-0,100.0%,28.3,+22.3
Idaho St,1-0-0,100.0%,16.0,+10.5
St Bonavent,10-1-0,90.9%,14.6,+5.5
Furman,7-1-0,87.5%,11.6,+5.4
St. Thomas,6-1-0,85.7%,15.4,+8.0
SIU Edward,5-1-0,83.3%,14.2,+5.8
Wyoming,5-1-0,83.3%,13.5,+4.8
CS Bakersfld,5-1-0,83.3%,16.2,+9.6
W Kentucky,5-1-3,83.3%,9.7,+1.3
Wash State,9-2-0,81.8%,13.5,+3.8
Florida St,9-2-0,81.8%,15.2,+5.6
UC Davis,4-1-0,80.0%,1.8,-2.8
N Iowa,8-2-0,80.0%,15.4,+6.4
Middle Tenn,4-1-0,80.0%,2.6,-2.0
Alabama St,4-1-0,80.0%,11.2,+4.2
Texas St,4-1-0,80.0%,11.2,+4.8
Queens,4-1-0,80.0%,11.2,+7.1
Col Charlestn,8-2-0,80.0%,8.5,+2.2
Mt St Marys,4-1-0,80.0%,4.6,-0.5
Cal St Nrdge,8-2-0,80.0%,13.6,+7.2
Troy,8-2-0,80.0%,14.0,+3.8
N Alabama,7-2-0,77.8%,17.9,+4.9
Ohio St,7-2-0,77.8%,23.2,+7.0
Elon,7-2-0,77.8%,16.7,+9.4
Florida,10-3-0,76.9%,23.9,+6.0
Vanderbilt,10-3-0,76.9%,20.9,+4.0
Yale,6-2-0,75.0%,14.3,+5.6
Jksnville St,3-1-0,75.0%,9.5,+6.6
Oregon St,9-3-0,75.0%,16.6,+5.9
Jacksonville,3-1-0,75.0%,10.8,+5.1
Kent St,6-2-0,75.0%,9.6,+1.3
UC Irvine,9-3-0,75.0%,10.3,+2.6
Radford,3-1-1,75.0%,8.6,+2.0
Merrimack,3-1-0,75.0%,10.5,+5.4
Auburn,8-3-1,72.7%,26.8,+7.6
TX-Pan Am,5-2-0,71.4%,6.1,-0.5
Lipscomb,5-2-0,71.4%,17.9,+8.3
Central Conn,5-2-0,71.4%,5.7,+1.6
DePaul,7-3-0,70.0%,19.7,+7.5
Tennessee,9-4-0,69.2%,24.0,+2.5
Pepperdine,4-2-0,66.7%,13.0,+8.6
Charl South,2-1-0,66.7%,20.7,+9.0
Monmouth,2-1-0,66.7%,7.7,+3.3
VCU,8-4-0,66.7%,16.2,+3.2
Marshall,4-2-0,66.7%,11.8,+4.3
E Illinois,2-1-0,66.7%,3.0,+0.5
Lindenwood,2-1-0,66.7%,6.0,+4.0
Norfolk St,4-2-0,66.7%,8.7,+1.3
