Team,ATS Record,Cover %,MOV,ATS +/-
San Diego St,3-0-0,100.0%,9.7,+16.8
UC Riverside,5-0-0,100.0%,0.6,+8.4
Miss State,1-0-0,100.0%,33.0,+27.0
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Arizona St,3-0-0,100.0%,15.7,+12.7
Texas A&M,1-0-1,100.0%,18.0,+0.5
W Kentucky,2-0-1,100.0%,8.8,+7.0
Elon,3-0-0,100.0%,18.5,+10.8
LSU,2-0-0,100.0%,26.5,+14.3
Georgia,1-0-0,100.0%,3.0,+9.0
Col Charlestn,3-0-0,100.0%,13.0,+7.3
Mercer,5-0-0,100.0%,9.8,+3.8
Wash State,3-0-0,100.0%,11.0,+10.0
F Dickinson,8-0-0,100.0%,7.5,+5.9
Utah St,1-0-0,100.0%,7.0,+12.5
Bradley,1-0-1,100.0%,7.5,+0.5
St Bonavent,1-0-0,100.0%,12.0,+10.0
Alabama,2-0-0,100.0%,14.0,+10.5
UCLA,2-0-0,100.0%,17.0,+6.5
TX-Pan Am,2-0-0,100.0%,17.3,+11.3
NW State,4-0-1,100.0%,1.5,+8.7
Nebraska,2-0-0,100.0%,14.0,+17.0
UC Irvine,2-0-0,100.0%,8.0,+5.5
BYU,2-0-0,100.0%,19.5,+4.3
Auburn,1-0-0,100.0%,44.0,+15.0
Mississippi,2-0-0,100.0%,17.5,+16.8
Liberty,2-0-0,100.0%,15.5,+14.5
Kentucky,2-0-0,100.0%,17.5,+8.3
Georgetown,2-0-0,100.0%,16.0,+8.3
Maryland,3-0-0,100.0%,40.3,+20.3
Cal St Nrdge,4-0-0,100.0%,15.0,+9.8
NC-Asheville,3-0-0,100.0%,24.8,+13.5
Furman,1-0-0,100.0%,3.0,+0.5
Middle Tenn,4-0-0,100.0%,6.0,+6.5
Illinois St,5-0-0,100.0%,5.0,+8.0
Hsn Christian,8-0-0,100.0%,-3.8,+4.1
Idaho St,4-0-0,100.0%,12.7,+11.8
W Virginia,2-0-0,100.0%,25.0,+22.0
Valparaiso,5-0-0,100.0%,15.3,+6.8
Mt St Marys,5-0-0,100.0%,7.0,+5.9
UCSD,2-0-0,100.0%,11.5,+8.0
S Car State,8-1-0,88.9%,8.4,+13.2
Norfolk St,6-1-0,85.7%,2.4,+6.4
IPFW,5-1-0,83.3%,13.0,+4.6
Delaware,5-1-0,83.3%,4.1,+6.1
Jacksonville,5-1-0,83.3%,8.4,+5.9
Hampton,5-1-0,83.3%,0.0,+7.4
UAB,5-1-0,83.3%,22.9,+3.7
Rob Morris,4-1-0,80.0%,2.3,+1.6
Radford,4-1-0,80.0%,13.0,+6.2
Xavier,4-1-0,80.0%,15.8,+6.3
N Iowa,4-1-0,80.0%,9.2,+5.6
Wyoming,4-1-1,80.0%,6.0,+7.3
Indiana St,4-1-0,80.0%,9.3,+4.5
St Peters,4-1-0,80.0%,-2.0,+2.5
Villanova,4-1-0,80.0%,20.6,+8.5
Presbyterian,4-1-0,80.0%,22.4,+6.2
Yale,4-1-0,80.0%,17.5,+7.5
Toledo,4-1-0,80.0%,-0.5,-5.2
Holy Cross,4-1-0,80.0%,-6.2,+4.2
Detroit,8-2-0,80.0%,-7.7,+4.8
Manhattan,4-1-0,80.0%,5.3,+4.6
Coastal Car,4-1-0,80.0%,10.3,+5.5
N Arizona,4-1-0,80.0%,6.0,+6.7
Neb Omaha,7-2-0,77.8%,-7.3,+1.2
Beth-Cook,7-2-1,77.8%,-5.9,+6.9
Geo Mason,3-1-0,75.0%,26.8,+11.1
VCU,3-1-0,75.0%,10.8,+4.6
SE Missouri,3-1-0,75.0%,14.7,+10.8
Montana,3-1-0,75.0%,14.0,+6.5
Florida St,3-1-0,75.0%,9.3,+3.5
S Alabama,3-1-0,75.0%,13.0,+8.4
Oregon St,3-1-0,75.0%,16.8,+7.0
Rice,3-1-0,75.0%,11.0,+3.3
Morehead St,3-1-0,75.0%,7.5,+3.1
Ohio St,3-1-0,75.0%,15.5,+4.1
St Josephs,3-1-0,75.0%,19.3,+8.1
Rutgers,3-1-1,75.0%,2.8,+1.7
James Mad,3-1-0,75.0%,14.3,-0.8
St. Thomas,3-1-0,75.0%,18.4,+6.6
Florida Intl,5-2-0,71.4%,9.0,+9.4
Mercyhurst,5-2-0,71.4%,4.9,+6.4
VMI,5-2-0,71.4%,6.4,+0.6
Niagara,5-2-0,71.4%,2.3,+3.8
Colgate,7-3-0,70.0%,-5.1,+2.5
Wisconsin,2-1-0,66.7%,-3.7,-0.8
Wright St,4-2-0,66.7%,11.3,-0.6
Kansas,2-1-0,66.7%,19.0,+10.2
Michigan,2-1-0,66.7%,14.0,+3.5
California,4-2-0,66.7%,-2.8,-1.6
Bucknell,6-3-1,66.7%,-8.7,-0.9
Chattanooga,4-2-0,66.7%,2.0,-0.3
Drexel,4-2-0,66.7%,5.7,+1.7
Maryland BC,4-2-0,66.7%,10.9,+4.9
S Utah,4-2-0,66.7%,-2.0,+0.1
Syracuse,4-2-1,66.7%,-2.0,-1.1
Clemson,2-1-0,66.7%,12.0,+1.3
E Kentucky,4-2-0,66.7%,10.0,+7.6
TX A&M-CC,2-1-0,66.7%,31.0,+4.3
S Carolina,2-1-0,66.7%,14.7,+0.2
Geo Wshgtn,2-1-0,66.7%,12.3,+10.3
TX-Arlington,4-2-0,66.7%,7.3,+4.6
Memphis,2-1-0,66.7%,10.7,+8.3
Lipscomb,2-1-1,66.7%,11.4,+0.9
Washington,2-1-0,66.7%,11.5,-3.7
Houston,2-1-0,66.7%,28.3,+6.5
High Point,2-1-0,66.7%,9.7,+1.5
Iowa,2-1-0,66.7%,23.7,+5.8
Incar Word,2-1-0,66.7%,14.0,-0.2
Miami (OH),2-1-0,66.7%,22.5,+5.8
Loyola Mymt,4-2-0,66.7%,2.5,+5.4
NC-Grnsboro,2-1-0,66.7%,28.3,+4.3
Troy,2-1-0,66.7%,10.5,-1.0
Kennesaw St,2-1-0,66.7%,10.8,-2.5
Maine,4-2-0,66.7%,7.6,+0.8
Baylor,2-1-0,66.7%,22.3,-0.2
LA Tech,2-1-0,66.7%,-9.7,-9.0
Texas Tech,2-1-0,66.7%,23.0,+9.0
Mass Lowell,2-1-0,66.7%,15.3,+5.5
Dayton,2-1-0,66.7%,9.0,+9.0
Florida A&M,5-3-0,62.5%,-12.8,+1.2
Seattle,5-3-0,62.5%,7.2,+3.6
American,5-3-0,62.5%,-7.9,-2.4
Boston U,5-3-0,62.5%,-1.0,+2.9
Fla Gulf Cst,5-3-0,62.5%,-1.4,+2.3
TN Martin,5-3-0,62.5%,8.6,+4.8
