Team,Over Record,Over %,Under %,Total +/-
Stanford,1-0-0,100.0%,0.0%,+6.5
Mt St Marys,2-0-0,100.0%,0.0%,+25.5
Ark Pine Bl,3-0-0,100.0%,0.0%,+14.5
Albany,1-0-0,100.0%,0.0%,+20.5
W Georgia,3-0-0,100.0%,0.0%,+5.8
Texas Tech,3-0-1,100.0%,0.0%,+6.0
NC A&T,3-0-0,100.0%,0.0%,+6.3
Idaho St,2-0-0,100.0%,0.0%,+13.8
Akron,3-0-0,100.0%,0.0%,+13.8
SIU Edward,1-0-0,100.0%,0.0%,+7.5
Marquette,1-0-0,100.0%,0.0%,+10.5
Fla Gulf Cst,3-0-0,100.0%,0.0%,+4.0
Citadel,2-0-0,100.0%,0.0%,+7.3
South Dakota,2-0-0,100.0%,0.0%,+8.0
Dayton,2-0-0,100.0%,0.0%,+13.5
Notre Dame,5-0-1,100.0%,0.0%,+12.3
Denver,2-0-0,100.0%,0.0%,+19.8
Maryland,4-0-0,100.0%,0.0%,+14.9
Colorado St,2-0-0,100.0%,0.0%,+7.8
UCSD,1-0-0,100.0%,0.0%,+15.0
UTSA,3-0-0,100.0%,0.0%,+3.7
Ste F Austin,1-0-0,100.0%,0.0%,+4.5
N Arizona,3-0-0,100.0%,0.0%,+8.2
Tulsa,3-0-0,100.0%,0.0%,+15.0
Miss Val St,1-0-0,100.0%,0.0%,+11.0
Missouri St,1-0-0,100.0%,0.0%,+74.0
Purdue,2-0-0,100.0%,0.0%,+4.5
Old Dominion,2-0-1,100.0%,0.0%,+5.0
Kennesaw St,1-0-0,100.0%,0.0%,+10.5
Weber St,1-0-0,100.0%,0.0%,+8.0
Villanova,2-0-0,100.0%,0.0%,+21.0
Maine,3-0-0,100.0%,0.0%,+11.8
La Salle,1-0-0,100.0%,0.0%,+10.5
Morgan St,3-0-0,100.0%,0.0%,+7.2
Idaho,4-0-0,100.0%,0.0%,+7.3
E Washingtn,3-0-0,100.0%,0.0%,+9.7
VMI,2-0-0,100.0%,0.0%,+8.0
Cal Poly,3-0-0,100.0%,0.0%,+29.8
TX El Paso,3-0-0,100.0%,0.0%,+13.7
IPFW,3-0-0,100.0%,0.0%,+15.8
SC Upstate,1-0-0,100.0%,0.0%,+12.0
Mercer,1-0-0,100.0%,0.0%,+13.5
Florida Intl,3-0-0,100.0%,0.0%,+8.0
Jacksonville,3-0-0,100.0%,0.0%,+13.0
Gard-Webb,4-0-0,100.0%,0.0%,+8.3
