Team,Over Record,Over %,Under %,Total +/-
Illinois St,2-0-1,100.0%,0.0%,+16.8
Wisconsin,2-0-0,100.0%,0.0%,+12.8
San Diego St,1-0-0,100.0%,0.0%,+3.5
St Josephs,1-0-0,100.0%,0.0%,+6.5
E Carolina,1-0-0,100.0%,0.0%,+8.5
Missouri,1-0-0,100.0%,0.0%,+3.5
Indiana St,3-0-0,100.0%,0.0%,+16.3
UCLA,1-0-0,100.0%,0.0%,+6.5
Minnesota,1-0-0,100.0%,0.0%,+8.0
High Point,2-0-0,100.0%,0.0%,+15.0
Louisville,2-0-0,100.0%,0.0%,+15.5
Geo Wshgtn,1-0-1,100.0%,0.0%,+4.5
Akron,2-0-0,100.0%,0.0%,+12.5
Wichita St,2-0-0,100.0%,0.0%,+17.0
Arizona,1-0-0,100.0%,0.0%,+40.0
Auburn,1-0-0,100.0%,0.0%,+15.5
Belmont,3-0-0,100.0%,0.0%,+14.2
Boise St,1-0-0,100.0%,0.0%,+12.0
Rob Morris,5-0-0,100.0%,0.0%,+8.1
Florida St,2-0-0,100.0%,0.0%,+10.0
Hawaii,2-0-0,100.0%,0.0%,+10.0
Boston Col,1-0-0,100.0%,0.0%,+3.0
N Carolina,2-0-0,100.0%,0.0%,+12.3
Villanova,2-0-0,100.0%,0.0%,+20.0
USC,1-0-0,100.0%,0.0%,+4.5
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Murray St,3-0-1,100.0%,0.0%,+5.8
Michigan St,1-0-0,100.0%,0.0%,+30.5
Arizona St,1-0-0,100.0%,0.0%,+11.5
Florida,1-0-0,100.0%,0.0%,+3.0
San Jose St,3-0-0,100.0%,0.0%,+11.7
BYU,1-0-0,100.0%,0.0%,+3.5
Baylor,2-0-0,100.0%,0.0%,+5.0
Connecticut,1-0-1,100.0%,0.0%,+4.8
Northwestern,2-0-0,100.0%,0.0%,+6.0
Rhode Island,1-0-0,100.0%,0.0%,+13.5
Kennesaw St,4-0-0,100.0%,0.0%,+7.0
Iowa,1-0-0,100.0%,0.0%,+9.0
TX El Paso,3-0-0,100.0%,0.0%,+6.8
Iowa St,1-0-0,100.0%,0.0%,+8.0
Maryland,1-0-0,100.0%,0.0%,+16.5
