Team,Over Record,Over %,Under %,Total +/-
Nebraska,1-0-0,100.0%,0.0%,+6.5
Detroit,1-0-0,100.0%,0.0%,+8.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
W Michigan,2-0-0,100.0%,0.0%,+17.0
Niagara,2-0-0,100.0%,0.0%,+13.5
UAB,1-0-0,100.0%,0.0%,+27.0
LSU,1-0-0,100.0%,0.0%,+63.5
Loyola Mymt,2-0-0,100.0%,0.0%,+17.0
Citadel,1-0-0,100.0%,0.0%,+9.0
Oregon St,1-0-0,100.0%,0.0%,+6.5
NC Central,1-0-0,100.0%,0.0%,+6.0
Iona,1-0-0,100.0%,0.0%,+4.0
Beth-Cook,1-0-0,100.0%,0.0%,+7.5
Central Ark,2-0-0,100.0%,0.0%,+9.0
SE Missouri,1-0-0,100.0%,0.0%,+3.5
Baylor,1-0-0,100.0%,0.0%,+18.0
American,1-0-0,100.0%,0.0%,+7.5
UCF,1-0-0,100.0%,0.0%,+63.5
SC Upstate,2-0-0,100.0%,0.0%,+16.8
Mt St Marys,1-0-0,100.0%,0.0%,+56.5
IU Indy,2-0-0,100.0%,0.0%,+18.0
Drake,1-0-0,100.0%,0.0%,+9.0
Montana St,3-0-0,100.0%,0.0%,+4.8
Cal Poly,2-0-0,100.0%,0.0%,+19.0
Stonehill,3-0-0,100.0%,0.0%,+10.2
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Howard,1-0-0,100.0%,0.0%,+24.0
Army,1-0-0,100.0%,0.0%,+20.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Miami,1-0-0,100.0%,0.0%,+1.0
Longwood,2-0-0,100.0%,0.0%,+8.3
Marist,1-0-0,100.0%,0.0%,+19.5
Prairie View,2-0-0,100.0%,0.0%,+16.0
Cal St Nrdge,3-0-0,100.0%,0.0%,+18.7
NC A&T,1-0-0,100.0%,0.0%,+14.5
Pittsburgh,1-0-0,100.0%,0.0%,+8.5
Le Moyne,2-0-0,100.0%,0.0%,+20.3
Middle Tenn,1-0-0,100.0%,0.0%,+4.5
Oral Roberts,1-0-0,100.0%,0.0%,+18.0
Denver,1-0-0,100.0%,0.0%,+27.5
N Florida,3-0-0,100.0%,0.0%,+15.2
Gard-Webb,1-0-0,100.0%,0.0%,+4.0
Geo Mason,1-0-0,100.0%,0.0%,+1.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Alab A&M,1-0-0,100.0%,0.0%,+28.5
Wm & Mary,1-0-0,100.0%,0.0%,+4.0
Murray St,2-0-0,100.0%,0.0%,+5.0
Georgia St,1-0-0,100.0%,0.0%,+19.0
