Team,Over Record,Over %,Under %,Total +/-
W Georgia,4-1-0,80.0%,20.0%,+5.0
Miss Valley St,16-9-0,64.0%,36.0%,+2.9
New Orleans,55-31-2,64.0%,36.1%,+3.8
S Indiana,20-12-0,62.5%,37.5%,+3.5
Holy Cross,51-31-2,62.2%,37.8%,+1.2
Denver,72-45-0,61.5%,38.5%,+2.9
Mercyhurst,8-5-0,61.5%,38.5%,+4.2
E Illinois,75-48-3,61.0%,39.0%,+3.9
Morgan St,50-32-3,61.0%,39.0%,+3.7
Hou Christian,43-28-2,60.6%,39.4%,+4.1
Bucknell,73-48-2,60.3%,39.7%,+3.3
San Jose St,54-36-2,60.0%,40.0%,+3.1
UT Rio Grande,49-33-3,59.8%,40.2%,+1.1
South Dakota,99-68-4,59.3%,40.7%,+4.3
Santa Clara,101-71-3,58.7%,41.3%,+3.2
Oral Roberts,89-63-1,58.6%,41.5%,+3.5
E Washington,114-81-1,58.5%,41.5%,+4.1
Wake Forest,94-67-2,58.4%,41.6%,+3.2
N Colorado,101-73-2,58.1%,42.0%,+3.4
N Dakota St,109-79-2,58.0%,42.0%,+2.6
Ball St,91-66-1,58.0%,42.0%,+2.3
McNeese,63-46-1,57.8%,42.2%,+1.6
Bowling Green,91-67-1,57.6%,42.4%,+2.0
W Illinois,61-45-1,57.6%,42.5%,+1.8
N Arizona,67-50-0,57.3%,42.7%,+2.5
Chicago St,24-18-0,57.1%,42.9%,+2.5
Howard,54-41-0,56.8%,43.2%,+2.9
Montana St,97-74-0,56.7%,43.3%,+2.9
Lehigh,64-49-0,56.6%,43.4%,+3.0
Lafayette,53-41-3,56.4%,43.6%,+1.2
Iowa,119-93-4,56.1%,43.9%,+2.7
Wofford,109-86-3,55.9%,44.1%,+1.2
Austin Peay,86-68-0,55.8%,44.2%,+4.4
Pepperdine,72-57-2,55.8%,44.2%,+2.6
Boston College,72-57-3,55.8%,44.2%,+1.9
Florida St,115-92-6,55.6%,44.4%,+0.9
Indiana St,95-76-2,55.6%,44.4%,+1.9
S Utah,76-61-3,55.5%,44.5%,+1.0
Cornell,62-50-2,55.4%,44.6%,+2.2
UTEP,88-71-1,55.4%,44.7%,+1.3
Charlotte,74-60-7,55.2%,44.8%,+2.4
Radford,76-62-1,55.1%,44.9%,+1.6
Niagara,71-58-2,55.0%,45.0%,+3.9
Prairie View,55-45-1,55.0%,45.0%,+0.4
Norfolk St,83-68-1,55.0%,45.0%,+0.1
Portland,61-50-2,55.0%,45.1%,+3.0
Stetson,56-46-2,54.9%,45.1%,+2.4
La Salle,73-60-0,54.9%,45.1%,+0.1
North Dakota,74-61-2,54.8%,45.2%,+2.5
Green Bay,75-62-4,54.7%,45.3%,+2.5
Utah St,116-96-2,54.7%,45.3%,+2.0
High Point,70-58-3,54.7%,45.3%,+2.7
Grand Canyon,94-78-2,54.7%,45.4%,0.0
IU Indy,53-44-0,54.6%,45.4%,+3.2
Abl Christian,71-59-2,54.6%,45.4%,+1.3
Youngstown St,83-69-1,54.6%,45.4%,+1.2
Georgetown,83-69-0,54.6%,45.4%,+2.5
Vanderbilt,89-74-2,54.6%,45.4%,+1.7
Montana,115-96-1,54.5%,45.5%,+1.5
Longwood,67-56-4,54.5%,45.5%,+0.8
Kennesaw St,49-41-2,54.4%,45.6%,+0.7
Gardner-Webb,69-58-1,54.3%,45.7%,+1.1
Lindenwood,19-16-1,54.3%,45.7%,+1.6
Penn,70-59-0,54.3%,45.7%,+2.2
Oregon St,83-70-0,54.3%,45.8%,-0.2
Colgate,91-77-1,54.2%,45.8%,+1.3
Long Beach St,85-72-0,54.1%,45.9%,+3.1
Rhode Island,100-85-2,54.1%,46.0%,0.0
Florida Atlantic,88-75-1,54.0%,46.0%,+1.7
Fresno St,90-77-0,53.9%,46.1%,+0.9
Delaware,84-72-0,53.9%,46.2%,+1.7
Gonzaga,176-151-2,53.8%,46.2%,+1.0
NW State,50-43-2,53.8%,46.2%,+3.4
Furman,112-97-1,53.6%,46.4%,+0.3
Rice,75-65-0,53.6%,46.4%,+1.9
Campbell,68-59-1,53.5%,46.5%,+0.7
UL Monroe,69-60-1,53.5%,46.5%,+3.1
DePaul,62-54-0,53.5%,46.6%,+0.5
Manhattan,70-61-2,53.4%,46.6%,+3.2
Dayton,126-110-3,53.4%,46.6%,-0.2
Florida,118-103-2,53.4%,46.6%,+0.6
Idaho,64-56-0,53.3%,46.7%,+1.2
Syracuse,105-92-2,53.3%,46.7%,+1.2
VMI,49-43-1,53.3%,46.7%,+1.5
Oakland,99-87-1,53.2%,46.8%,+1.2
