Team,ATS Record,Cover %,MOV,ATS +/-
S Carolina St,6-0-0,100.0%,30.3,+26.7
Dartmouth,4-0-0,100.0%,24.7,+8.9
SF Austin,2-0-0,100.0%,13.2,+6.0
F Dickinson,4-0-0,100.0%,22.0,+9.6
Mercer,1-0-0,100.0%,47.7,+2.5
Coastal Car,3-0-0,100.0%,17.6,+11.8
UTEP,3-0-0,100.0%,17.0,+10.8
Monmouth,4-0-0,100.0%,6.8,+13.1
North Dakota,4-0-0,100.0%,12.4,+4.9
Toledo,4-0-0,100.0%,9.0,+2.6
Oakland,3-0-0,100.0%,14.8,+20.7
Mt St Mary's,5-0-0,100.0%,7.2,+6.8
Hou Christian,5-0-0,100.0%,1.4,+5.3
LIU,6-0-0,100.0%,14.6,+6.9
Tulsa,9-1-0,90.0%,9.9,+8.0
Jackson St,8-1-0,88.9%,0.6,+9.8
San Francisco,7-1-0,87.5%,14.8,+7.1
IU Indy,7-1-0,87.5%,12.8,+9.8
Alcorn St,7-1-0,87.5%,-1.7,+7.4
Old Dominion,6-1-0,85.7%,8.3,+5.4
Vanderbilt,5-1-0,83.3%,19.0,+4.6
Radford,5-1-0,83.3%,20.3,+7.3
Coppin St,5-1-0,83.3%,-6.4,+8.1
Incarnate Word,5-1-0,83.3%,15.8,+4.8
Evansville,4-1-0,80.0%,8.3,+8.8
NC A&T,4-1-0,80.0%,6.3,+7.1
Bowling Green,8-2-1,80.0%,7.3,+6.0
S Alabama,4-1-0,80.0%,22.3,+8.6
Butler,4-1-1,80.0%,9.0,+9.1
Yale,4-1-0,80.0%,21.3,+8.3
Abl Christian,4-1-0,80.0%,21.0,+6.6
South Carolina,4-1-0,80.0%,6.8,+8.0
Le Moyne,4-1-0,80.0%,16.0,+10.4
Utah St,8-2-0,80.0%,19.5,+7.6
C Arkansas,4-1-0,80.0%,2.1,+3.8
San Jose St,7-2-0,77.8%,2.0,+1.3
Clemson,7-2-0,77.8%,11.2,+6.3
Bucknell,6-2-0,75.0%,-0.3,+4.8
Florida,9-3-0,75.0%,13.3,+3.5
UT Rio Grande,3-1-0,75.0%,24.3,+3.3
Purdue FW,6-2-0,75.0%,18.5,+2.4
Bethune,3-1-1,75.0%,-0.8,+5.9
Oregon St,6-2-0,75.0%,7.9,-0.2
Nicholls,3-1-1,75.0%,13.8,+2.8
W Kentucky,3-1-1,75.0%,0.5,-1.2
Middle Tenn,3-1-0,75.0%,18.5,+3.9
Robert Morris,6-2-0,75.0%,7.7,+4.1
Montana,6-2-0,75.0%,10.4,+5.2
Texas A&M,8-3-0,72.7%,13.5,+1.5
Iowa St,8-3-0,72.7%,20.8,+2.8
Xavier,8-3-0,72.7%,15.4,+7.1
N Alabama,5-2-0,71.4%,13.6,+5.0
Sacramento St,5-2-0,71.4%,13.6,+10.9
UC Riverside,5-2-0,71.4%,0.4,-0.4
CS Bakersfield,5-2-0,71.4%,17.3,+8.3
Missouri,5-2-0,71.4%,16.3,+10.1
Troy,5-2-0,71.4%,10.1,+2.7
Illinois St,5-2-0,71.4%,10.5,+4.6
Presbyterian,5-2-0,71.4%,17.2,+5.4
Delaware,5-2-0,71.4%,1.4,-0.1
Arkansas St,7-3-0,70.0%,15.1,+3.3
Davidson,7-3-0,70.0%,9.2,+1.0
St John's,9-4-0,69.2%,14.9,+4.4
Saint Louis,8-4-0,66.7%,9.4,+1.7
UT Arlington,4-2-0,66.7%,6.9,+1.6
New Orleans,2-1-0,66.7%,-14.7,+5.3
Mercyhurst,2-1-0,66.7%,16.7,0.0
