Team,Over Record,Over %,Under %,Total +/-
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Sam Hous St,4-0-0,100.0%,0.0%,+23.3
Iowa,2-0-0,100.0%,0.0%,+8.5
Loyola-MD,5-0-0,100.0%,0.0%,+6.6
Iowa St,1-0-0,100.0%,0.0%,+18.5
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Auburn,2-0-0,100.0%,0.0%,+8.5
Ohio,2-0-0,100.0%,0.0%,+9.8
E Carolina,3-0-0,100.0%,0.0%,+9.2
S Methodist,1-0-0,100.0%,0.0%,+5.5
Indiana St,7-0-0,100.0%,0.0%,+15.8
Bradley,2-0-0,100.0%,0.0%,+11.8
Rob Morris,7-0-0,100.0%,0.0%,+14.1
Abl Christian,5-0-0,100.0%,0.0%,+5.3
Florida St,3-0-0,100.0%,0.0%,+7.7
Columbia,1-0-1,100.0%,0.0%,+11.5
Geo Wshgtn,1-0-0,100.0%,0.0%,+4.5
Maryland,1-0-0,100.0%,0.0%,+16.5
Marist,3-0-0,100.0%,0.0%,+8.5
Longwood,4-0-0,100.0%,0.0%,+15.4
Manhattan,7-1-0,87.5%,12.5%,+12.8
Illinois St,6-1-1,85.7%,14.3%,+11.3
Air Force,6-1-0,85.7%,14.3%,+4.6
Portland St,6-1-0,85.7%,14.3%,+7.4
Jksnville St,5-1-0,83.3%,16.7%,+10.4
Northeastrn,5-1-0,83.3%,16.7%,+2.3
Charlotte,5-1-0,83.3%,16.7%,+16.1
Montana St,5-1-0,83.3%,16.7%,+5.6
N Florida,5-1-0,83.3%,16.7%,+9.6
NC A&T,9-2-0,81.8%,18.2%,+2.8
N Arizona,4-1-0,80.0%,20.0%,+2.0
Elon,4-1-0,80.0%,20.0%,+9.0
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
S Dakota St,4-1-0,80.0%,20.0%,+9.7
Wm & Mary,4-1-0,80.0%,20.0%,+5.6
TN State,7-2-0,77.8%,22.2%,+7.9
Bellarmine,7-2-0,77.8%,22.2%,+9.1
