Team,Over Record,Over %,Under %,Total +/-
South Dakota,11-1-0,91.7%,8.3%,+13.8
Indiana St,11-1-0,91.7%,8.3%,+12.8
N Florida,10-1-0,90.9%,9.1%,+10.3
Manhattan,9-1-0,90.0%,10.0%,+12.6
N Arizona,8-1-0,88.9%,11.1%,+5.3
Gard-Webb,11-2-0,84.6%,15.4%,+6.3
Wm & Mary,9-2-0,81.8%,18.2%,+8.0
St. Thomas,9-2-1,81.8%,18.2%,+8.1
TN State,8-2-0,80.0%,20.0%,+7.6
Sam Hous St,8-2-0,80.0%,20.0%,+10.8
Villanova,10-3-1,76.9%,23.1%,+7.3
Wisconsin,10-3-0,76.9%,23.1%,+4.8
Cal Poly,10-3-0,76.9%,23.1%,+14.0
NC A&T,10-3-0,76.9%,23.1%,+2.7
Bradley,10-3-0,76.9%,23.1%,+5.4
Yale,9-3-0,75.0%,25.0%,+8.4
N Dakota St,9-3-0,75.0%,25.0%,+7.8
Rhode Island,9-3-0,75.0%,25.0%,+2.5
Morgan St,9-3-0,75.0%,25.0%,+7.3
Bellarmine,9-3-0,75.0%,25.0%,+7.7
Idaho,8-3-0,72.7%,27.3%,+5.0
St Fran (PA),8-3-0,72.7%,27.3%,+5.7
Baylor,8-3-0,72.7%,27.3%,+5.9
Texas Tech,8-3-1,72.7%,27.3%,+3.2
Ark Pine Bl,8-3-0,72.7%,27.3%,+9.2
Delaware,8-3-0,72.7%,27.3%,+7.3
NC Central,10-4-0,71.4%,28.6%,+4.3
Ohio,7-3-1,70.0%,30.0%,+5.7
N Colorado,7-3-0,70.0%,30.0%,+9.0
SE Missouri,7-3-0,70.0%,30.0%,+1.2
Akron,7-3-0,70.0%,30.0%,+6.2
Army,7-3-0,70.0%,30.0%,+15.0
Portland St,7-3-0,70.0%,30.0%,+2.6
UTSA,7-3-0,70.0%,30.0%,+3.0
Loyola-MD,7-3-0,70.0%,30.0%,+2.1
Belmont,9-4-0,69.2%,30.8%,+5.7
California,9-4-0,69.2%,30.8%,+6.7
Charlotte,9-4-0,69.2%,30.8%,+7.0
S Methodist,9-4-0,69.2%,30.8%,+6.0
Dayton,9-4-0,69.2%,30.8%,+2.4
Northeastrn,9-4-0,69.2%,30.8%,-0.1
Fordham,9-4-0,69.2%,30.8%,+4.7
Notre Dame,8-4-1,66.7%,33.3%,+3.5
Stetson,8-4-0,66.7%,33.3%,+3.1
Cornell,6-3-2,66.7%,33.3%,+4.1
SC Upstate,8-4-0,66.7%,33.3%,+2.0
San Jose St,8-4-1,66.7%,33.3%,+4.1
Mt St Marys,8-4-0,66.7%,33.3%,+3.9
Fla Atlantic,8-4-0,66.7%,33.3%,+11.5
UCF,8-4-0,66.7%,33.3%,+9.2
UAB,8-4-1,66.7%,33.3%,+7.4
Maryland BC,8-4-0,66.7%,33.3%,+5.3
North Dakota,8-4-0,66.7%,33.3%,+4.1
N Carolina,9-5-0,64.3%,35.7%,+5.2
Le Moyne,9-5-0,64.3%,35.7%,+6.5
Charl South,9-5-0,64.3%,35.7%,+0.9
La Salle,9-5-0,64.3%,35.7%,+4.3
Fresno St,9-5-0,64.3%,35.7%,+2.5
Gonzaga,9-5-0,64.3%,35.7%,+1.2
DePaul,9-5-0,64.3%,35.7%,+3.0
E Washingtn,7-4-0,63.6%,36.4%,+1.5
Hawaii,7-4-0,63.6%,36.4%,+2.1
E Michigan,7-4-0,63.6%,36.4%,+7.8
