Team,Over Record,Over %,Under %,Total +/-
Lehigh,2-0-0,100.0%,0.0%,+6.0
N Florida,3-0-0,100.0%,0.0%,+11.2
Akron,4-0-0,100.0%,0.0%,+17.4
Radford,3-0-0,100.0%,0.0%,+15.8
TN State,2-0-0,100.0%,0.0%,+8.8
Norfolk St,2-0-0,100.0%,0.0%,+10.5
SIU Edward,3-0-0,100.0%,0.0%,+7.5
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
Delaware,4-0-0,100.0%,0.0%,+14.5
VMI,2-0-0,100.0%,0.0%,+7.3
Gard-Webb,3-0-0,100.0%,0.0%,+9.5
E Kentucky,2-0-0,100.0%,0.0%,+15.3
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
IPFW,4-0-0,100.0%,0.0%,+9.6
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Cornell,3-0-2,100.0%,0.0%,+5.8
N Arizona,2-0-0,100.0%,0.0%,+13.0
E Michigan,3-0-0,100.0%,0.0%,+33.3
NC-Grnsboro,2-0-0,100.0%,0.0%,+2.0
Stetson,4-0-0,100.0%,0.0%,+12.8
TN Martin,1-0-0,100.0%,0.0%,+96.5
Manhattan,4-0-0,100.0%,0.0%,+15.9
SE Missouri,4-0-0,100.0%,0.0%,+9.6
Dartmouth,4-0-0,100.0%,0.0%,+9.0
Lamar,1-0-0,100.0%,0.0%,+7.5
North Dakota,4-0-0,100.0%,0.0%,+14.5
St Fran (PA),2-0-0,100.0%,0.0%,+18.0
Grambling St,1-0-0,100.0%,0.0%,+5.5
N Colorado,3-0-0,100.0%,0.0%,+25.0
Monmouth,1-0-0,100.0%,0.0%,+16.5
Alabama St,1-0-0,100.0%,0.0%,+50.5
E Washingtn,3-0-0,100.0%,0.0%,+17.3
Central Ark,3-0-0,100.0%,0.0%,+12.8
South Dakota,5-0-0,100.0%,0.0%,+16.6
TN Tech,3-0-0,100.0%,0.0%,+20.0
N Dakota St,4-0-0,100.0%,0.0%,+9.1
U Mass,6-0-0,100.0%,0.0%,+11.2
Lindenwood,3-0-0,100.0%,0.0%,+3.0
W Georgia,2-0-0,100.0%,0.0%,+7.8
St. Thomas,2-0-1,100.0%,0.0%,+19.0
California,7-1-0,87.5%,12.5%,+10.4
S Methodist,7-1-0,87.5%,12.5%,+10.9
Baylor,5-1-0,83.3%,16.7%,+4.7
N Alabama,5-1-0,83.3%,16.7%,+10.2
U Penn,5-1-0,83.3%,16.7%,+8.7
Belmont,5-1-0,83.3%,16.7%,+13.5
Troy,5-1-0,83.3%,16.7%,+5.5
Memphis,5-1-0,83.3%,16.7%,+2.3
Bellarmine,4-1-0,80.0%,20.0%,+7.3
WI-Milwkee,4-1-0,80.0%,20.0%,+2.2
Alab A&M,4-1-0,80.0%,20.0%,+8.9
W Carolina,3-1-0,75.0%,25.0%,+0.1
Old Dominion,3-1-1,75.0%,25.0%,+6.4
Morgan St,3-1-0,75.0%,25.0%,+0.6
S Car State,3-1-0,75.0%,25.0%,+11.1
Harvard,3-1-0,75.0%,25.0%,-3.8
Texas Tech,6-2-1,75.0%,25.0%,+3.8
Niagara,3-1-0,75.0%,25.0%,+9.4
Washington,6-2-0,75.0%,25.0%,+2.8
Detroit,3-1-0,75.0%,25.0%,+7.6
Siena,3-1-0,75.0%,25.0%,+3.0
Stony Brook,3-1-0,75.0%,25.0%,+4.9
Indiana St,3-1-0,75.0%,25.0%,+7.1
Navy,3-1-0,75.0%,25.0%,+14.6
Denver,3-1-0,75.0%,25.0%,+10.1
Northeastrn,3-1-0,75.0%,25.0%,+5.1
Miami (OH),3-1-0,75.0%,25.0%,+8.9
NC Central,3-1-0,75.0%,25.0%,+14.3
Mt St Marys,3-1-0,75.0%,25.0%,+12.0
UCSD,3-1-0,75.0%,25.0%,+6.0
Cal Poly,3-1-0,75.0%,25.0%,+16.0
S Dakota St,3-1-0,75.0%,25.0%,+5.3
Le Moyne,3-1-0,75.0%,25.0%,+19.9
DePaul,8-3-0,72.7%,27.3%,+3.6
Penn St,5-2-1,71.4%,28.6%,+6.4
Rhode Island,5-2-0,71.4%,28.6%,+2.3
Fordham,5-2-0,71.4%,28.6%,+6.9
Texas,5-2-2,71.4%,28.6%,+6.5
St Marys,5-2-1,71.4%,28.6%,+9.6
UL Monroe,5-2-0,71.4%,28.6%,+15.1
Villanova,5-2-1,71.4%,28.6%,+4.7
Pepperdine,5-2-0,71.4%,28.6%,+4.6
Kansas City,2-1-0,66.7%,33.3%,+12.0
Kent St,2-1-0,66.7%,33.3%,+5.3
Georgia,6-3-0,66.7%,33.3%,+2.7
N Mex State,2-1-0,66.7%,33.3%,+7.3
Liberty,2-1-0,66.7%,33.3%,+7.7
Charl South,2-1-0,66.7%,33.3%,-8.0
Idaho,2-1-0,66.7%,33.3%,+3.7
New Mexico,4-2-0,66.7%,33.3%,+7.5
App State,2-1-0,66.7%,33.3%,-8.7
UTSA,2-1-0,66.7%,33.3%,-2.2
Fla Atlantic,2-1-0,66.7%,33.3%,+9.0
Utah Tech,2-1-0,66.7%,33.3%,+1.5
Yale,2-1-0,66.7%,33.3%,-1.2
Kentucky,6-3-0,66.7%,33.3%,+4.5
Howard,2-1-0,66.7%,33.3%,+9.2
Mercer,2-1-0,66.7%,33.3%,+13.2
LSU,6-3-0,66.7%,33.3%,+1.2
Loyola-MD,2-1-0,66.7%,33.3%,+4.3
Hampton,2-1-0,66.7%,33.3%,-1.3
Fresno St,4-2-0,66.7%,33.3%,+0.7
La Salle,4-2-0,66.7%,33.3%,+1.4
Weber St,2-1-0,66.7%,33.3%,+13.0
Notre Dame,4-2-1,66.7%,33.3%,+3.7
Richmond,4-2-0,66.7%,33.3%,+4.6
Wm & Mary,2-1-0,66.7%,33.3%,+8.5
Dayton,6-3-0,66.7%,33.3%,-1.9
Iowa,6-3-0,66.7%,33.3%,+5.1
Wright St,2-1-0,66.7%,33.3%,+4.3
Clemson,6-3-0,66.7%,33.3%,+0.1
SC Upstate,2-1-0,66.7%,33.3%,+1.2
Miss State,4-2-0,66.7%,33.3%,+6.5
Ohio,2-1-1,66.7%,33.3%,+4.4
Gonzaga,4-2-0,66.7%,33.3%,+1.5
North Texas,4-2-0,66.7%,33.3%,+0.1
Maryland BC,4-2-0,66.7%,33.3%,+2.8
Hofstra,2-1-0,66.7%,33.3%,-4.5
Bradley,4-2-0,66.7%,33.3%,+0.8
American,2-1-0,66.7%,33.3%,+9.8
Central Mich,2-1-0,66.7%,33.3%,+11.2
Wash State,4-2-0,66.7%,33.3%,+8.8
Pittsburgh,4-2-2,66.7%,33.3%,+5.3
Miami,5-3-0,62.5%,37.5%,+5.0
Tennessee,5-3-0,62.5%,37.5%,-1.4
Ohio St,5-3-0,62.5%,37.5%,+5.8
W Kentucky,5-3-0,62.5%,37.5%,+1.7
VA Tech,5-3-0,62.5%,37.5%,-2.6
