Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,687-602-30,53.3%,8.0,+0.7
Okla City,532-483-13,52.4%,6.8,+0.2
Memphis,443-410-16,51.9%,5.2,-0.2
New York,340-317-6,51.8%,4.6,-0.5
Utah,491-460-21,51.6%,6.5,-0.1
LA Clippers,519-492-13,51.3%,6.3,0.0
Portland,412-395-12,51.1%,5.2,-0.3
Golden State,558-535-23,51.1%,7.5,+0.1
Denver,562-539-19,51.0%,6.2,-0.3
Indiana,478-460-19,51.0%,5.4,-0.3
Miami,607-588-26,50.8%,5.7,-0.4
Toronto,448-436-12,50.7%,5.7,-0.2
Phoenix,504-491-16,50.7%,5.8,-0.6
Philadelphia,406-397-16,50.6%,5.3,-0.3
Charlotte,242-239-5,50.3%,4.4,-0.3
Boston,631-629-24,50.1%,6.5,-0.1
Milwaukee,481-482-25,50.0%,5.5,-0.7
Cleveland,502-503-22,50.0%,6.4,-0.3
Orlando,372-377-14,49.7%,5.0,-0.8
Dallas,560-569-30,49.6%,5.8,-0.6
Chicago,409-418-13,49.5%,4.8,-0.7
Detroit,393-402-16,49.4%,5.1,-0.7
Houston,518-531-15,49.4%,6.0,-0.3
Atlanta,391-410-10,48.8%,4.2,-1.2
Brooklyn,339-356-14,48.8%,4.0,-1.2
New Orleans,354-379-13,48.3%,4.1,-1.2
Sacramento,305-350-20,46.6%,3.8,-1.6
LA Lakers,473-551-20,46.2%,5.4,-1.2
Washington,295-352-13,45.6%,3.9,-1.1
Minnesota,328-403-11,44.9%,4.6,-1.0
