Team,ATS Record,Cover %,MOV,ATS +/-
Marist,2-0-0,100.0%,7.5,+14.8
Siena,1-0-0,100.0%,-9.0,+0.5
Wake Forest,3-0-0,100.0%,2.3,+11.5
Clemson,2-0-0,100.0%,-4.5,+2.0
Virginia,1-0-0,100.0%,19.0,+22.0
Arizona,2-0-0,100.0%,5.0,+9.0
California,2-0-0,100.0%,2.5,+9.5
Stanford,1-0-0,100.0%,1.0,+2.5
Oregon St,1-0-0,100.0%,-12.0,+1.5
Memphis,4-0-0,100.0%,-2.3,+5.3
TCU,4-0-0,100.0%,5.3,+13.9
Michigan,1-0-0,100.0%,40.0,+42.5
Purdue,1-0-0,100.0%,7.0,+10.0
Colgate,4-0-0,100.0%,-7.0,+9.0
Akron,1-0-0,100.0%,-18.0,+0.5
Richmond,1-0-0,100.0%,8.0,+14.5
Duquesne,1-0-0,100.0%,-10.0,+0.5
Hofstra,4-0-0,100.0%,-1.0,+5.8
N Iowa,1-0-0,100.0%,1.0,+3.0
Drake,3-0-0,100.0%,3.3,+11.2
BYU,1-0-0,100.0%,-2.0,+4.0
Colorado St,2-0-0,100.0%,6.5,+10.3
Portland St,2-0-0,100.0%,-10.0,+1.5
Montana St,4-0-0,100.0%,-5.5,+9.8
New Mexico St,2-0-0,100.0%,10.0,+13.0
W Kentucky,3-0-0,100.0%,-2.0,+7.8
Oklahoma St,2-0-0,100.0%,14.5,+17.0
Iowa St,1-0-0,100.0%,23.0,+27.0
Texas A&M,1-0-0,100.0%,36.0,+37.5
UT Martin,3-0-0,100.0%,0.7,+18.3
Santa Clara,1-0-1,100.0%,9.0,+11.0
Seton Hall,3-0-0,100.0%,6.7,+11.8
West Virginia,1-0-0,100.0%,-3.0,+1.0
St John's,1-0-0,100.0%,-1.0,+2.0
Tulsa,3-0-0,100.0%,6.3,+12.2
Hawai'i,1-0-0,100.0%,-1.0,+11.0
Winthrop,3-0-0,100.0%,-4.7,+10.7
Butler,2-0-0,100.0%,2.5,+9.8
Yale,1-0-0,100.0%,3.0,+4.5
Columbia,1-0-0,100.0%,-27.0,+6.0
Sam Houston,4-0-0,100.0%,-2.8,+12.0
Tennessee,1-0-0,100.0%,3.0,+6.0
N Colorado,1-0-0,100.0%,-1.0,+3.5
SIU Edward,3-0-0,100.0%,-2.0,+11.0
Seattle,1-0-0,100.0%,8.0,+18.0
Stony Brook,5-1-0,83.3%,-5.0,+3.9
Arizona St,4-1-0,80.0%,-0.2,+6.7
E Michigan,4-1-0,80.0%,-10.2,+8.0
Prairie View,4-1-0,80.0%,-18.4,+3.7
Troy,4-1-0,80.0%,-0.4,+8.1
William & Mary,4-1-0,80.0%,-7.6,+5.5
Hampton,4-1-0,80.0%,-9.2,-0.2
Northeastern,4-1-0,80.0%,0.2,+7.9
