Team,ATS Record,Cover %,MOV,ATS +/-
Marist,1-0-0,100.0%,12.0,+4.5
Siena,1-0-0,100.0%,22.0,+4.5
Saint Peter's,1-0-0,100.0%,28.0,+22.5
Louisville,1-0-0,100.0%,57.0,+13.5
E Carolina,1-0-0,100.0%,-9.0,+1.0
TCU,1-0-0,100.0%,10.0,+19.5
Tulane,1-0-0,100.0%,3.0,+5.5
Michigan St,1-0-0,100.0%,16.0,+15.0
Iowa,1-0-0,100.0%,39.0,+6.5
Bucknell,1-0-0,100.0%,-2.0,+3.5
UC Irvine,1-0-0,100.0%,14.0,+6.5
Utah St,1-0-0,100.0%,34.0,+26.0
UCSB,1-0-0,100.0%,30.0,+13.0
UC Riverside,1-0-0,100.0%,4.0,+9.5
UC Davis,1-0-0,100.0%,12.0,+10.0
Oral Roberts,1-0-0,100.0%,-24.0,+0.5
Oakland,1-0-0,100.0%,-4.0,+9.5
Quinnipiac,1-0-1,100.0%,1.5,+1.3
St Francis PA,2-0-0,100.0%,9.0,+8.5
C Michigan,1-0-0,100.0%,-14.0,+10.5
Bowling Green,1-0-0,100.0%,33.0,+22.0
E Michigan,2-0-0,100.0%,13.0,+17.0
Kent St,1-0-0,100.0%,15.0,+5.0
Akron,1-0-0,100.0%,38.0,+24.5
Southern,1-0-0,100.0%,17.5,+6.5
Xavier,1-0-0,100.0%,10.0,+15.5
UMass,1-0-0,100.0%,8.0,+11.0
Lipscomb,1-0-0,100.0%,-5.0,+1.5
Stetson,1-0-0,100.0%,-22.0,+2.5
Campbell,1-0-0,100.0%,4.0,+2.5
Belmont,1-0-0,100.0%,31.0,+10.5
E Tennessee St,1-0-0,100.0%,29.0,+25.0
William & Mary,1-0-0,100.0%,25.5,+9.5
NC Wilmington,1-0-0,100.0%,30.0,+21.5
Delaware,1-0-0,100.0%,13.0,+15.0
Norfolk St,1-0-0,100.0%,37.7,+2.5
S Carolina St,1-0-0,100.0%,-32.0,+2.5
Hampton,2-0-0,100.0%,1.7,+8.0
Creighton,1-0-0,100.0%,10.0,+7.0
Northeastern,1-0-0,100.0%,7.0,+15.0
Maine,1-0-0,100.0%,-12.0,+6.0
Air Force,2-0-0,100.0%,13.5,+12.3
E Washington,2-0-0,100.0%,-8.0,+3.0
N Arizona,1-0-0,100.0%,7.0,+4.0
Idaho St,2-0-0,100.0%,8.0,+17.8
Florida Intl,1-0-0,100.0%,13.0,+8.5
Kansas St,1-0-0,100.0%,59.0,+20.0
Missouri,1-0-0,100.0%,38.0,+14.5
Tenn Tech,1-0-0,100.0%,4.0,+6.0
Gonzaga,1-0-0,100.0%,51.0,+8.0
Rutgers,1-0-0,100.0%,15.0,+19.5
NC Asheville,1-0-0,100.0%,21.5,+0.5
Liberty,1-0-0,100.0%,20.0,+12.5
Winthrop,1-0-0,100.0%,-7.0,+7.0
Green Bay,2-0-0,100.0%,-1.0,+14.5
Butler,1-0-0,100.0%,7.0,+14.0
Yale,1-0-0,100.0%,37.5,+3.5
Princeton,2-0-0,100.0%,11.7,+7.0
Columbia,1-0-0,100.0%,25.0,+21.0
UT Rio Grande,1-0-0,100.0%,-14.0,+19.0
Sam Houston,1-0-0,100.0%,26.0,+27.5
NW State,1-0-0,100.0%,8.0,+15.5
SE Louisiana,1-0-0,100.0%,8.0,+1.0
South Carolina,1-0-0,100.0%,-2.0,+4.0
E Texas A&M,2-0-0,100.0%,-7.5,+2.5
SIU Edward,1-0-0,100.0%,15.0,+11.0
C Arkansas,1-0-0,100.0%,21.0,+15.0
N Kentucky,1-0-0,100.0%,10.0,+6.5
N Alabama,2-0-0,100.0%,-4.0,+12.0
W Georgia,1-0-0,100.0%,-16.0,+1.0
South Dakota,1-0-0,100.0%,-16.0,+13.5
New Haven,1-0-0,100.0%,6.0,+17.0
Merrimack,1-0-0,100.0%,-35.0,+1.5
Robert Morris,3-1-0,75.0%,6.3,+4.4
Alabama St,2-1-0,66.7%,1.3,+4.7
Samford,2-1-1,66.7%,-0.8,+5.1
Milwaukee,2-1-0,66.7%,-9.3,+7.0
Presbyterian,2-1-0,66.7%,0.3,+3.5
Niagara,1-1-0,50.0%,-8.5,-8.8
Canisius,1-1-0,50.0%,-10.7,-1.3
Iona,1-1-0,50.0%,3.5,+1.5
Clemson,1-1-0,50.0%,11.5,-1.8
Holy Cross,1-1-0,50.0%,-4.3,-6.5
CS Fullerton,1-1-0,50.0%,-19.0,-0.8
Long Beach St,1-1-0,50.0%,-6.0,0.0
Miss Valley St,1-1-0,50.0%,-6.0,+5.8
Troy,2-2-0,50.0%,0.3,+1.9
App State,1-1-0,50.0%,5.3,-0.5
Old Dominion,1-1-0,50.0%,-9.0,+3.5
Drexel,1-1-0,50.0%,4.5,0.0
New Orleans,1-1-0,50.0%,-15.5,0.0
Morehead St,1-1-0,50.0%,-33.0,-3.8
Hawai'i,1-1-0,50.0%,20.0,+5.0
Georgia,1-1-0,50.0%,31.0,+14.5
Cal Baptist,1-1-0,50.0%,-19.5,-3.5
SC Upstate,1-1-0,50.0%,-3.5,+2.0
Incarnate Word,1-1-0,50.0%,-6.0,-0.8
LIU,1-1-0,50.0%,-13.0,+5.3
St Thomas,1-1-0,50.0%,1.0,+1.0
Alcorn St,1-2-0,33.3%,-19.7,-1.0
S Alabama,1-2-0,33.3%,13.3,-1.3
Brown,1-2-0,33.3%,-8.0,-5.5
NJIT,1-2-0,33.3%,-34.0,-3.2
Utah Tech,1-2-0,33.3%,2.5,-5.2
Loyola MD,0-1-0,0.0%,-42.0,-6.5
Rider,0-3-0,0.0%,-29.0,-8.5
Manhattan,0-2-0,0.0%,-21.0,-9.3
Fairfield,0-3-0,0.0%,-10.3,-6.5
North Carolina,0-1-0,0.0%,-16.0,-15.0
Duke,0-1-0,0.0%,37.0,-6.5
Virginia,0-1-0,0.0%,-7.0,-14.0
Oregon St,0-1-0,0.0%,-8.0,-11.0
