Team,ATS Record,Cover %,MOV,ATS +/-
Utah Tech,17-7-1,70.8%,6.6,+2.4
Queens,24-12-2,66.7%,6.9,+2.2
Mercyhurst,2-1-0,66.7%,6.3,+3.5
UCSD,39-21-0,65.0%,9.5,+1.9
St Thomas,39-25-0,60.9%,7.6,+1.5
Maryland ES,16-11-1,59.3%,5.7,+0.7
Sam Houston,78-55-3,58.7%,8.8,+1.9
Utah Valley,80-60-1,57.1%,8.4,+1.4
BYU,337-253-9,57.1%,12.1,+1.9
Yale,175-134-6,56.6%,8.2,+1.1
Tarleton St,26-20-1,56.5%,7.4,+0.8
Southern Miss,171-132-8,56.4%,6.5,+0.2
Furman,177-138-5,56.2%,8.6,+0.7
Abl Christian,66-52-2,55.9%,9.0,+1.3
S Dakota St,176-139-3,55.9%,10.2,+1.3
NC Central,73-58-2,55.7%,8.9,+1.3
St Francis PA,44-35-2,55.7%,4.8,-0.3
Navy,66-53-2,55.5%,4.9,-0.2
Houston,249-201-11,55.3%,12.1,+1.5
Iowa St,232-189-6,55.1%,10.8,+1.1
Illinois Chicago,160-131-8,55.0%,6.0,-0.1
Vermont,123-101-6,54.9%,11.1,+0.8
Davidson,271-223-8,54.9%,9.9,+0.6
Nevada,266-219-10,54.9%,8.7,+0.6
N Alabama,40-33-0,54.8%,7.3,+0.4
Texas A&M-CC,64-53-5,54.7%,6.1,-0.1
Utah St,306-255-11,54.6%,10.9,+1.4
Michigan St,377-316-10,54.4%,11.4,+0.6
Villanova,341-286-7,54.4%,10.2,+0.4
Binghamton,25-21-0,54.4%,5.0,+0.3
New Mexico,273-230-11,54.3%,9.5,+0.3
UCF,148-125-6,54.2%,7.9,+0.5
Utah,259-219-9,54.2%,10.9,+0.9
North Carolina,404-343-14,54.1%,12.2,+0.6
Saint Mary's,305-259-13,54.1%,11.6,+0.8
Stanford,293-252-12,53.8%,10.1,+0.4
Colorado St,200-172-9,53.8%,8.9,+1.2
Kennesaw St,36-31-3,53.7%,6.5,+0.6
Oklahoma St,254-219-10,53.7%,9.9,+0.9
NC Wilmington,192-166-6,53.6%,7.0,+0.3
LIU,30-26-2,53.6%,5.4,+0.1
Green Bay,178-155-8,53.5%,6.3,+0.2
Longwood,62-54-1,53.5%,6.2,-0.2
Nebraska,163-142-5,53.4%,8.2,+0.5
Robert Morris,63-55-0,53.4%,6.0,0.0
Tulsa,225-197-9,53.3%,8.4,+0.1
Texas A&M,200-176-8,53.2%,8.6,-0.2
Alabama A&M,25-22-0,53.2%,7.5,+0.6
San Diego St,284-250-12,53.2%,9.7,+0.7
VCU,310-273-15,53.2%,9.8,+0.8
Norfolk St,78-69-4,53.1%,9.2,+1.4
E Michigan,122-108-3,53.0%,5.7,0.0
Louisiana Tech,219-194-5,53.0%,8.3,+0.2
Hampton,35-31-1,53.0%,5.6,+1.0
Denver,143-127-5,53.0%,6.4,0.0
Auburn,220-196-11,52.9%,9.9,+0.9
Alcorn St,37-33-2,52.9%,7.0,+1.0
NC Asheville,65-58-3,52.9%,5.5,-0.3
South Dakota,87-78-3,52.7%,6.0,+0.1
Duke,458-411-17,52.7%,14.5,+0.5
Bradley,198-178-14,52.7%,7.3,+0.9
UT Martin,99-89-3,52.7%,4.6,-0.6
E Washington,168-151-5,52.7%,7.1,+0.6
Creighton,322-290-13,52.6%,9.3,+0.2
Seattle,92-83-1,52.6%,8.9,+1.1
Michigan,261-237-6,52.4%,9.5,+0.3
E Tennessee St,143-130-8,52.4%,8.0,+0.3
Middle Tenn,194-177-8,52.3%,7.8,+0.2
NW State,35-32-4,52.2%,5.2,+0.4
Akron,268-245-12,52.2%,8.3,+0.7
West Virginia,258-236-4,52.2%,9.9,+0.5
Kent St,273-250-20,52.2%,7.4,+0.1
Xavier,322-295-16,52.2%,10.0,+0.4
Toledo,234-215-5,52.1%,7.8,+0.5
Wichita St,271-249-13,52.1%,9.6,+0.4
Louisiana,204-188-12,52.0%,6.8,+0.4
Ohio St,308-284-10,52.0%,11.4,+0.5
Wisconsin,323-298-10,52.0%,10.2,+0.3
Stony Brook,65-60-6,52.0%,6.0,-0.8
Belmont,170-157-6,52.0%,10.5,+0.5
Florida,341-315-12,52.0%,10.6,+0.6
UTEP,211-195-9,52.0%,7.2,-0.1
Evansville,137-127-11,51.9%,5.3,-0.1
Purdue,311-289-15,51.8%,11.0,+0.7
Tenn Tech,129-120-8,51.8%,5.7,-0.5
Memphis,318-296-16,51.8%,11.3,+0.5
Mississippi St,231-215-15,51.8%,9.1,+0.5
Illinois,292-272-20,51.8%,10.4,+0.4
Drake,168-157-3,51.7%,7.6,+0.3
Texas St,92-86-5,51.7%,5.4,0.0
Buffalo,189-177-6,51.6%,7.3,+0.2
Louisville,315-295-16,51.6%,11.5,+0.5
Kansas,425-398-12,51.6%,12.7,+0.8
Colgate,95-89-1,51.6%,9.1,+0.6
Gonzaga,402-377-20,51.6%,15.5,+1.0
N Texas,161-151-10,51.6%,6.8,-0.2
Saint Louis,212-199-8,51.6%,7.6,-0.2
S Carolina St,33-31-2,51.6%,6.5,+0.8
Vanderbilt,202-190-7,51.5%,9.5,+0.1
Baylor,221-208-7,51.5%,10.4,+0.6
Maryland,277-261-12,51.5%,10.1,-0.1
Virginia,262-247-11,51.5%,9.8,+0.1
Austin Peay,160-151-13,51.5%,7.0,+0.5
Georgia St,162-153-6,51.4%,6.2,0.0
Portland,127-120-7,51.4%,5.8,-0.2
Weber St,201-190-11,51.4%,7.5,+0.2
Bucknell,75-71-1,51.4%,6.7,+0.3
Butler,281-266-14,51.4%,9.9,+0.9
UConn,338-320-9,51.4%,10.6,+0.1
