Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,6-1-1,85.7%,6.1,+6.0
Utah Tech,18-5-1,78.3%,6.7,+5.1
Queens,23-8-1,74.2%,5.1,+2.3
Maryland ES,34-17-1,66.7%,-7.8,+1.8
St Thomas,18-10-0,64.3%,8.2,+2.8
NC Central,38-22-4,63.3%,2.8,+2.3
UT Arlington,50-32-1,61.0%,2.0,+2.7
Purdue FW,97-63-4,60.6%,1.5,+2.1
Florida A&M,27-18-0,60.0%,-7.5,+1.9
Norfolk St,33-23-2,58.9%,-2.7,+2.8
Arizona,161-116-7,58.1%,12.0,+1.9
Prairie View,26-19-2,57.8%,-7.5,+1.6
N Florida,57-42-2,57.6%,-1.3,+1.6
Omaha,65-49-2,57.0%,-0.2,+1.0
Jacksonville St,80-61-3,56.7%,-0.1,+1.4
UC Davis,61-47-3,56.5%,-0.1,-0.1
Manhattan,138-107-3,56.3%,-0.1,+0.3
E Texas A&M,9-7-0,56.3%,0.3,-0.9
Michigan St,283-222-8,56.0%,8.7,+1.0
Vermont,80-63-2,55.9%,7.8,+1.0
Maine,66-52-3,55.9%,-3.6,+0.4
UC Riverside,91-72-2,55.8%,-1.0,+0.3
Kansas City,48-38-1,55.8%,-3.2,+0.6
NC Asheville,68-54-2,55.7%,1.0,+0.9
SE Louisiana,50-40-1,55.6%,0.5,+0.5
San Diego,99-80-2,55.3%,1.6,+1.7
VCU,262-212-7,55.3%,6.4,+1.3
Cornell,49-40-2,55.1%,0.7,+1.2
Oakland,71-58-2,55.0%,0.3,+0.4
BYU,167-137-8,54.9%,9.1,+1.0
Jackson St,28-23-1,54.9%,-6.7,+0.7
Villanova,273-226-7,54.7%,6.8,+1.0
Coppin St,35-29-1,54.7%,-9.5,+2.0
Utah Valley,41-34-2,54.7%,4.0,+2.1
Kansas St,270-224-13,54.7%,2.2,+1.1
Davidson,211-175-5,54.7%,6.1,+0.9
Mercer,97-81-3,54.5%,1.0,+0.8
Lipscomb,61-51-0,54.5%,1.8,+1.0
Louisiana Tech,92-77-3,54.4%,6.0,+0.7
