Team,Over Record,Over %,Under %,Total +/-
New Orleans,82-41-2,66.7%,33.3%,+4.2
Iowa,76-46-0,62.3%,37.7%,+4.7
W Georgia,8-5-0,61.5%,38.5%,+1.6
Le Moyne,14-9-0,60.9%,39.1%,-0.7
Miss Val St,76-49-0,60.8%,39.2%,+4.3
Queens,28-19-1,59.6%,40.4%,+0.4
TX A&M-Com,32-22-0,59.3%,40.7%,+4.1
North Dakota,109-75-1,59.2%,40.8%,+3.0
Samford,104-72-2,59.1%,40.9%,+3.4
Wright St,107-76-0,58.5%,41.5%,+1.4
UCSD,37-27-3,57.8%,42.2%,+6.0
Howard,65-48-1,57.5%,42.5%,+2.4
UNLV,89-66-0,57.4%,42.6%,+2.1
Norfolk St,68-51-0,57.1%,42.9%,+1.2
Purdue,89-67-2,57.1%,43.0%,+1.9
NC State,92-70-2,56.8%,43.2%,+1.8
Nebraska,67-51-2,56.8%,43.2%,+2.3
Dartmouth,76-58-2,56.7%,43.3%,+2.9
SE Louisiana,68-52-0,56.7%,43.3%,+3.7
Kennesaw St,77-59-2,56.6%,43.4%,+1.5
Oregon St,107-82-0,56.6%,43.4%,+1.0
Rice,109-84-1,56.5%,43.5%,+2.2
Gard-Webb,83-64-1,56.5%,43.5%,+2.9
High Point,75-58-2,56.4%,43.6%,+3.5
Arizona St,102-79-1,56.4%,43.7%,+2.3
Coppin St,67-52-1,56.3%,43.7%,+1.5
Lg Beach St,99-77-2,56.3%,43.8%,+2.3
Grd Canyon,81-63-0,56.3%,43.8%,+1.1
Geo Mason,87-68-0,56.1%,43.9%,+0.9
SIU Edward,107-84-4,56.0%,44.0%,+0.4
Dayton,93-73-2,56.0%,44.0%,+1.6
Morgan St,56-44-2,56.0%,44.0%,+3.2
Fresno St,85-67-2,55.9%,44.1%,+1.5
American,81-64-0,55.9%,44.1%,+1.3
E Washingtn,115-91-1,55.8%,44.2%,+2.7
Neb Omaha,87-69-1,55.8%,44.2%,+1.8
CS Bakersfld,78-62-0,55.7%,44.3%,+1.3
Columbia,78-62-3,55.7%,44.3%,+2.2
McNeese St,64-51-0,55.7%,44.4%,+0.9
Lehigh,74-59-0,55.6%,44.4%,+3.6
Texas St,109-87-3,55.6%,44.4%,+1.5
South Dakota,80-64-2,55.6%,44.4%,+4.6
Oakland,102-82-1,55.4%,44.6%,+1.9
NC-Asheville,72-58-5,55.4%,44.6%,+1.6
Wofford,109-88-2,55.3%,44.7%,+1.1
Loyola-MD,73-59-1,55.3%,44.7%,+2.5
Gonzaga,127-103-1,55.2%,44.8%,+1.4
W Virginia,106-86-2,55.2%,44.8%,+1.9
Ark Pine Bl,69-56-3,55.2%,44.8%,+1.8
Montana,112-91-1,55.2%,44.8%,+2.6
Miss State,107-87-0,55.2%,44.9%,+2.0
Stetson,76-62-1,55.1%,44.9%,+2.7
TX El Paso,114-93-4,55.1%,44.9%,+1.4
Charlotte,104-85-9,55.0%,45.0%,+2.3
Kentucky,105-86-1,55.0%,45.0%,+3.1
LSU,100-82-3,55.0%,45.1%,+2.3
S Indiana,28-23-0,54.9%,45.1%,+2.2
Auburn,107-88-1,54.9%,45.1%,+2.3
Lipscomb,85-70-1,54.8%,45.2%,+1.5
TX-Pan Am,68-56-1,54.8%,45.2%,+1.2
Alabama,105-87-5,54.7%,45.3%,+1.6
Bowling Grn,105-87-1,54.7%,45.3%,+2.0
Wyoming,89-74-2,54.6%,45.4%,+1.4
U Mass,85-71-0,54.5%,45.5%,+2.3
F Dickinson,73-61-2,54.5%,45.5%,+3.7
Toledo,110-92-1,54.5%,45.5%,+1.9
N Colorado,98-82-3,54.4%,45.6%,+2.0
Hawaii,80-67-8,54.4%,45.6%,+0.4
St Johns,74-62-3,54.4%,45.6%,+3.3
Idaho St,99-83-3,54.4%,45.6%,+2.1
Indiana St,99-83-1,54.4%,45.6%,+1.9
Pepperdine,106-89-3,54.4%,45.6%,+1.5
Oral Roberts,81-68-0,54.4%,45.6%,+1.7
SE Missouri,100-84-4,54.4%,45.7%,+3.1
Nevada,95-80-2,54.3%,45.7%,+1.8
WI-Grn Bay,95-80-2,54.3%,45.7%,+0.9
N Florida,79-67-1,54.1%,45.9%,+1.7
Loyola Mymt,99-84-2,54.1%,45.9%,+0.4
CS Fullerton,86-73-3,54.1%,45.9%,+3.5
S Utah,94-80-2,54.0%,46.0%,+1.8
VA Tech,81-69-1,54.0%,46.0%,+3.1
Sacred Hrt,75-64-3,54.0%,46.0%,+2.5
Colorado St,82-70-2,54.0%,46.1%,+2.0
Hofstra,117-100-0,53.9%,46.1%,+2.4
Lafayette,76-65-2,53.9%,46.1%,+0.5
Portland,97-83-0,53.9%,46.1%,+1.0
Alcorn St,63-54-2,53.9%,46.2%,+1.3
Duquesne,78-67-1,53.8%,46.2%,+2.1
SC Upstate,71-61-0,53.8%,46.2%,0.0
TX-Arlington,107-92-2,53.8%,46.2%,+1.1
Air Force,79-68-1,53.7%,46.3%,+1.7
Florida St,79-68-2,53.7%,46.3%,+0.6
Brown,79-68-1,53.7%,46.3%,+2.3
Montana St,109-94-0,53.7%,46.3%,+2.3
WI-Milwkee,95-82-0,53.7%,46.3%,+1.6
Boston U,81-70-2,53.6%,46.4%,-0.3
TN State,96-83-2,53.6%,46.4%,+1.1
Marshall,112-97-3,53.6%,46.4%,+1.2
Detroit,93-81-3,53.5%,46.6%,+2.6
S Dakota St,93-81-0,53.5%,46.6%,+2.1
S Methodist,62-54-1,53.5%,46.6%,+0.3
Incar Word,62-54-1,53.5%,46.6%,+2.0
VMI,94-82-2,53.4%,46.6%,+2.0
Chattanooga,103-90-4,53.4%,46.6%,+1.0
Boston Col,73-64-1,53.3%,46.7%,+1.5
App State,98-86-2,53.3%,46.7%,0.0
Utah St,82-72-2,53.3%,46.8%,+1.2
E Illinois,107-94-2,53.2%,46.8%,+1.5
Austin Peay,108-95-2,53.2%,46.8%,+3.0
UTSA,100-88-2,53.2%,46.8%,+1.6
UAB,109-96-5,53.2%,46.8%,+3.2
TX A&M-CC,68-60-3,53.1%,46.9%,-0.5
Coastal Car,95-84-0,53.1%,46.9%,+1.6
Denver,78-69-1,53.1%,46.9%,+1.7
NC Central,61-54-0,53.0%,47.0%,+0.1
Delaware,105-93-1,53.0%,47.0%,+1.5
Buffalo,98-87-2,53.0%,47.0%,+0.9
Arizona,111-99-4,52.9%,47.1%,+2.2
Valparaiso,93-83-0,52.8%,47.2%,+1.0
Hampton,66-59-1,52.8%,47.2%,+2.0
Campbell,76-68-3,52.8%,47.2%,-0.1
Missouri St,95-85-1,52.8%,47.2%,+2.0
Illinois,78-70-2,52.7%,47.3%,+2.4
Furman,99-89-2,52.7%,47.3%,+0.8
Ball St,100-90-3,52.6%,47.4%,+1.8
Butler,80-72-6,52.6%,47.4%,+2.6
Sam Hous St,60-54-0,52.6%,47.4%,+0.7
Murray St,101-91-3,52.6%,47.4%,+0.4
Kansas St,92-83-1,52.6%,47.4%,+1.5
Radford,72-65-1,52.6%,47.5%,-0.3
New Mexico,73-66-0,52.5%,47.5%,+1.9
Youngs St,96-87-0,52.5%,47.5%,+1.6
Texas Tech,96-87-2,52.5%,47.5%,+1.1
Harvard,77-70-0,52.4%,47.6%,+1.0
Florida Intl,100-91-2,52.4%,47.6%,+0.6
Binghamton,67-61-2,52.3%,47.7%,+1.2
W Carolina,113-103-2,52.3%,47.7%,+0.8
Bucknell,82-75-2,52.2%,47.8%,+1.6
Georgia St,106-97-0,52.2%,47.8%,+1.6
Weber St,109-100-2,52.2%,47.9%,+1.2
San Jose St,73-67-2,52.1%,47.9%,+1.3
Mass Lowell,61-56-3,52.1%,47.9%,+2.0
Stanford,98-90-2,52.1%,47.9%,+1.3
Nicholls,62-57-2,52.1%,47.9%,+1.9
NW State,64-59-2,52.0%,48.0%,+0.9
Louisiana,103-95-3,52.0%,48.0%,+1.3
Cleveland St,91-84-4,52.0%,48.0%,+0.2
Wm & Mary,104-96-3,52.0%,48.0%,+2.2
