Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,8-5-1,61.5%,-3.7,+1.8
St. Thomas,58-42-2,58.0%,5.1,+2.1
NC Central,117-86-5,57.6%,6.0,+0.9
Yale,137-102-9,57.3%,7.3,+1.5
Furman,167-126-5,57.0%,7.5,+1.3
Villanova,202-157-5,56.3%,10.2,+0.8
Nevada,186-145-6,56.2%,5.4,+1.1
Houston,186-146-7,56.0%,12.6,+2.4
S Alabama,169-133-4,56.0%,1.5,+0.8
Sam Hous St,119-94-5,55.9%,6.3,+1.2
E Washingtn,173-139-3,55.5%,4.3,+1.4
S Car State,114-92-4,55.3%,-6.0,+1.2
Colgate,128-104-3,55.2%,4.4,+1.2
S Dakota St,173-141-4,55.1%,7.1,+1.3
St Peters,170-139-2,55.0%,0.7,+0.9
Baylor,176-144-8,55.0%,9.4,+0.9
SE Louisiana,112-92-3,54.9%,-1.8,-0.1
Florida A&M,109-90-0,54.8%,-8.5,+0.8
Utah Valley,130-108-2,54.6%,3.2,+1.6
Norfolk St,119-99-4,54.6%,4.0,+1.4
TX A&M-CC,117-98-1,54.4%,2.8,+1.0
NW State,105-88-6,54.4%,-4.5,+0.8
N Florida,125-105-2,54.4%,0.3,+0.8
TX-Arlington,164-138-7,54.3%,3.0,+0.8
St Bonavent,165-139-10,54.3%,4.2,+0.8
Penn St,176-149-7,54.2%,2.6,+1.0
North Texas,161-137-5,54.0%,4.0,+0.8
Oakland,176-150-4,54.0%,1.3,-0.1
Michigan St,192-164-3,53.9%,8.1,+0.5
Hampton,118-101-2,53.9%,-1.5,+0.7
Morehead St,162-139-9,53.8%,2.8,+0.4
UC Irvine,170-146-11,53.8%,6.8,+0.8
Merrimack,81-70-3,53.6%,0.5,+0.5
UCSD,60-52-2,53.6%,2.7,+0.9
Connecticut,181-157-6,53.6%,7.5,+0.7
Queens,38-33-3,53.5%,1.0,+0.3
Creighton,184-160-6,53.5%,6.8,+0.9
Oregon,192-167-3,53.5%,6.9,+0.6
GA Tech,170-148-4,53.5%,0.0,+0.5
Maryland BC,117-102-2,53.4%,0.3,+1.5
Lipscomb,133-116-3,53.4%,3.5,+0.5
Toledo,173-151-1,53.4%,6.1,+0.5
Davidson,167-146-3,53.4%,5.2,+0.5
Maine,105-92-4,53.3%,-7.2,-0.2
Rob Morris,122-107-2,53.3%,-1.4,-0.2
Hofstra,163-143-5,53.3%,5.6,+0.5
St Marys,174-153-7,53.2%,10.2,+1.0
Auburn,176-155-8,53.2%,5.8,+1.0
Stony Brook,121-107-7,53.1%,1.7,-0.1
Iowa St,174-154-5,53.1%,5.3,+0.8
Miss State,174-154-6,53.1%,4.2,+0.7
LA Tech,159-141-2,53.0%,7.2,-0.2
Stetson,111-99-7,52.9%,-2.6,+0.7
Belmont,167-149-7,52.9%,7.5,+0.3
Virginia,177-158-7,52.8%,8.6,-0.3
Boise St,168-150-6,52.8%,7.3,+1.2
Providence,178-159-5,52.8%,3.4,+0.7
Kansas City,122-109-4,52.8%,0.6,+0.6
Jksnville St,151-135-7,52.8%,2.8,+0.6
Longwood,113-101-3,52.8%,-0.6,+0.9
W Kentucky,168-151-5,52.7%,3.5,-0.1
Buffalo,161-145-7,52.6%,3.7,+0.6
Utah Tech,61-55-3,52.6%,-3.0,-0.1
Liberty,123-111-4,52.6%,8.1,+0.1
UCF,164-148-3,52.6%,1.9,+0.6
VCU,177-160-6,52.5%,6.7,+0.6
Presbyterian,105-95-6,52.5%,-3.1,-0.2
BYU,170-154-9,52.5%,8.4,+0.9
USC,183-166-0,52.4%,4.4,+0.2
Indiana St,161-146-9,52.4%,2.0,+0.4
Vanderbilt,173-157-7,52.4%,1.3,+0.5
Duke,187-170-8,52.4%,12.2,+0.3
Clemson,167-152-6,52.4%,4.8,+0.7
Wofford,159-145-3,52.3%,5.1,+0.9
Maryland ES,91-83-4,52.3%,-6.7,-0.6
Seton Hall,172-157-5,52.3%,3.6,+0.3
UC Davis,150-137-6,52.3%,1.6,+0.4
Purdue,178-163-11,52.2%,9.9,+1.0
Tarleton St,62-57-1,52.1%,3.0,+1.0
Utah St,166-153-5,52.0%,7.0,+1.2
South Dakota,153-141-5,52.0%,2.1,0.0
Texas A&M,169-156-4,52.0%,4.2,0.0
Gard-Webb,119-110-2,52.0%,2.6,+0.7
Gonzaga,185-171-9,52.0%,18.0,+1.4
Monmouth,164-152-7,51.9%,-0.5,0.0
S Carolina,165-153-4,51.9%,2.0,0.0
Arkansas St,152-141-6,51.9%,-0.3,-0.1
Michigan,181-168-2,51.9%,6.2,+0.8
IPFW,156-145-4,51.8%,4.2,+0.3
Valparaiso,162-151-7,51.8%,2.2,0.0
Southern,106-99-3,51.7%,0.3,+0.6
San Diego St,168-157-11,51.7%,8.5,+0.7
Bucknell,122-114-2,51.7%,0.8,0.0
Kansas St,170-159-5,51.7%,2.0,0.0
N Carolina,189-177-11,51.6%,8.6,+0.5
Temple,160-150-9,51.6%,0.8,0.0
Campbell,112-105-3,51.6%,1.8,+0.4
IL-Chicago,162-152-6,51.6%,-1.9,0.0
Northwestern,163-153-10,51.6%,2.5,+0.5
Middle Tenn,164-154-6,51.6%,1.9,+0.3
Oregon St,165-155-6,51.6%,-0.6,+0.4
Marquette,173-163-5,51.5%,4.9,+0.4
Jackson St,107-101-3,51.4%,-3.3,+0.1
Wichita St,162-153-11,51.4%,7.6,+0.2
SC Upstate,108-102-6,51.4%,-2.7,0.0
UAB,164-155-8,51.4%,6.3,0.0
UC Riverside,146-138-9,51.4%,-0.1,+0.3
Kansas,184-174-5,51.4%,9.3,0.0
UCSB,148-140-7,51.4%,4.8,-0.3
Kent St,153-145-14,51.3%,4.2,+0.1
Neb Omaha,155-147-2,51.3%,-3.4,-0.5
Santa Clara,156-148-8,51.3%,0.5,+0.1
E Tenn St,156-148-6,51.3%,5.6,+0.5
Vermont,120-114-6,51.3%,8.9,+0.1
Wm & Mary,145-138-6,51.2%,0.3,-0.3
Jacksonville,106-101-3,51.2%,-0.2,+0.4
NC-Wilmgton,150-143-9,51.2%,2.9,+0.3
Tennessee,174-166-4,51.2%,7.6,+0.7
Le Moyne,22-21-1,51.2%,-1.1,+2.6
St Josephs,160-153-7,51.1%,-0.8,0.0
Drake,162-155-6,51.1%,3.6,+0.7
Princeton,124-119-3,51.0%,6.1,+0.8
Abl Christian,101-97-3,51.0%,3.8,+0.5
Manhattan,153-147-6,51.0%,-3.5,-0.6
Lafayette,107-103-2,51.0%,-3.6,-0.5
VA Tech,163-157-1,50.9%,4.3,+0.4
Butler,168-162-5,50.9%,3.3,+0.1
N Alabama,89-86-3,50.9%,-0.1,+0.3
Cornell,118-114-3,50.9%,0.0,+0.6
Grd Canyon,121-117-3,50.8%,7.0,+0.6
Akron,156-151-5,50.8%,6.0,+0.6
S Florida,156-151-8,50.8%,-2.7,-0.1
Memphis,165-160-4,50.8%,5.4,+0.5
Iowa,168-163-9,50.8%,6.4,+0.7
Mississippi,168-163-5,50.8%,2.1,-0.9
Central Ark,101-98-6,50.8%,-7.2,-1.0
Alabama,174-169-7,50.7%,5.0,+0.9
Arizona,176-171-8,50.7%,11.4,+0.7
Central Mich,143-139-11,50.7%,0.5,+0.1
N Kentucky,145-141-2,50.7%,4.2,+0.5
Samford,147-143-5,50.7%,1.5,+0.1
Towson,147-143-7,50.7%,2.6,+0.2
Navy,113-110-3,50.7%,0.8,+0.1
Lg Beach St,157-153-6,50.7%,-1.5,-0.4
Loyola-Chi,166-162-4,50.6%,5.7,+0.3
Wisconsin,174-170-11,50.6%,6.1,+0.2
Coastal Car,131-128-7,50.6%,3.3,0.0
Xavier,175-171-7,50.6%,5.4,+0.3
GA Southern,145-142-9,50.5%,2.6,+0.2
Alcorn St,100-98-5,50.5%,-5.1,-0.4
Fla Atlantic,150-147-6,50.5%,2.8,+0.7
UL Monroe,149-146-5,50.5%,-0.6,+0.5
Prairie View,103-101-8,50.5%,-2.7,+0.5
NC-Grnsboro,156-153-6,50.5%,5.6,+0.9
Mass Lowell,107-105-4,50.5%,1.5,+0.2
Nebraska,162-159-4,50.5%,0.1,+0.1
NC-Asheville,108-106-3,50.5%,2.9,-0.2
N Mex State,117-115-4,50.4%,7.7,+0.1
Arkansas,174-171-4,50.4%,5.6,+0.2
