Team,Over Record,Over %,Under %,Total +/-
W Georgia,16-9-0,64.0%,36.0%,+1.8
New Orleans,129-78-4,62.3%,37.7%,+3.4
South Dakota,173-124-4,58.3%,41.8%,+3.7
North Dakota,177-127-3,58.2%,41.8%,+3.0
Oral Roberts,170-124-2,57.8%,42.2%,+2.4
Le Moyne,31-23-0,57.4%,42.6%,+2.4
Denver,170-128-2,57.1%,43.0%,+2.2
Queens,47-36-2,56.6%,43.4%,+0.9
UCSD,67-52-4,56.3%,43.7%,+3.0
Morgan St,109-85-3,56.2%,43.8%,+2.5
Grd Canyon,139-109-2,56.1%,44.0%,+1.1
Hsn Christian,116-91-2,56.0%,44.0%,+4.1
Mercyhurst,14-11-0,56.0%,44.0%,+2.8
Wofford,173-136-5,56.0%,44.0%,+1.8
N Colorado,169-133-4,56.0%,44.0%,+2.5
NC-Asheville,123-97-5,55.9%,44.1%,+1.8
E Washingtn,179-142-2,55.8%,44.2%,+2.7
Howard,117-93-3,55.7%,44.3%,+2.8
Wake Forest,179-143-6,55.6%,44.4%,+1.8
Youngs St,169-136-1,55.4%,44.6%,+2.7
Neb Omaha,170-137-3,55.4%,44.6%,+2.3
SC Upstate,124-100-0,55.4%,44.6%,+1.1
S Utah,166-134-6,55.3%,44.7%,+1.9
Oregon St,183-148-1,55.3%,44.7%,+0.8
Iowa,188-152-6,55.3%,44.7%,+2.7
Gard-Webb,131-106-3,55.3%,44.7%,+1.8
Columbia,128-104-6,55.2%,44.8%,+2.3
Stetson,124-101-3,55.1%,44.9%,+2.2
Samford,162-132-2,55.1%,44.9%,+3.3
Boston Col,175-143-6,55.0%,45.0%,+2.0
Montana,175-143-1,55.0%,45.0%,+2.2
Florida St,183-151-7,54.8%,45.2%,+1.2
Rice,168-139-1,54.7%,45.3%,+2.0
Wyoming,174-144-6,54.7%,45.3%,+2.4
WI-Milwkee,174-144-0,54.7%,45.3%,+2.1
Idaho St,154-128-4,54.6%,45.4%,+1.9
Gonzaga,203-169-1,54.6%,45.4%,+1.4
Indiana St,173-144-2,54.6%,45.4%,+1.8
Bowling Grn,168-140-2,54.6%,45.5%,+1.7
Hampton,124-104-2,54.4%,45.6%,+2.4
Weber St,162-136-6,54.4%,45.6%,+1.6
McNeese St,108-91-2,54.3%,45.7%,+1.6
Ball St,162-137-5,54.2%,45.8%,+1.8
Loyola-MD,117-99-2,54.2%,45.8%,+0.8
UNLV,179-152-1,54.1%,45.9%,+1.9
CS Bakersfld,128-109-0,54.0%,46.0%,+1.0
Northeastrn,169-144-2,54.0%,46.0%,+1.3
UTSA,157-134-2,54.0%,46.1%,+2.1
WI-Grn Bay,171-146-5,53.9%,46.1%,+1.8
