Team,Over Record,Over %,Under %,Total +/-
N Colorado,4-0-0,100.0%,0.0%,+9.3
Columbia,3-0-0,100.0%,0.0%,+8.2
N Florida,5-0-0,100.0%,0.0%,+14.0
N Arizona,3-0-0,100.0%,0.0%,+12.3
Bradley,4-0-0,100.0%,0.0%,+10.4
Ark Pine Bl,4-0-0,100.0%,0.0%,+10.5
SIU Edward,4-0-0,100.0%,0.0%,+7.9
Morgan St,4-0-0,100.0%,0.0%,+9.8
Hampton,4-0-0,100.0%,0.0%,+8.9
Norfolk St,3-0-0,100.0%,0.0%,+7.2
W Georgia,5-0-0,100.0%,0.0%,+9.0
NC-Asheville,3-0-2,100.0%,0.0%,+14.5
Notre Dame,5-0-0,100.0%,0.0%,+10.8
Clemson,4-0-0,100.0%,0.0%,+14.6
St. Thomas,4-0-1,100.0%,0.0%,+12.9
Northeastrn,6-1-0,85.7%,14.3%,+3.1
Miami,6-1-0,85.7%,14.3%,+11.2
Alcorn St,5-1-0,83.3%,16.7%,+3.7
Dayton,5-1-0,83.3%,16.7%,+4.4
Buffalo,5-1-0,83.3%,16.7%,+8.3
Lafayette,5-1-0,83.3%,16.7%,+5.2
Indiana St,5-1-0,83.3%,16.7%,+8.5
S Methodist,5-1-0,83.3%,16.7%,+13.3
Baylor,5-1-0,83.3%,16.7%,0.0
Iowa,5-1-0,83.3%,16.7%,+10.3
Charlotte,5-1-0,83.3%,16.7%,+8.1
NC A&T,5-1-0,83.3%,16.7%,+4.1
NC-Grnsboro,4-1-0,80.0%,20.0%,+0.3
Manhattan,4-1-0,80.0%,20.0%,+19.3
UTSA,4-1-0,80.0%,20.0%,+1.9
Davidson,4-1-0,80.0%,20.0%,+8.6
Pittsburgh,4-1-0,80.0%,20.0%,+17.5
S Alabama,4-1-0,80.0%,20.0%,+6.1
TX-Arlington,4-1-0,80.0%,20.0%,+6.8
Santa Clara,4-1-0,80.0%,20.0%,+4.8
Alabama,4-1-1,80.0%,20.0%,+11.1
CS Fullerton,4-1-1,80.0%,20.0%,+9.3
Gard-Webb,4-1-0,80.0%,20.0%,+2.3
Canisius,4-1-0,80.0%,20.0%,+13.7
Fresno St,4-1-0,80.0%,20.0%,+2.5
Maryland BC,4-1-0,80.0%,20.0%,+15.0
Pepperdine,4-1-0,80.0%,20.0%,+10.7
Lindenwood,4-1-0,80.0%,20.0%,+7.0
South Dakota,4-1-0,80.0%,20.0%,+6.7
Mercyhurst,4-1-0,80.0%,20.0%,+7.1
N Dakota St,4-1-0,80.0%,20.0%,+11.0
S Car State,4-1-0,80.0%,20.0%,+10.2
Abl Christian,4-1-0,80.0%,20.0%,+3.0
Arkansas St,3-1-0,75.0%,25.0%,+5.6
Loyola-MD,6-2-0,75.0%,25.0%,+4.8
Weber St,3-1-0,75.0%,25.0%,+11.4
Tulsa,3-1-0,75.0%,25.0%,+5.3
VMI,3-1-0,75.0%,25.0%,+5.0
Portland St,3-1-0,75.0%,25.0%,+7.9
Rob Morris,3-1-0,75.0%,25.0%,+13.5
SE Missouri,3-1-0,75.0%,25.0%,+1.1
