Team,Over Record,Over %,Under %,Total +/-
Florida A&M,1-0-0,100.0%,0.0%,+32.5
E Washingtn,2-0-0,100.0%,0.0%,+9.5
Hampton,2-0-0,100.0%,0.0%,+4.5
Cal Poly,3-0-0,100.0%,0.0%,+15.0
Detroit,1-0-0,100.0%,0.0%,+15.5
Alab A&M,3-0-0,100.0%,0.0%,+13.5
Manhattan,2-0-0,100.0%,0.0%,+12.0
Stetson,2-0-0,100.0%,0.0%,+13.5
American,4-0-0,100.0%,0.0%,+12.6
UL Monroe,4-0-0,100.0%,0.0%,+26.0
Jackson St,1-0-0,100.0%,0.0%,+1.5
Morgan St,2-0-0,100.0%,0.0%,+5.8
South Dakota,9-0-0,100.0%,0.0%,+14.6
Oral Roberts,1-0-0,100.0%,0.0%,+14.5
SE Missouri,1-0-0,100.0%,0.0%,+10.5
Hsn Christian,1-0-0,100.0%,0.0%,+26.5
VMI,1-0-0,100.0%,0.0%,+9.5
N Colorado,6-0-0,100.0%,0.0%,+21.2
N Florida,6-0-0,100.0%,0.0%,+15.5
TX Southern,1-0-1,100.0%,0.0%,+6.3
Lindenwood,3-0-0,100.0%,0.0%,+3.0
California,8-1-0,88.9%,11.1%,+10.0
Wm & Mary,6-1-0,85.7%,14.3%,+9.1
Fordham,6-1-0,85.7%,14.3%,+9.2
N Dakota St,6-1-0,85.7%,14.3%,+9.9
St. Thomas,6-1-1,85.7%,14.3%,+11.4
Wyoming,5-1-0,83.3%,16.7%,+3.4
N Arizona,5-1-0,83.3%,16.7%,+7.9
Alabama St,5-1-0,83.3%,16.7%,+16.6
VA Tech,5-1-0,83.3%,16.7%,+0.7
Winthrop,9-2-0,81.8%,18.2%,+12.8
Villanova,9-2-1,81.8%,18.2%,+7.2
Howard,4-1-0,80.0%,20.0%,+19.3
Army,4-1-0,80.0%,20.0%,+4.2
Maryland BC,4-1-0,80.0%,20.0%,+6.9
Dayton,8-2-0,80.0%,20.0%,-0.1
San Jose St,4-1-0,80.0%,20.0%,+11.8
NC Central,4-1-0,80.0%,20.0%,+16.9
Belmont,8-2-0,80.0%,20.0%,+12.5
Maine,4-1-1,80.0%,20.0%,+5.0
U Mass,7-2-0,77.8%,22.2%,+4.7
S Car State,6-2-0,75.0%,25.0%,+7.6
Yale,6-2-0,75.0%,25.0%,+9.9
New Mexico,9-3-0,75.0%,25.0%,+7.3
Central Ark,3-1-0,75.0%,25.0%,+1.6
Siena,3-1-0,75.0%,25.0%,+17.6
Delaware,3-1-0,75.0%,25.0%,+11.1
Rhode Island,9-3-0,75.0%,25.0%,+2.9
Texas Tech,9-3-1,75.0%,25.0%,+3.4
E Kentucky,3-1-0,75.0%,25.0%,+1.1
Dartmouth,3-1-0,75.0%,25.0%,+6.1
Sacred Hrt,3-1-0,75.0%,25.0%,+10.8
Miami,8-3-0,72.7%,27.3%,+9.1
Gard-Webb,5-2-0,71.4%,28.6%,-1.0
Akron,5-2-0,71.4%,28.6%,+4.4
UCSD,5-2-0,71.4%,28.6%,+3.9
UTSA,5-2-0,71.4%,28.6%,+4.3
Notre Dame,5-2-1,71.4%,28.6%,+3.7
Col Charlestn,7-3-0,70.0%,30.0%,+9.7
NC-Wilmgton,7-3-0,70.0%,30.0%,+5.6
DePaul,7-3-0,70.0%,30.0%,+3.6
LSU,7-3-0,70.0%,30.0%,+7.5
Connecticut,9-4-0,69.2%,30.8%,+7.9
Baylor,6-3-0,66.7%,33.3%,+3.8
Sam Hous St,4-2-0,66.7%,33.3%,+2.5
Charl South,2-1-0,66.7%,33.3%,+2.5
Davidson,6-3-0,66.7%,33.3%,+6.7
TN State,2-1-0,66.7%,33.3%,+8.3
Holy Cross,2-1-0,66.7%,33.3%,+0.3
Central Mich,2-1-0,66.7%,33.3%,+11.2
GA Tech,6-3-0,66.7%,33.3%,+7.3
Santa Clara,8-4-0,66.7%,33.3%,+5.3
North Dakota,2-1-0,66.7%,33.3%,+8.5
S Methodist,8-4-0,66.7%,33.3%,+6.0
Florida Intl,4-2-0,66.7%,33.3%,+2.3
Washington,6-3-0,66.7%,33.3%,+2.2
Indiana St,4-2-0,66.7%,33.3%,+3.3
Loyola Mymt,4-2-0,66.7%,33.3%,+1.3
Navy,4-2-0,66.7%,33.3%,+9.8
