Team,Over Record,Over %,Under %,Total +/-
Radford,4-0-0,100.0%,0.0%,+12.5
F Dickinson,2-0-0,100.0%,0.0%,+12.5
Cornell,4-0-2,100.0%,0.0%,+24.3
North Dakota,6-0-0,100.0%,0.0%,+16.5
N Dakota St,6-0-0,100.0%,0.0%,+12.3
Dartmouth,4-0-0,100.0%,0.0%,+9.0
Stetson,4-0-0,100.0%,0.0%,+12.8
NC-Grnsboro,3-0-0,100.0%,0.0%,+5.5
Sam Hous St,1-0-0,100.0%,0.0%,+11.5
E Kentucky,2-0-0,100.0%,0.0%,+15.3
Alcorn St,1-0-0,100.0%,0.0%,+1.5
SE Louisiana,2-0-0,100.0%,0.0%,+9.5
Akron,5-0-0,100.0%,0.0%,+16.4
N Colorado,5-0-0,100.0%,0.0%,+24.9
Ark Pine Bl,1-0-0,100.0%,0.0%,+8.5
South Dakota,6-0-0,100.0%,0.0%,+15.8
Manhattan,4-0-0,100.0%,0.0%,+15.9
SE Missouri,4-0-0,100.0%,0.0%,+9.6
Lindenwood,3-0-0,100.0%,0.0%,+3.0
Grambling St,1-0-0,100.0%,0.0%,+5.5
S Methodist,8-1-0,88.9%,11.1%,+9.9
California,8-1-0,88.9%,11.1%,+10.0
U Mass,7-1-0,87.5%,12.5%,+7.1
Belmont,7-1-0,87.5%,12.5%,+15.2
Alab A&M,6-1-0,85.7%,14.3%,+8.1
Navy,5-1-0,83.3%,16.7%,+10.5
Troy,5-1-0,83.3%,16.7%,+5.5
Siena,5-1-0,83.3%,16.7%,+13.6
U Penn,5-1-0,83.3%,16.7%,+8.7
IPFW,5-1-0,83.3%,16.7%,+9.8
Morgan St,5-1-0,83.3%,16.7%,+8.4
Cal Poly,4-1-0,80.0%,20.0%,+18.5
WI-Milwkee,4-1-0,80.0%,20.0%,+2.2
E Washingtn,4-1-0,80.0%,20.0%,+10.5
Central Ark,4-1-0,80.0%,20.0%,+9.8
Gard-Webb,4-1-0,80.0%,20.0%,+3.9
Miami (OH),4-1-0,80.0%,20.0%,+11.5
Stony Brook,4-1-0,80.0%,20.0%,+4.6
SIU Edward,4-1-0,80.0%,20.0%,-0.4
Delaware,4-1-0,80.0%,20.0%,+10.6
Bellarmine,4-1-0,80.0%,20.0%,+7.3
N Florida,4-1-0,80.0%,20.0%,+13.9
S Dakota St,4-1-0,80.0%,20.0%,+6.5
Harvard,4-1-0,80.0%,20.0%,-1.7
Texas,6-2-2,75.0%,25.0%,+7.8
Niagara,3-1-0,75.0%,25.0%,+9.4
E Michigan,3-1-0,75.0%,25.0%,+24.9
American,3-1-0,75.0%,25.0%,+7.8
Howard,3-1-0,75.0%,25.0%,+18.1
Denver,3-1-0,75.0%,25.0%,+10.1
TN State,3-1-0,75.0%,25.0%,+9.6
Indiana St,3-1-0,75.0%,25.0%,+7.1
NC Central,3-1-0,75.0%,25.0%,+14.3
UCSD,3-1-0,75.0%,25.0%,+6.0
Loyola-MD,3-1-0,75.0%,25.0%,+6.0
Texas Tech,6-2-1,75.0%,25.0%,+3.8
N Arizona,3-1-0,75.0%,25.0%,+9.0
N Alabama,6-2-0,75.0%,25.0%,+7.7
Fordham,6-2-0,75.0%,25.0%,+7.4
Kent St,3-1-0,75.0%,25.0%,+4.8
S Car State,3-1-0,75.0%,25.0%,+11.1
UTSA,3-1-0,75.0%,25.0%,-0.8
Le Moyne,3-1-0,75.0%,25.0%,+19.9
W Georgia,3-1-0,75.0%,25.0%,+4.0
DePaul,8-3-0,72.7%,27.3%,+3.6
New Mexico,5-2-0,71.4%,28.6%,+8.1
Wash State,5-2-0,71.4%,28.6%,+11.1
Col Charlestn,5-2-0,71.4%,28.6%,+9.1
North Texas,5-2-0,71.4%,28.6%,+2.6
Memphis,5-2-0,71.4%,28.6%,+1.3
Pittsburgh,5-2-2,71.4%,28.6%,+4.8
UL Monroe,5-2-0,71.4%,28.6%,+15.1
Pepperdine,5-2-0,71.4%,28.6%,+4.6
Baylor,5-2-0,71.4%,28.6%,+0.6
Boise St,5-2-0,71.4%,28.6%,-0.9
Iowa,7-3-0,70.0%,30.0%,+7.1
Kentucky,7-3-0,70.0%,30.0%,+8.1
Washington,7-3-0,70.0%,30.0%,+2.3
Norfolk St,2-1-0,66.7%,33.3%,+6.5
E Carolina,6-3-0,66.7%,33.3%,+3.3
Villanova,6-3-1,66.7%,33.3%,+3.8
Maryland BC,4-2-0,66.7%,33.3%,+2.8
Wm & Mary,2-1-0,66.7%,33.3%,+8.5
VA Tech,6-3-0,66.7%,33.3%,+0.8
CS Fullerton,4-2-0,66.7%,33.3%,+3.5
Army,4-2-0,66.7%,33.3%,+4.7
Weber St,2-1-0,66.7%,33.3%,+13.0
Fresno St,4-2-0,66.7%,33.3%,+0.7
Penn St,6-3-1,66.7%,33.3%,+6.1
Yale,2-1-0,66.7%,33.3%,-1.2
CS Bakersfld,4-2-0,66.7%,33.3%,-0.6
Alabama St,2-1-0,66.7%,33.3%,+24.2
Missouri St,4-2-0,66.7%,33.3%,+12.2
Hampton,2-1-0,66.7%,33.3%,-1.3
Toledo,2-1-0,66.7%,33.3%,+4.5
Lehigh,2-1-0,66.7%,33.3%,+0.5
NC-Asheville,2-1-0,66.7%,33.3%,+18.2
Wofford,4-2-0,66.7%,33.3%,+4.1
Richmond,4-2-0,66.7%,33.3%,+4.6
Dayton,6-3-0,66.7%,33.3%,-1.9
St. Thomas,2-1-1,66.7%,33.3%,+11.6
St Marys,6-3-1,66.7%,33.3%,+5.0
VMI,2-1-0,66.7%,33.3%,-1.7
Ohio,2-1-1,66.7%,33.3%,+4.4
Detroit,4-2-0,66.7%,33.3%,+2.0
Utah Tech,2-1-0,66.7%,33.3%,+1.5
Wisconsin,6-3-0,66.7%,33.3%,+5.3
Northeastrn,4-2-0,66.7%,33.3%,-2.2
USC,7-4-0,63.6%,36.4%,+1.3
Air Force,5-3-0,62.5%,37.5%,-1.6
Davidson,5-3-0,62.5%,37.5%,+3.9
Purdue,5-3-0,62.5%,37.5%,+1.1
Gonzaga,5-3-0,62.5%,37.5%,-0.4
W Kentucky,5-3-0,62.5%,37.5%,+1.7
Winthrop,3-2-0,60.0%,40.0%,+15.6
Maryland,6-4-0,60.0%,40.0%,+5.0
Canisius,3-2-0,60.0%,40.0%,+6.1
Temple,3-2-0,60.0%,40.0%,0.0
Marquette,6-4-0,60.0%,40.0%,+0.3
Vermont,3-2-0,60.0%,40.0%,-4.6
Kansas City,3-2-0,60.0%,40.0%,+4.1
