Team,ATS Record,Cover %,MOV,ATS +/-
Duke,1-0-0,100.0%,14.0,+15.5
Oregon,2-0-0,100.0%,6.0,+11.3
Arkansas St,3-0-0,100.0%,4.3,+18.2
Alabama,2-0-0,100.0%,10.0,+12.8
Iowa St,1-0-0,100.0%,-2.0,+1.5
Drake,4-0-0,100.0%,9.3,+13.8
Princeton,2-0-0,100.0%,4.5,+10.8
St Marys,1-0-0,100.0%,9.0,+12.5
Liberty,4-0-0,100.0%,7.3,+10.3
S Alabama,3-0-0,100.0%,-4.3,+7.5
Oklahoma,3-0-0,100.0%,3.7,+8.3
UCLA,3-0-0,100.0%,2.7,+6.7
UCSB,2-0-0,100.0%,0.5,+3.5
NC-Wilmgton,3-0-0,100.0%,1.7,+12.5
Connecticut,2-0-0,100.0%,8.5,+11.0
Tennessee,1-0-0,100.0%,22.0,+24.5
Boise St,1-0-0,100.0%,2.0,+4.5
St Peters,4-0-0,100.0%,-4.5,+7.0
Creighton,2-0-1,100.0%,0.3,+6.7
Michigan,1-0-0,100.0%,3.0,+6.0
UCSD,6-0-0,100.0%,8.5,+13.2
Rhode Island,1-0-0,100.0%,6.0,+8.5
St Johns,1-0-1,100.0%,-1.0,+0.8
Vanderbilt,1-0-0,100.0%,2.0,+4.5
Kentucky,2-0-0,100.0%,3.0,+9.0
Grd Canyon,2-0-0,100.0%,1.0,+4.8
TX-Pan Am,3-0-0,100.0%,-12.0,+12.3
St Bonavent,3-0-0,100.0%,0.3,+4.3
Kansas,1-0-0,100.0%,3.0,+7.5
Utah St,4-0-0,100.0%,5.3,+9.1
Texas A&M,2-0-0,100.0%,4.5,+6.0
McNeese St,2-0-0,100.0%,-5.5,+8.0
Illinois St,8-1-0,88.9%,1.7,+6.8
Bucknell,7-1-1,87.5%,-10.2,+3.4
Drexel,7-1-0,87.5%,0.5,+6.6
Middle Tenn,5-1-1,83.3%,1.0,+8.2
Central Conn,5-1-0,83.3%,-3.0,+7.3
F Dickinson,10-2-0,83.3%,-13.3,+3.5
Hsn Christian,8-2-0,80.0%,-12.9,+3.1
Elon,4-1-0,80.0%,-6.0,+4.4
NC-Grnsboro,4-1-0,80.0%,-6.0,+1.5
Norfolk St,7-2-0,77.8%,-5.2,+8.2
Presbyterian,7-2-0,77.8%,-2.9,+7.9
Central Ark,7-2-0,77.8%,-16.1,+2.7
Delaware,7-2-0,77.8%,-3.7,+3.4
Mississippi,3-1-0,75.0%,3.8,+6.4
Mt St Marys,6-2-0,75.0%,-6.6,+5.1
San Jose St,6-2-0,75.0%,-6.1,+2.3
Grambling St,6-2-0,75.0%,-16.4,+1.3
Mass Lowell,3-1-0,75.0%,-13.5,-0.5
Villanova,3-1-0,75.0%,2.0,+6.0
LA Tech,3-1-0,75.0%,0.8,+5.1
Idaho St,6-2-0,75.0%,-4.9,+5.2
Dayton,3-1-0,75.0%,1.0,+8.3
Washington,3-1-0,75.0%,-2.0,+4.8
Wisconsin,3-1-0,75.0%,0.3,+5.4
Louisville,3-1-0,75.0%,5.8,+11.6
Incar Word,3-1-0,75.0%,-13.3,+0.8
TX El Paso,3-1-0,75.0%,-5.8,-0.1
Winthrop,3-1-0,75.0%,-12.0,+2.4
NW State,6-2-0,75.0%,-11.3,+6.8
Santa Clara,3-1-0,75.0%,-1.3,+4.1
Northwestern,3-1-0,75.0%,-1.5,+2.8
Manhattan,6-2-0,75.0%,-2.6,+6.0
IPFW,3-1-0,75.0%,-13.0,-0.1
Indiana St,5-2-0,71.4%,-5.1,+2.1
Dartmouth,5-2-0,71.4%,-4.0,+6.7
Memphis,5-2-0,71.4%,-0.3,+4.1
Maine,5-2-0,71.4%,-5.1,+3.9
UC Riverside,5-2-0,71.4%,-9.9,+0.8
Butler,5-2-0,71.4%,-4.0,+4.2
Rob Morris,5-2-0,71.4%,-5.4,+2.6
Detroit,10-4-0,71.4%,-9.8,+4.5
Coastal Car,5-2-0,71.4%,-9.3,+0.1
Missouri St,5-2-0,71.4%,-2.1,+4.3
Morehead St,5-2-0,71.4%,-14.3,-0.9
Arizona St,5-2-0,71.4%,-2.9,+5.6
N Dakota St,5-2-0,71.4%,0.0,+8.6
Nicholls,5-2-0,71.4%,-10.7,+3.6
IL-Chicago,7-3-0,70.0%,-1.7,+3.0
North Dakota,7-3-0,70.0%,-7.8,+2.8
VMI,7-3-0,70.0%,-9.8,+2.9
SE Missouri,7-3-0,70.0%,-4.5,+6.0
LIU,7-3-1,70.0%,-11.2,+2.4
Neb Omaha,9-4-0,69.2%,-7.6,+1.9
Jksnville St,4-2-0,66.7%,-3.2,+2.4
New Mexico,2-1-0,66.7%,0.7,+5.0
Chattanooga,2-1-0,66.7%,-15.7,-0.3
Charlotte,4-2-0,66.7%,-5.8,+1.1
Rice,4-2-0,66.7%,2.3,+7.7
American,6-3-0,66.7%,-8.2,+0.6
Missouri,2-1-0,66.7%,-0.7,+3.8
Florida A&M,6-3-0,66.7%,-26.8,-0.4
Furman,2-1-0,66.7%,-9.0,-0.7
Hofstra,4-2-0,66.7%,-5.7,+4.2
E Carolina,2-1-0,66.7%,-4.0,+1.2
Central Mich,4-2-0,66.7%,-13.8,+4.1
Wm & Mary,4-2-0,66.7%,-2.3,+6.3
Yale,2-1-1,66.7%,-4.5,+1.1
St Josephs,2-1-0,66.7%,-0.3,+6.8
Oregon St,2-1-0,66.7%,-6.0,-0.7
Providence,4-2-0,66.7%,-3.7,+0.6
Kansas City,4-2-0,66.7%,-6.5,+6.3
Colgate,6-3-0,66.7%,-8.2,+1.1
SE Louisiana,6-3-1,66.7%,-4.6,+4.8
Nebraska,2-1-0,66.7%,-9.7,-2.7
Hampton,6-3-0,66.7%,-7.4,+3.6
Northeastrn,4-2-0,66.7%,-4.2,+1.6
Fresno St,7-4-0,63.6%,-12.9,-1.9
Siena,7-4-0,63.6%,-4.2,+3.2
Oakland,7-4-0,63.6%,-9.2,+3.0
