Team,ATS Record,Cover %,MOV,ATS +/-
F Dickinson,2-0-0,100.0%,26.2,+6.0
Vanderbilt,4-0-0,100.0%,34.0,+12.4
Xavier,5-0-0,100.0%,28.8,+13.4
San Jose St,3-0-0,100.0%,17.4,+11.7
Missouri St,1-0-0,100.0%,15.3,+8.5
Manhattan,3-0-0,100.0%,8.8,+9.8
SIU Edward,1-0-0,100.0%,45.0,+22.5
Mt St Marys,3-0-0,100.0%,9.0,+10.3
TX El Paso,3-0-0,100.0%,17.0,+10.8
Tulane,5-0-0,100.0%,20.6,+7.3
Maryland ES,2-0-0,100.0%,16.3,+22.0
S Car State,5-0-0,100.0%,30.4,+29.3
Lipscomb,2-0-0,100.0%,38.0,+17.3
Monmouth,3-0-0,100.0%,7.3,+15.0
Bucknell,5-0-0,100.0%,-6.8,+4.2
Toledo,1-0-0,100.0%,21.5,+2.0
IL-Chicago,4-0-0,100.0%,20.3,+10.6
Baylor,2-0-1,100.0%,29.5,+10.7
Pittsburgh,4-0-0,100.0%,22.3,+8.8
St Bonavent,4-0-0,100.0%,12.0,+7.1
IPFW,3-0-0,100.0%,30.0,+4.5
Delaware,5-0-0,100.0%,6.9,+5.6
Coastal Car,3-0-0,100.0%,17.6,+11.8
Middle Tenn,3-0-0,100.0%,23.2,+7.3
Mercer,1-0-0,100.0%,47.7,+2.5
Butler,1-0-0,100.0%,39.0,+27.0
Oakland,2-0-0,100.0%,14.7,+26.8
Alcorn St,4-0-0,100.0%,-11.4,+8.9
North Dakota,2-0-0,100.0%,16.0,+1.3
Hsn Christian,4-0-0,100.0%,2.0,+4.8
Hampton,2-0-0,100.0%,24.0,+10.3
Ste F Austin,2-0-0,100.0%,13.2,+6.0
Dartmouth,4-0-0,100.0%,24.7,+8.9
Texas St,2-0-1,100.0%,22.8,+7.8
St. Thomas,1-0-0,100.0%,33.5,+2.0
S Carolina,2-0-0,100.0%,24.0,+14.8
IU Indy,4-0-0,100.0%,23.3,+15.8
La Salle,1-0-0,100.0%,60.0,+32.5
NC A&T,3-0-0,100.0%,13.8,+8.0
Old Dominion,3-0-0,100.0%,9.4,+3.2
Marquette,1-0-0,100.0%,35.0,+0.5
Illinois St,4-0-0,100.0%,11.8,+6.0
LIU,3-0-0,100.0%,16.4,+4.3
Le Moyne,3-0-0,100.0%,26.3,+19.3
Florida A&M,5-1-0,83.3%,-1.3,+3.6
BYU,4-1-0,80.0%,36.4,+7.6
UL Monroe,4-1-0,80.0%,17.5,+10.7
