Team,ATS Record,Cover %,MOV,ATS +/-
UCSD,2-0-0,100.0%,11.5,+8.0
F Dickinson,7-0-0,100.0%,7.0,+4.7
Georgetown,2-0-0,100.0%,16.0,+8.3
UC Irvine,2-0-0,100.0%,8.0,+5.5
Mt St Marys,4-0-0,100.0%,7.3,+7.1
Georgia,1-0-0,100.0%,3.0,+9.0
LSU,2-0-0,100.0%,26.5,+14.3
BYU,2-0-0,100.0%,19.5,+4.3
Furman,1-0-0,100.0%,3.0,+0.5
San Diego St,2-0-0,100.0%,10.5,+19.5
Hsn Christian,7-0-0,100.0%,-4.0,+3.6
Maryland,2-0-0,100.0%,62.5,+30.3
UCLA,2-0-0,100.0%,17.0,+6.5
Arizona St,2-0-0,100.0%,13.5,+11.8
W Kentucky,2-0-1,100.0%,8.8,+7.0
NW State,4-0-0,100.0%,1.4,+10.9
W Virginia,2-0-0,100.0%,25.0,+22.0
LA Tech,2-0-0,100.0%,0.5,+2.8
Kentucky,2-0-0,100.0%,17.5,+8.3
Mississippi,1-0-0,100.0%,23.0,+26.5
NC-Asheville,3-0-0,100.0%,24.8,+13.5
Idaho St,4-0-0,100.0%,12.7,+11.8
Middle Tenn,4-0-0,100.0%,6.0,+6.5
TX-Pan Am,2-0-0,100.0%,17.3,+11.3
Vanderbilt,1-0-0,100.0%,31.0,+7.5
Alabama,2-0-0,100.0%,14.0,+10.5
Liberty,1-0-0,100.0%,21.0,+26.5
Bradley,1-0-1,100.0%,7.5,+0.5
Elon,3-0-0,100.0%,18.5,+10.8
Texas A&M,1-0-1,100.0%,18.0,+0.5
Cal St Nrdge,4-0-0,100.0%,15.0,+9.8
Valparaiso,5-0-0,100.0%,15.3,+6.8
St Bonavent,1-0-0,100.0%,12.0,+10.0
Wash State,3-0-0,100.0%,11.0,+10.0
Col Charlestn,3-0-0,100.0%,13.0,+7.3
UC Riverside,5-0-0,100.0%,0.6,+8.4
Miss State,1-0-0,100.0%,33.0,+27.0
Nebraska,2-0-0,100.0%,14.0,+17.0
Mercer,5-0-0,100.0%,9.8,+3.8
Utah St,1-0-0,100.0%,7.0,+12.5
Auburn,1-0-0,100.0%,44.0,+15.0
Illinois St,5-0-0,100.0%,5.0,+8.0
S Car State,7-1-0,87.5%,7.8,+13.8
Norfolk St,5-1-0,83.3%,-0.8,+6.6
