Team,ATS Record,Cover %,MOV,ATS +/-
Winthrop,3-0-0,100.0%,7.0,+3.3
UCLA,2-0-0,100.0%,18.0,+6.8
Yale,1-0-0,100.0%,25.0,+13.5
Bradley,2-0-0,100.0%,18.0,+10.0
Ste F Austin,1-0-0,100.0%,-3.0,+2.5
Morehead St,4-0-0,100.0%,-8.8,+3.5
Col Charlestn,2-0-0,100.0%,12.5,+6.3
Texas A&M,2-0-0,100.0%,19.5,+2.5
Jksnville St,3-0-0,100.0%,5.7,+8.2
Wichita St,2-0-0,100.0%,17.0,+11.8
Texas,2-0-0,100.0%,44.0,+15.0
Arizona,2-0-0,100.0%,42.5,+19.0
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Prairie View,3-0-0,100.0%,-6.3,+17.0
N Dakota St,2-0-0,100.0%,1.5,+15.0
App State,1-0-0,100.0%,3.0,+10.0
Iowa St,2-0-0,100.0%,9.5,+2.3
Delaware St,2-0-0,100.0%,-9.5,+9.0
Elon,2-0-0,100.0%,5.5,+14.0
Oregon St,2-0-0,100.0%,10.5,+5.8
Tennessee,2-0-0,100.0%,28.5,+8.0
N Iowa,3-0-0,100.0%,22.0,+14.8
Indiana St,1-0-0,100.0%,-5.0,+4.0
Nebraska,3-0-0,100.0%,14.0,+11.5
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
Detroit,5-0-0,100.0%,-7.8,+11.0
San Jose St,1-0-0,100.0%,7.0,+1.0
E Kentucky,1-0-0,100.0%,15.0,+5.0
Auburn,4-0-1,100.0%,25.6,+11.8
Santa Clara,5-0-0,100.0%,19.2,+15.8
Neb Omaha,3-0-0,100.0%,-14.0,+7.0
Nevada,2-0-0,100.0%,31.0,+11.8
W Kentucky,3-0-1,100.0%,11.8,+5.8
Kent St,1-0-0,100.0%,16.0,+13.5
E Illinois,1-0-0,100.0%,4.0,+1.5
Baylor,1-0-0,100.0%,25.0,+14.0
Furman,6-0-0,100.0%,14.0,+9.2
UTSA,1-0-0,100.0%,-8.0,+15.0
Central Mich,1-0-0,100.0%,-3.0,+10.5
Lafayette,2-0-0,100.0%,-6.0,+2.5
Pittsburgh,2-0-0,100.0%,32.0,+19.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
Connecticut,1-0-1,100.0%,5.0,+4.8
Liberty,1-0-0,100.0%,21.0,+26.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
Wash State,5-1-0,83.3%,9.2,+4.2
South Dakota,5-1-1,83.3%,-3.4,+2.8
F Dickinson,5-1-0,83.3%,-14.3,+3.3
Samford,4-1-0,80.0%,12.6,+6.6
Cleveland St,4-1-0,80.0%,6.8,+9.7
Drexel,4-1-0,80.0%,-1.2,+4.3
Norfolk St,4-1-0,80.0%,5.2,+12.6
Mt St Marys,4-1-0,80.0%,4.2,+3.4
LA Tech,4-1-0,80.0%,4.4,-0.4
St Bonavent,4-1-0,80.0%,10.0,+2.5
Loyola Mymt,4-1-0,80.0%,7.0,+8.5
Illinois St,4-1-0,80.0%,7.0,+4.6
Maine,4-1-0,80.0%,4.4,+6.2
Troy,4-1-0,80.0%,6.0,+1.2
Alabama,4-1-0,80.0%,17.2,+3.8
SE Missouri,4-1-0,80.0%,-3.0,+1.8
Arizona St,4-1-0,80.0%,5.4,+9.8
Maryland BC,3-1-0,75.0%,6.3,+8.4
Stony Brook,3-1-0,75.0%,1.5,+5.9
Kansas City,3-1-0,75.0%,-8.5,-2.4
Ohio St,3-1-0,75.0%,19.3,+12.5
Michigan,3-1-0,75.0%,27.5,+6.3
UC Irvine,3-1-0,75.0%,7.8,+0.9
Georgia St,3-1-0,75.0%,-8.0,-0.4
Pacific,3-1-0,75.0%,-13.5,-0.4
Purdue,3-1-0,75.0%,17.3,+4.4
Missouri St,3-1-0,75.0%,2.0,+2.0
Tarleton St,3-1-0,75.0%,-18.3,-1.5
Utah Tech,3-1-0,75.0%,-7.8,+2.6
Grambling St,3-1-0,75.0%,-12.8,-0.5
SE Louisiana,3-1-1,75.0%,-4.2,+4.8
Utah St,3-1-0,75.0%,15.8,+2.4
Fla Atlantic,3-1-1,75.0%,5.6,+2.5
Washington,3-1-0,75.0%,5.5,+5.3
Iowa,3-1-0,75.0%,18.5,+3.6
NW State,3-1-0,75.0%,-10.0,+3.9
Hampton,3-1-0,75.0%,-4.3,+3.5
W Georgia,3-1-0,75.0%,-12.5,+3.5
Villanova,3-1-0,75.0%,20.0,+6.3
SIU Edward,5-2-0,71.4%,-0.1,+8.0
Charl South,5-2-0,71.4%,-1.6,+8.4
Merrimack,5-2-0,71.4%,-10.0,+2.5
S Car State,2-1-0,66.7%,-8.0,+0.7
Middle Tenn,2-1-0,66.7%,-12.3,-3.5
Duke,4-2-0,66.7%,12.5,+1.3
Mercer,4-2-0,66.7%,-1.5,+1.3
Vanderbilt,2-1-0,66.7%,15.0,+1.8
Wyoming,2-1-0,66.7%,-13.3,-6.5
Fordham,2-1-0,66.7%,6.0,+4.7
Boston U,2-1-0,66.7%,-1.3,-0.7
Central Conn,2-1-0,66.7%,4.3,+1.2
Kentucky,2-1-0,66.7%,8.3,+4.3
NJIT,4-2-0,66.7%,-6.8,+3.8
Arkansas St,2-1-0,66.7%,8.7,+11.3
Wm & Mary,2-1-0,66.7%,0.7,+1.8
Illinois,2-1-0,66.7%,41.0,+12.3
USC,2-1-0,66.7%,3.3,+2.2
Penn St,2-1-0,66.7%,18.7,+6.0
La Salle,2-1-0,66.7%,2.3,+2.8
VCU,2-1-0,66.7%,10.7,-0.2
Albany,4-2-0,66.7%,2.7,+4.2
Duquesne,2-1-0,66.7%,8.0,+7.2
Alabama St,2-1-0,66.7%,-5.7,+5.3
Maryland ES,2-1-0,66.7%,-31.3,-10.0
UC Davis,2-1-0,66.7%,0.0,+5.5
NC Central,2-1-1,66.7%,-7.8,+3.1
North Dakota,4-2-0,66.7%,-3.8,+2.9
Campbell,4-2-0,66.7%,1.7,+5.3
U Penn,2-1-0,66.7%,-23.7,-2.0
Creighton,4-2-0,66.7%,9.5,-1.3
UC Riverside,2-1-0,66.7%,1.7,+7.0
Indiana,2-1-0,66.7%,5.7,-2.3
N Colorado,2-1-0,66.7%,-1.7,+8.3
Virginia,2-1-0,66.7%,10.7,+3.5
Florida,2-1-0,66.7%,22.0,+1.3
Miami,2-1-0,66.7%,-9.0,-5.7
LIU,4-2-0,66.7%,-9.5,+3.0
Georgia,2-1-0,66.7%,20.3,+5.3
NC-Wilmgton,2-1-0,66.7%,7.7,+6.0
Ball St,2-1-0,66.7%,-1.3,-3.3
Rob Morris,2-1-0,66.7%,2.0,+5.5
Toledo,2-1-0,66.7%,-15.7,-12.3
Mercyhurst,2-1-1,66.7%,-22.0,+1.5
Chattanooga,3-2-0,60.0%,7.8,+1.3
Memphis,3-2-0,60.0%,4.8,+6.6
Michigan St,3-2-0,60.0%,20.4,+4.6
Valparaiso,3-2-0,60.0%,2.2,+5.1
Denver,3-2-0,60.0%,0.6,+5.5
Gonzaga,3-2-0,60.0%,33.2,+5.1
S Alabama,3-2-0,60.0%,6.8,+1.1
Cornell,3-2-0,60.0%,5.4,+5.7
Longwood,3-2-0,60.0%,8.6,+2.1
Northwestern,3-2-0,60.0%,9.2,+0.2
Wisconsin,3-2-0,60.0%,9.8,+5.0
Florida St,3-2-0,60.0%,6.8,+0.4
NC State,3-2-0,60.0%,10.2,+0.1
San Francisco,3-2-1,60.0%,13.8,+3.1
Fresno St,3-2-0,60.0%,-12.8,-3.1
Monmouth,3-2-0,60.0%,-4.4,+2.5
St Fran (PA),3-2-0,60.0%,-17.2,-0.2
S Dakota St,3-2-0,60.0%,8.4,+5.0
WI-Milwkee,3-2-0,60.0%,10.8,+4.3
Mass Lowell,3-2-1,60.0%,4.8,+0.3
Rice,4-3-0,57.1%,7.9,+1.2
IPFW,4-3-0,57.1%,3.1,+1.9
Lipscomb,4-3-0,57.1%,0.6,+1.2
St. Thomas,4-3-0,57.1%,2.1,+5.0
High Point,5-4-0,55.6%,7.0,-0.8
Colgate,5-4-0,55.6%,-6.6,-0.4
Marshall,2-2-1,50.0%,1.8,+0.8
VMI,2-2-0,50.0%,-22.0,-2.1
Kansas St,1-1-0,50.0%,-2.5,-1.8
TX-Arlington,2-2-0,50.0%,2.3,+3.0
Harvard,2-2-0,50.0%,-4.0,-0.4
Cal Poly,2-2-0,50.0%,-3.5,+2.0
TN Tech,2-2-0,50.0%,-8.3,+2.8
Loyola-MD,1-1-0,50.0%,-1.5,+3.5
UNLV,1-1-0,50.0%,-1.5,-0.8
Presbyterian,2-2-0,50.0%,-8.8,+1.8
Wright St,1-1-0,50.0%,4.5,+4.0
S Illinois,1-1-1,50.0%,7.3,+3.8
UCF,1-1-0,50.0%,-1.5,-4.3
St Johns,1-1-1,50.0%,5.0,+1.2
Iona,2-2-0,50.0%,0.5,-2.9
Cincinnati,2-2-0,50.0%,13.3,+0.1
WI-Grn Bay,3-3-0,50.0%,-9.0,+0.2
Colorado St,2-2-0,50.0%,1.5,+1.6
Drake,2-2-0,50.0%,10.5,+2.6
Temple,3-3-0,50.0%,6.2,+4.8
