Team,ATS Record,Cover %,MOV,ATS +/-
Auburn,4-0-1,100.0%,26.2,+7.0
Cal St Nrdge,3-0-0,100.0%,12.3,+5.7
Toledo,3-0-0,100.0%,-1.7,+2.2
Oakland,3-0-0,100.0%,-1.3,+10.5
Brown,3-0-0,100.0%,9.3,+9.7
NC-Wilmgton,6-0-0,100.0%,6.2,+7.0
TX-Pan Am,1-0-0,100.0%,35.0,+3.5
UC Irvine,2-0-0,100.0%,12.0,+7.5
Illinois St,5-0-0,100.0%,10.0,+9.1
Arizona,2-0-0,100.0%,42.5,+19.0
Tennessee,5-0-0,100.0%,28.4,+7.4
Alcorn St,2-0-1,100.0%,-15.8,+8.3
St. Thomas,3-0-0,100.0%,8.3,+6.3
W Kentucky,5-0-2,100.0%,14.5,+5.3
Alabama St,2-0-0,100.0%,0.0,+14.0
Detroit,8-1-0,88.9%,-6.6,+7.2
Furman,8-1-0,88.9%,5.8,+3.3
F Dickinson,7-1-0,87.5%,-1.8,+4.6
Drexel,6-1-0,85.7%,-2.4,+3.4
Queens,6-1-0,85.7%,4.8,+6.5
St Bonavent,6-1-0,85.7%,13.3,+3.1
Youngs St,5-1-0,83.3%,17.3,+6.2
Denver,5-1-0,83.3%,4.4,+8.4
UC Riverside,5-1-0,83.3%,0.5,+7.0
Indiana,5-1-0,83.3%,14.7,+2.6
N Iowa,5-1-0,83.3%,11.8,+5.7
Central Conn,5-1-0,83.3%,12.1,+8.2
Texas A&M,4-1-0,80.0%,17.8,+2.6
Binghamton,4-1-0,80.0%,5.0,+3.4
Nevada,4-1-0,80.0%,19.4,+7.2
Central Ark,4-1-0,80.0%,-2.2,+2.9
SE Missouri,4-1-0,80.0%,7.2,+2.4
Utah St,4-1-0,80.0%,22.3,+5.4
Fla Gulf Cst,4-1-0,80.0%,-2.6,+4.0
Mercyhurst,4-1-1,80.0%,6.4,+6.1
Arizona St,4-1-0,80.0%,14.8,+7.2
Yale,4-1-0,80.0%,4.8,+3.3
Oregon St,4-1-0,80.0%,16.0,+4.8
S Alabama,4-1-0,80.0%,8.0,+7.1
LA Tech,4-1-0,80.0%,3.2,+1.2
Jksnville St,4-1-0,80.0%,4.0,+7.8
Florida A&M,4-1-0,80.0%,1.8,+0.2
IPFW,7-2-0,77.8%,7.8,+3.9
Maine,3-1-0,75.0%,9.3,+7.8
NC-Grnsboro,3-1-0,75.0%,16.4,+5.0
Hsn Christian,3-1-0,75.0%,-10.2,+2.0
Col Charlestn,3-1-0,75.0%,1.8,-3.3
Navy,3-1-0,75.0%,6.3,+5.8
VCU,3-1-0,75.0%,16.0,+4.0
Indiana St,3-1-0,75.0%,14.5,+2.4
Vanderbilt,3-1-0,75.0%,17.0,+1.8
UNLV,3-1-0,75.0%,9.5,+5.1
Manhattan,3-1-0,75.0%,-1.5,+4.5
E Kentucky,3-1-0,75.0%,-1.0,+7.4
Middle Tenn,3-1-1,75.0%,4.2,-1.6
Ohio St,6-2-0,75.0%,21.0,+9.4
Iowa,5-2-0,71.4%,17.1,+2.1
Purdue,5-2-0,71.4%,11.6,+3.6
Radford,5-2-1,71.4%,8.7,+4.2
Arkansas St,5-2-0,71.4%,6.6,+5.5
Pittsburgh,5-2-0,71.4%,22.7,+6.9
Norfolk St,5-2-0,71.4%,4.9,+8.9
Wash State,5-2-0,71.4%,7.3,+1.9
Texas,5-2-0,71.4%,33.9,+5.4
Lafayette,4-2-0,66.7%,4.7,+1.3
TN State,2-1-0,66.7%,21.2,+5.2
UCLA,4-2-0,66.7%,23.7,+5.2
Maryland ES,4-2-0,66.7%,-9.9,+1.1
Mt St Marys,4-2-0,66.7%,-5.3,+1.8
CS Bakersfld,2-1-0,66.7%,22.5,+5.0
American,4-2-0,66.7%,-12.2,-2.5
Siena,4-2-0,66.7%,-3.3,+3.8
Neb Omaha,2-1-0,66.7%,0.7,+3.8
Nebraska,2-1-0,66.7%,18.0,+4.3
Iowa St,2-1-0,66.7%,27.7,+2.3
Baylor,2-1-0,66.7%,21.0,+11.2
TX A&M-Com,2-1-0,66.7%,-9.0,-1.5
Beth-Cook,4-2-1,66.7%,-7.3,+5.3
Missouri St,2-1-0,66.7%,8.3,+5.3
Penn St,4-2-0,66.7%,27.3,+9.9
E Illinois,2-1-0,66.7%,-7.3,+2.3
Morehead St,2-1-0,66.7%,-3.0,+0.2
LIU,4-2-0,66.7%,-2.1,-0.2
Connecticut,4-2-1,66.7%,22.6,+2.7
Illinois,4-2-0,66.7%,21.3,+10.0
Kennesaw St,4-2-0,66.7%,2.3,+1.2
NW State,2-1-0,66.7%,-13.0,+5.5
Rice,4-2-0,66.7%,7.4,+3.7
NC-Asheville,2-1-0,66.7%,28.2,+6.8
Southern,2-1-0,66.7%,13.2,+3.7
St Peters,2-1-0,66.7%,11.3,-0.7
UC Davis,2-1-0,66.7%,-8.0,-4.2
Portland,4-2-0,66.7%,-12.5,-1.3
Fresno St,5-3-0,62.5%,-8.0,-1.4
Cal Poly,5-3-0,62.5%,3.3,+5.1
Albany,5-3-0,62.5%,1.6,+4.8
Kansas City,5-3-0,62.5%,7.9,+3.4
Geo Mason,5-3-0,62.5%,18.4,+8.0
San Francisco,5-3-1,62.5%,12.0,+3.2
Rob Morris,5-3-0,62.5%,2.4,+0.8
AR Lit Rock,3-2-0,60.0%,-8.0,+3.5
TX-Arlington,3-2-0,60.0%,0.8,+3.0
Cornell,3-2-0,60.0%,6.2,+4.0
Wichita St,3-2-0,60.0%,9.4,+1.5
Marquette,6-4-1,60.0%,12.9,+0.6
Buffalo,3-2-0,60.0%,-3.8,+1.9
Grambling St,3-2-0,60.0%,-15.6,-1.5
VMI,3-2-0,60.0%,8.7,+0.6
Georgia,3-2-0,60.0%,16.4,+4.5
Miss State,3-2-0,60.0%,20.0,-1.9
Wright St,3-2-0,60.0%,11.3,+3.9
Northeastrn,3-2-0,60.0%,10.4,+8.8
Belmont,3-2-1,60.0%,2.3,+1.3
W Georgia,3-2-0,60.0%,0.0,+3.8
LSU,3-2-0,60.0%,13.8,+7.7
Hampton,3-2-0,60.0%,-5.6,+4.2
St Johns,3-2-1,60.0%,9.5,+0.2
Wm & Mary,3-2-0,60.0%,-0.8,+4.0
Duquesne,3-2-0,60.0%,6.2,+6.1
S Dakota St,3-2-0,60.0%,14.7,+2.9
IL-Chicago,3-2-0,60.0%,6.5,-0.2
Loyola Mymt,3-2-0,60.0%,5.2,+7.4
St Fran (PA),3-2-0,60.0%,-0.6,+0.1
Jacksonville,3-2-0,60.0%,-11.8,-2.7
Utah Tech,3-2-0,60.0%,-0.4,+0.1
Michigan St,3-2-0,60.0%,22.4,+4.2
Louisiana,3-2-0,60.0%,-4.5,-5.6
Colgate,4-3-0,57.1%,-9.4,-2.2
Cleveland St,4-3-0,57.1%,4.1,-0.9
Mercer,4-3-0,57.1%,-5.7,-2.1
Florida,4-3-0,57.1%,23.9,+3.8
