Team,Over Record,Over %,Under %,Total +/-
American,4-0-0,100.0%,0.0%,+13.9
Lafayette,5-0-0,100.0%,0.0%,+9.4
Duquesne,6-0-0,100.0%,0.0%,+15.6
Hofstra,4-0-0,100.0%,0.0%,+15.3
Utah,6-0-0,100.0%,0.0%,+10.3
New Mexico St,2-0-0,100.0%,0.0%,+5.8
Denver,5-0-1,100.0%,0.0%,+12.2
Kansas St,6-0-0,100.0%,0.0%,+9.9
Colorado,5-0-0,100.0%,0.0%,+21.0
SE Missouri St,4-0-0,100.0%,0.0%,+12.0
Saint Mary's,5-0-0,100.0%,0.0%,+4.5
Liberty,3-0-0,100.0%,0.0%,+11.3
Auburn,6-0-0,100.0%,0.0%,+11.1
Murray St,6-1-0,85.7%,14.3%,+7.9
Oakland,5-1-0,83.3%,16.7%,+12.3
J Madison,5-1-0,83.3%,16.7%,+8.3
UNLV,5-1-0,83.3%,16.7%,+13.3
Providence,5-1-0,83.3%,16.7%,+13.5
Cleveland St,5-1-0,83.3%,16.7%,+13.8
UL Monroe,5-1-0,83.3%,16.7%,+9.1
Tarleton St,5-1-0,83.3%,16.7%,+15.5
NC State,4-1-0,80.0%,20.0%,+14.4
S Florida,4-1-0,80.0%,20.0%,+14.3
Wisconsin,4-1-0,80.0%,20.0%,+5.0
S Utah,4-1-0,80.0%,20.0%,+10.0
Akron,4-1-1,80.0%,20.0%,+10.4
Temple,4-1-0,80.0%,20.0%,+6.4
Gardner-Webb,4-1-0,80.0%,20.0%,+10.3
Elon,4-1-0,80.0%,20.0%,+19.3
Wofford,4-1-0,80.0%,20.0%,+3.5
Vermont,4-1-0,80.0%,20.0%,+23.6
Colorado St,4-1-0,80.0%,20.0%,+9.8
E Washington,4-1-0,80.0%,20.0%,+8.5
Montana,4-1-0,80.0%,20.0%,+6.7
Iowa St,4-1-0,80.0%,20.0%,+9.9
Miami,4-1-0,80.0%,20.0%,+1.1
Illinois Chicago,4-1-0,80.0%,20.0%,+2.1
NW State,4-1-0,80.0%,20.0%,+9.9
Vanderbilt,4-1-0,80.0%,20.0%,+10.4
South Carolina,4-1-1,80.0%,20.0%,+7.8
Mississippi,4-1-0,80.0%,20.0%,+0.7
LSU,4-1-0,80.0%,20.0%,+11.1
Bellarmine,4-1-0,80.0%,20.0%,+4.7
Longwood,4-1-0,80.0%,20.0%,+12.1
FGCU,4-1-0,80.0%,20.0%,+14.5
N Dakota St,4-1-0,80.0%,20.0%,+17.6
Omaha,4-1-0,80.0%,20.0%,+9.6
CS Bakersfield,4-1-0,80.0%,20.0%,+8.1
CS Northridge,3-1-0,75.0%,25.0%,+8.6
UCSB,3-1-0,75.0%,25.0%,+7.6
Miami OH,3-1-0,75.0%,25.0%,+11.1
Southern,3-1-0,75.0%,25.0%,+23.1
Richmond,3-1-0,75.0%,25.0%,+8.0
Mercer,3-1-0,75.0%,25.0%,+7.3
Campbell,3-1-1,75.0%,25.0%,+6.5
Middle Tenn,3-1-0,75.0%,25.0%,+5.5
Georgetown,3-1-0,75.0%,25.0%,+7.1
Tulsa,3-1-0,75.0%,25.0%,+6.8
N Colorado,3-1-0,75.0%,25.0%,+11.0
N Florida,3-1-0,75.0%,25.0%,+7.8
Incarnate Word,3-1-0,75.0%,25.0%,+5.0
Iona,5-2-0,71.4%,28.6%,+9.0
Kent St,5-2-0,71.4%,28.6%,+19.1
Coppin St,5-2-0,71.4%,28.6%,+2.2
Yale,5-2-0,71.4%,28.6%,+7.6
Fairfield,4-2-0,66.7%,33.3%,+7.3
Wake Forest,4-2-0,66.7%,33.3%,+3.1
Maryland,4-2-0,66.7%,33.3%,+5.8
Tulane,4-2-0,66.7%,33.3%,+9.3
Northwestern,4-2-0,66.7%,33.3%,+5.1
CS Fullerton,4-2-0,66.7%,33.3%,+12.1
UC Riverside,4-2-0,66.7%,33.3%,+3.2
Cal Poly,4-2-0,66.7%,33.3%,+1.5
Chicago St,4-2-0,66.7%,33.3%,+1.4
Ohio,4-2-0,66.7%,33.3%,+3.6
Miss Valley St,4-2-0,66.7%,33.3%,+7.0
Jackson St,4-2-0,66.7%,33.3%,+1.6
G Washington,4-2-0,66.7%,33.3%,+5.5
NC Greensboro,4-2-0,66.7%,33.3%,+11.8
Old Dominion,4-2-0,66.7%,33.3%,-0.5
New Mexico,4-2-0,66.7%,33.3%,-0.7
Portland St,2-1-0,66.7%,33.3%,+16.7
N Arizona,2-1-0,66.7%,33.3%,-3.3
S Alabama,4-2-0,66.7%,33.3%,-0.5
W Kentucky,2-1-0,66.7%,33.3%,+3.8
