Team,Over Record,Over %,Under %,Total +/-
W Georgia,2-0-0,100.0%,0.0%,+7.8
Lindenwood,16-7-1,69.6%,30.4%,+5.7
Wofford,79-40-1,66.4%,33.6%,+6.9
Hsn Christian,49-25-1,66.2%,33.8%,+11.4
F Dickinson,53-29-3,64.6%,35.4%,+6.5
UCSD,31-17-0,64.6%,35.4%,+6.8
Queens,16-9-0,64.0%,36.0%,+4.1
McNeese St,44-25-2,63.8%,36.2%,+3.8
TX Southern,49-28-1,63.6%,36.4%,+6.3
CS Bakersfld,48-28-0,63.2%,36.8%,+4.3
Neb Omaha,65-38-3,63.1%,36.9%,+5.5
WI-Milwkee,82-49-0,62.6%,37.4%,+4.9
SE Louisiana,40-24-0,62.5%,37.5%,+3.3
Gard-Webb,46-28-0,62.2%,37.8%,+4.0
Florida St,96-59-4,61.9%,38.1%,+3.8
UL Monroe,77-48-3,61.6%,38.4%,+4.2
E Washingtn,67-42-0,61.5%,38.5%,+6.6
New Orleans,41-26-1,61.2%,38.8%,+3.3
Oral Roberts,63-40-0,61.2%,38.8%,+3.2
Air Force,85-54-1,61.2%,38.9%,+3.8
Loyola Mymt,86-55-2,61.0%,39.0%,+3.2
Wyoming,87-56-2,60.8%,39.2%,+4.2
Loyola-MD,46-30-1,60.5%,39.5%,+2.2
E Illinois,69-45-2,60.5%,39.5%,+4.8
Yale,52-34-0,60.5%,39.5%,+4.5
Wake Forest,93-61-2,60.4%,39.6%,+2.5
TX A&M-Com,15-10-0,60.0%,40.0%,+8.5
Iowa,99-66-4,60.0%,40.0%,+4.4
Oakland,74-50-0,59.7%,40.3%,+5.0
S Car State,37-25-0,59.7%,40.3%,+4.8
Denver,71-48-1,59.7%,40.3%,+4.5
N Colorado,68-46-2,59.7%,40.4%,+4.7
North Dakota,65-44-2,59.6%,40.4%,+2.1
South Dakota,66-45-1,59.5%,40.5%,+3.7
Boston U,59-41-2,59.0%,41.0%,+4.1
Auburn,92-64-1,59.0%,41.0%,+3.8
Howard,41-29-1,58.6%,41.4%,+4.8
Samford,69-49-1,58.5%,41.5%,+5.2
S Utah,69-49-0,58.5%,41.5%,+3.0
Norfolk St,35-25-0,58.3%,41.7%,+3.5
E Tenn St,74-53-1,58.3%,41.7%,+2.9
SE Missouri,64-46-2,58.2%,41.8%,+3.7
Colorado St,81-59-3,57.9%,42.1%,+4.3
W Illinois,63-46-0,57.8%,42.2%,+2.1
Wm & Mary,64-47-1,57.7%,42.3%,+4.2
Rice,76-56-0,57.6%,42.4%,+3.1
Towson,65-48-0,57.5%,42.5%,+3.5
Radford,46-34-1,57.5%,42.5%,+1.5
Colgate,55-41-1,57.3%,42.7%,+0.2
Arkansas St,72-54-0,57.1%,42.9%,+3.7
W Michigan,69-52-3,57.0%,43.0%,+4.0
Cincinnati,94-71-3,57.0%,43.0%,+4.0
Beth-Cook,33-25-0,56.9%,43.1%,+3.7
Brown,58-44-0,56.9%,43.1%,+2.8
California,98-75-4,56.7%,43.4%,+1.7
Lipscomb,61-47-1,56.5%,43.5%,+4.2
Drake,75-58-0,56.4%,43.6%,+3.7
N Arizona,62-48-3,56.4%,43.6%,+1.4
Presbyterian,40-31-0,56.3%,43.7%,+4.6
