Team,Over Record,Over %,Under %,Total +/-
SC Upstate,29-12-0,70.7%,29.3%,+5.0
Weber St,26-11-1,70.3%,29.7%,+4.6
Stonehill,14-6-0,70.0%,30.0%,+4.9
Tulane,41-18-2,69.5%,30.5%,+6.1
Central Ark,36-16-1,69.2%,30.8%,+8.5
N Kentucky,35-16-1,68.6%,31.4%,+5.3
N Mex State,26-13-0,66.7%,33.3%,+6.0
Holy Cross,28-14-1,66.7%,33.3%,+3.3
Rhode Island,46-24-1,65.7%,34.3%,+2.8
North Dakota,39-21-1,65.0%,35.0%,+5.5
WI-Milwkee,39-21-0,65.0%,35.0%,+3.8
Drake,39-22-1,63.9%,36.1%,+4.5
NC A&T,33-19-0,63.5%,36.5%,+5.1
Utah Tech,19-11-0,63.3%,36.7%,+4.0
Kent St,27-16-1,62.8%,37.2%,-0.4
James Mad,32-19-1,62.8%,37.3%,+4.8
W Kentucky,33-20-3,62.3%,37.7%,+1.4
Cornell,33-20-1,62.3%,37.7%,+3.0
Lamar,28-17-0,62.2%,37.8%,+0.2
Wake Forest,57-35-1,62.0%,38.0%,+3.7
Oral Roberts,52-32-2,61.9%,38.1%,+1.9
McNeese St,26-16-1,61.9%,38.1%,+3.1
UCLA,37-23-1,61.7%,38.3%,+1.6
Ball St,30-19-2,61.2%,38.8%,+3.6
Drexel,33-21-0,61.1%,38.9%,+6.0
Stetson,25-16-2,61.0%,39.0%,+3.3
IPFW,47-31-0,60.3%,39.7%,+5.5
N Dakota St,36-24-0,60.0%,40.0%,+3.2
New Orleans,24-16-2,60.0%,40.0%,+1.9
IU Indy,42-28-1,60.0%,40.0%,+3.6
South Dakota,46-31-1,59.7%,40.3%,+1.4
St Josephs,48-33-1,59.3%,40.7%,+2.5
Denver,48-34-0,58.5%,41.5%,+2.3
S Alabama,31-22-1,58.5%,41.5%,+2.7
Wyoming,42-30-3,58.3%,41.7%,+4.1
Syracuse,50-36-0,58.1%,41.9%,+3.0
Florida St,59-43-3,57.8%,42.2%,+1.5
