Team,Over Record,Over %,Under %,Total +/-
Queens,23-11-2,67.7%,32.4%,+3.3
Kentucky,51-28-0,64.6%,35.4%,+4.6
Samford,79-46-1,63.2%,36.8%,+6.1
New Orleans,67-41-1,62.0%,38.0%,+3.2
Grd Canyon,44-28-0,61.1%,38.9%,+3.8
Richmond,79-51-2,60.8%,39.2%,+2.4
Belmont,44-29-1,60.3%,39.7%,+3.7
NC-Asheville,53-35-2,60.2%,39.8%,+1.8
Wyoming,90-60-1,60.0%,40.0%,+3.1
Incar Word,68-46-2,59.7%,40.4%,+3.2
North Dakota,94-64-1,59.5%,40.5%,+3.4
Delaware St,85-58-1,59.4%,40.6%,+3.1
WI-Milwkee,92-63-0,59.4%,40.7%,+3.0
Auburn,64-44-1,59.3%,40.7%,+4.0
Loyola-MD,68-47-2,59.1%,40.9%,+3.0
Idaho St,98-68-3,59.0%,41.0%,+2.9
S Carolina,72-50-4,59.0%,41.0%,+3.1
Geo Mason,82-57-0,59.0%,41.0%,+2.0
Weber St,62-44-3,58.5%,41.5%,+2.6
E Tenn St,60-43-2,58.3%,41.8%,+1.0
Texas St,65-47-3,58.0%,42.0%,+1.5
Neb Omaha,98-71-0,58.0%,42.0%,+3.2
Tulane,95-69-2,57.9%,42.1%,+3.0
Harvard,59-43-0,57.8%,42.2%,+1.8
Air Force,104-76-2,57.8%,42.2%,+2.3
Northeastrn,79-58-1,57.7%,42.3%,+1.9
Baylor,49-36-1,57.7%,42.4%,+3.5
Gard-Webb,57-42-1,57.6%,42.4%,+3.1
Youngs St,84-62-0,57.5%,42.5%,+4.6
Bellarmine,35-26-1,57.4%,42.6%,+1.3
Central Ark,74-55-2,57.4%,42.6%,+3.5
Dayton,51-38-2,57.3%,42.7%,+3.3
UC Irvine,51-38-2,57.3%,42.7%,+4.1
BYU,55-41-0,57.3%,42.7%,+4.1
Brown,67-50-0,57.3%,42.7%,+2.6
Oregon St,96-72-1,57.1%,42.9%,+2.0
Lipscomb,52-39-1,57.1%,42.9%,+4.6
S Methodist,57-43-0,57.0%,43.0%,+1.7
Wofford,62-47-1,56.9%,43.1%,+3.4
W Virginia,71-54-2,56.8%,43.2%,+2.9
Rice,85-65-1,56.7%,43.3%,+2.1
James Mad,73-56-0,56.6%,43.4%,+2.4
Stetson,65-50-1,56.5%,43.5%,+2.1
TX A&M-Com,26-20-0,56.5%,43.5%,+6.9
Drake,65-50-1,56.5%,43.5%,+3.1
Columbia,74-57-1,56.5%,43.5%,+3.6
SC Upstate,70-54-0,56.5%,43.6%,+0.9
Oral Roberts,71-55-1,56.4%,43.7%,+0.4
Florida Intl,86-67-2,56.2%,43.8%,+1.7
Alcorn St,59-46-0,56.2%,43.8%,+3.4
UTSA,88-69-1,56.1%,44.0%,+2.5
S Dakota St,47-37-1,56.0%,44.1%,+2.1
N Colorado,71-56-2,55.9%,44.1%,+1.7
CS Bakersfld,62-49-0,55.9%,44.1%,+2.5
Montana,58-46-0,55.8%,44.2%,+3.4
UCSD,29-23-1,55.8%,44.2%,+4.7
South Dakota,68-54-0,55.7%,44.3%,+3.0
UNLV,78-62-0,55.7%,44.3%,+3.1
Oregon,54-43-0,55.7%,44.3%,+1.5
SIU Edward,94-75-2,55.6%,44.4%,+1.3
