Team,Over Record,Over %,Under %,Total +/-
Cleveland,1-0-0,100.0%,0.0%,+18.5
Miami,1-0-0,100.0%,0.0%,+17.5
New York,2-0-0,100.0%,0.0%,+16.0
Houston,3-0-1,100.0%,0.0%,+8.6
Orlando,3-0-0,100.0%,0.0%,+6.8
Atlanta,1-0-0,100.0%,0.0%,+2.5
Washington,4-1-0,80.0%,20.0%,+14.5
Portland,4-1-0,80.0%,20.0%,+13.0
LA Clippers,3-1-0,75.0%,25.0%,+2.8
San Antonio,3-1-0,75.0%,25.0%,+4.8
Denver,4-2-0,66.7%,33.3%,+9.8
Sacramento,2-1-0,66.7%,33.3%,+9.3
Chicago,2-1-0,66.7%,33.3%,+9.7
Dallas,1-1-0,50.0%,50.0%,-12.5
Utah,2-2-0,50.0%,50.0%,+14.1
Boston,1-1-0,50.0%,50.0%,-2.8
Brooklyn,1-1-0,50.0%,50.0%,-10.3
New Orleans,1-1-0,50.0%,50.0%,+1.0
Okla City,2-3-0,40.0%,60.0%,-8.6
Charlotte,1-2-0,33.3%,66.7%,-3.0
Toronto,1-2-0,33.3%,66.7%,-4.2
Philadelphia,1-2-0,33.3%,66.7%,-4.3
LA Lakers,1-2-0,33.3%,66.7%,-3.0
Indiana,2-4-0,33.3%,66.7%,+7.3
Minnesota,1-3-0,25.0%,75.0%,-2.8
Golden State,1-3-0,25.0%,75.0%,-8.3
Detroit,0-2-0,0.0%,100.0%,-15.8
Memphis,0-1-0,0.0%,100.0%,-33.5
