Team,Over Record,Over %,Under %,Total +/-
Cleveland,1-0-0,100.0%,0.0%,+18.5
Detroit,1-0-0,100.0%,0.0%,+5.0
Dallas,1-0-0,100.0%,0.0%,+5.0
Washington,1-0-0,100.0%,0.0%,+3.5
Orlando,2-0-0,100.0%,0.0%,+8.5
Miami,1-0-0,100.0%,0.0%,+17.5
Portland,2-0-0,100.0%,0.0%,+17.8
New York,2-0-0,100.0%,0.0%,+16.0
Boston,1-0-0,100.0%,0.0%,+19.5
Sacramento,1-0-0,100.0%,0.0%,+35.0
Phoenix,1-0-0,100.0%,0.0%,+19.5
LA Clippers,2-0-0,100.0%,0.0%,+19.0
Houston,3-0-1,100.0%,0.0%,+8.6
San Antonio,2-1-0,66.7%,33.3%,+2.2
Charlotte,2-1-0,66.7%,33.3%,+3.0
Utah,2-1-0,66.7%,33.3%,+31.0
New Orleans,1-1-0,50.0%,50.0%,+1.0
Atlanta,1-1-0,50.0%,50.0%,-5.0
Okla City,1-1-0,50.0%,50.0%,-2.8
Golden State,1-1-0,50.0%,50.0%,-0.8
Brooklyn,1-1-0,50.0%,50.0%,-10.3
Philadelphia,2-2-0,50.0%,50.0%,-1.0
LA Lakers,1-1-0,50.0%,50.0%,+3.8
Denver,1-2-0,33.3%,66.7%,+0.7
Chicago,1-2-0,33.3%,66.7%,+7.7
Memphis,0-1-0,0.0%,100.0%,-33.5
Milwaukee,0-1-0,0.0%,100.0%,-4.5
Minnesota,0-2-0,0.0%,100.0%,-7.3
Toronto,0-2-0,0.0%,100.0%,-16.5
Indiana,0-2-0,0.0%,100.0%,-17.5
