Team,Over Record,Over %,Under %,Total +/-
Denver,12-0-1,100.0%,0.0%,+14.2
UL Monroe,12-2-0,85.7%,14.3%,+10.6
Duquesne,11-2-0,84.6%,15.4%,+10.9
E Washington,11-2-0,84.6%,15.4%,+10.2
Florida Intl,8-2-0,80.0%,20.0%,+9.2
Sam Houston,8-2-0,80.0%,20.0%,+8.8
Utah,11-3-0,78.6%,21.4%,+6.0
Queens,11-3-0,78.6%,21.4%,+10.4
Wagner,7-2-0,77.8%,22.2%,+15.0
New Mexico St,7-2-0,77.8%,22.2%,+3.3
Elon,10-3-0,76.9%,23.1%,+11.6
Long Beach St,9-3-1,75.0%,25.0%,+6.3
Miami OH,9-3-0,75.0%,25.0%,+8.0
N Colorado,9-3-0,75.0%,25.0%,+7.6
Akron,8-3-1,72.7%,27.3%,+10.2
Southern,8-3-0,72.7%,27.3%,+9.8
Yale,8-3-0,72.7%,27.3%,+8.5
Cornell,8-3-0,72.7%,27.3%,+15.7
Lafayette,10-4-0,71.4%,28.6%,+4.6
Oakland,10-4-0,71.4%,28.6%,+10.2
Gardner-Webb,10-4-0,71.4%,28.6%,+3.5
Texas A&M,10-4-0,71.4%,28.6%,+7.6
Auburn,10-4-0,71.4%,28.6%,+7.8
Jacksonville St,7-3-0,70.0%,30.0%,-3.9
Saint Louis,9-4-0,69.2%,30.8%,+4.5
Northwestern,9-4-1,69.2%,30.8%,+3.0
American,9-4-0,69.2%,30.8%,+5.2
UC Davis,9-4-0,69.2%,30.8%,+7.3
Chicago St,9-4-0,69.2%,30.8%,+2.0
Alcorn St,9-4-0,69.2%,30.8%,+5.1
Jackson St,9-4-1,69.2%,30.8%,+4.1
St Bonaventure,9-4-0,69.2%,30.8%,+5.8
NC Greensboro,9-4-0,69.2%,30.8%,+8.3
Georgetown,9-4-0,69.2%,30.8%,+7.7
FGCU,9-4-0,69.2%,30.8%,+8.9
Kent St,8-4-0,66.7%,33.3%,+10.7
Xavier,10-5-0,66.7%,33.3%,+2.3
Florida Atlantic,8-4-0,66.7%,33.3%,+6.6
Vermont,10-5-0,66.7%,33.3%,+8.8
Montana St,8-4-0,66.7%,33.3%,+0.4
Baylor,8-4-0,66.7%,33.3%,+9.9
