Team,Over Record,Over %,Under %,Total +/-
W Georgia,5-0-0,100.0%,0.0%,+9.0
Ark Pine Bl,4-0-0,100.0%,0.0%,+10.5
NC-Asheville,3-0-2,100.0%,0.0%,+14.5
Bradley,4-0-0,100.0%,0.0%,+10.4
SIU Edward,4-0-0,100.0%,0.0%,+7.9
Hampton,4-0-0,100.0%,0.0%,+8.9
N Arizona,3-0-0,100.0%,0.0%,+12.3
Notre Dame,5-0-0,100.0%,0.0%,+10.8
N Colorado,4-0-0,100.0%,0.0%,+9.3
Norfolk St,3-0-0,100.0%,0.0%,+7.2
St. Thomas,4-0-1,100.0%,0.0%,+12.9
Columbia,3-0-0,100.0%,0.0%,+8.2
Clemson,4-0-0,100.0%,0.0%,+14.6
Morgan St,4-0-0,100.0%,0.0%,+9.8
N Florida,5-0-0,100.0%,0.0%,+14.0
Northeastrn,6-1-0,85.7%,14.3%,+3.1
Miami,6-1-0,85.7%,14.3%,+11.2
Dayton,5-1-0,83.3%,16.7%,+4.4
Charlotte,5-1-0,83.3%,16.7%,+8.1
Alcorn St,5-1-0,83.3%,16.7%,+3.7
NC A&T,5-1-0,83.3%,16.7%,+4.1
Iowa,5-1-0,83.3%,16.7%,+10.3
Lafayette,5-1-0,83.3%,16.7%,+5.2
Indiana St,5-1-0,83.3%,16.7%,+8.5
S Methodist,5-1-0,83.3%,16.7%,+13.3
Baylor,5-1-0,83.3%,16.7%,0.0
Buffalo,5-1-0,83.3%,16.7%,+8.3
TX-Arlington,4-1-0,80.0%,20.0%,+6.8
Pepperdine,4-1-0,80.0%,20.0%,+10.7
Santa Clara,4-1-0,80.0%,20.0%,+4.8
Alabama,4-1-1,80.0%,20.0%,+11.1
Abl Christian,4-1-0,80.0%,20.0%,+3.0
South Dakota,4-1-0,80.0%,20.0%,+6.7
UTSA,4-1-0,80.0%,20.0%,+1.9
NC-Grnsboro,4-1-0,80.0%,20.0%,+0.3
S Car State,4-1-0,80.0%,20.0%,+10.2
Davidson,4-1-0,80.0%,20.0%,+8.6
S Alabama,4-1-0,80.0%,20.0%,+6.1
Mercyhurst,4-1-0,80.0%,20.0%,+7.1
CS Fullerton,4-1-1,80.0%,20.0%,+9.3
N Dakota St,4-1-0,80.0%,20.0%,+11.0
Pittsburgh,4-1-0,80.0%,20.0%,+17.5
Fresno St,4-1-0,80.0%,20.0%,+2.5
Gard-Webb,4-1-0,80.0%,20.0%,+2.3
Manhattan,4-1-0,80.0%,20.0%,+19.3
Canisius,4-1-0,80.0%,20.0%,+13.7
Maryland BC,4-1-0,80.0%,20.0%,+15.0
Lindenwood,4-1-0,80.0%,20.0%,+7.0
W Carolina,3-1-0,75.0%,25.0%,+1.4
Weber St,3-1-0,75.0%,25.0%,+11.4
VMI,3-1-0,75.0%,25.0%,+5.0
Arkansas St,3-1-0,75.0%,25.0%,+5.6
Loyola-MD,6-2-0,75.0%,25.0%,+4.8
U Mass,3-1-0,75.0%,25.0%,+12.1
Cal Poly,3-1-0,75.0%,25.0%,+19.0
Cornell,3-1-1,75.0%,25.0%,+25.5
Campbell,3-1-0,75.0%,25.0%,+9.1
Tulsa,3-1-0,75.0%,25.0%,+5.3
SC Upstate,3-1-0,75.0%,25.0%,+2.4
SE Missouri,3-1-0,75.0%,25.0%,+1.1
S Dakota St,3-1-0,75.0%,25.0%,+8.6
Rob Morris,3-1-0,75.0%,25.0%,+13.5
Stonehill,3-1-0,75.0%,25.0%,-3.5
Portland St,3-1-0,75.0%,25.0%,+7.9
Fla Gulf Cst,5-2-0,71.4%,28.6%,+3.4
Stetson,5-2-0,71.4%,28.6%,+5.2
Delaware,5-2-0,71.4%,28.6%,+1.9
Gonzaga,5-2-0,71.4%,28.6%,+1.9
VA Tech,5-2-0,71.4%,28.6%,+3.6
Texas Tech,5-2-1,71.4%,28.6%,+4.0
Georgia,5-2-0,71.4%,28.6%,+2.0
Temple,5-2-0,71.4%,28.6%,+3.1
Dartmouth,2-1-0,66.7%,33.3%,+10.2
Queens,2-1-0,66.7%,33.3%,+1.0
Mississippi,4-2-0,66.7%,33.3%,-0.7
Charl South,2-1-0,66.7%,33.3%,+0.2
Liberty,4-2-0,66.7%,33.3%,+8.0
Fordham,4-2-0,66.7%,33.3%,+1.6
TN Tech,4-2-0,66.7%,33.3%,+12.5
Boise St,4-2-0,66.7%,33.3%,+1.4
Air Force,4-2-0,66.7%,33.3%,+3.3
E Carolina,4-2-0,66.7%,33.3%,+4.4
Central Mich,4-2-0,66.7%,33.3%,+4.1
Montana,4-2-0,66.7%,33.3%,+10.7
Ohio,4-2-1,66.7%,33.3%,+1.9
Northwestern,4-2-0,66.7%,33.3%,+2.4
Incar Word,2-1-1,66.7%,33.3%,-1.0
TX Southern,4-2-0,66.7%,33.3%,+8.5
E Tenn St,2-1-0,66.7%,33.3%,-7.0
Washington,4-2-0,66.7%,33.3%,+2.8
North Texas,4-2-1,66.7%,33.3%,+2.2
Miss Val St,4-2-0,66.7%,33.3%,+6.0
UL Monroe,2-1-0,66.7%,33.3%,+8.7
San Jose St,4-2-1,66.7%,33.3%,+3.3
Rhode Island,4-2-0,66.7%,33.3%,-1.0
IPFW,2-1-0,66.7%,33.3%,+8.7
E Washingtn,2-1-0,66.7%,33.3%,-3.3
N Carolina,4-2-0,66.7%,33.3%,+7.5
Illinois,4-2-0,66.7%,33.3%,+7.8
IU Indy,2-1-0,66.7%,33.3%,+6.8
Tulane,2-1-0,66.7%,33.3%,+2.0
Harvard,4-2-0,66.7%,33.3%,-3.3
Miami (OH),4-2-0,66.7%,33.3%,+3.7
E Kentucky,4-2-0,66.7%,33.3%,+4.0
St Johns,4-2-0,66.7%,33.3%,+6.2
Sam Hous St,4-2-0,66.7%,33.3%,+9.5
Kennesaw St,2-1-0,66.7%,33.3%,+3.8
Mass Lowell,2-1-0,66.7%,33.3%,+2.7
N Hampshire,4-2-0,66.7%,33.3%,+9.8
Akron,4-2-0,66.7%,33.3%,+3.7
Longwood,2-1-0,66.7%,33.3%,+9.0
Hawaii,4-2-0,66.7%,33.3%,-0.3
Neb Omaha,4-2-0,66.7%,33.3%,+4.3
Col Charlestn,4-2-0,66.7%,33.3%,+17.4
Illinois St,4-2-0,66.7%,33.3%,+10.4
Memphis,5-3-0,62.5%,37.5%,+0.3
New Orleans,5-3-0,62.5%,37.5%,+3.3
Cal Baptist,5-3-0,62.5%,37.5%,+3.7
Marist,5-3-0,62.5%,37.5%,+3.9
TN State,3-2-0,60.0%,40.0%,-2.6
USC,3-2-0,60.0%,40.0%,+1.6
Rutgers,3-2-1,60.0%,40.0%,+1.8
Minnesota,3-2-0,60.0%,40.0%,+1.1
Wisconsin,3-2-0,60.0%,40.0%,+8.6
WI-Milwkee,3-2-0,60.0%,40.0%,+1.7
Kentucky,3-2-0,60.0%,40.0%,+1.2
