Team,Over Record,Over %,Under %,Total +/-
Florida St,3-0-0,100.0%,0.0%,+7.7
Auburn,2-0-0,100.0%,0.0%,+8.5
Florida,1-0-0,100.0%,0.0%,+40.0
TX-Pan Am,3-0-0,100.0%,0.0%,+17.3
Indiana St,7-0-0,100.0%,0.0%,+15.8
Columbia,1-0-1,100.0%,0.0%,+11.5
Geo Wshgtn,2-0-0,100.0%,0.0%,+2.8
Iowa,3-0-0,100.0%,0.0%,+18.2
Loyola-MD,6-0-0,100.0%,0.0%,+6.6
Iowa St,1-0-0,100.0%,0.0%,+18.5
Ohio,2-0-0,100.0%,0.0%,+9.8
Nevada,1-0-0,100.0%,0.0%,+12.0
Wisconsin,4-0-0,100.0%,0.0%,+18.5
Bradley,2-0-0,100.0%,0.0%,+11.8
BYU,1-0-0,100.0%,0.0%,+7.5
E Carolina,4-0-0,100.0%,0.0%,+7.4
Longwood,4-0-0,100.0%,0.0%,+15.4
Marist,4-0-0,100.0%,0.0%,+7.0
Rob Morris,8-0-0,100.0%,0.0%,+14.2
Maryland,2-0-0,100.0%,0.0%,+14.0
Manhattan,9-1-0,90.0%,10.0%,+17.6
Illinois St,7-1-1,87.5%,12.5%,+10.8
Air Force,7-1-0,87.5%,12.5%,+4.8
Portland St,6-1-0,85.7%,14.3%,+7.4
Abl Christian,5-1-0,83.3%,16.7%,+0.8
Montana St,5-1-0,83.3%,16.7%,+5.6
Northeastrn,5-1-0,83.3%,16.7%,+2.3
Sam Hous St,5-1-0,83.3%,16.7%,+16.0
UTSA,4-1-0,80.0%,20.0%,+0.8
S Dakota St,4-1-0,80.0%,20.0%,+9.7
TX A&M-CC,4-1-0,80.0%,20.0%,+9.8
N Arizona,4-1-0,80.0%,20.0%,+2.0
Northwestern,4-1-0,80.0%,20.0%,+5.1
Elon,4-1-0,80.0%,20.0%,+9.0
TN State,7-2-0,77.8%,22.2%,+7.9
W Illinois,7-2-0,77.8%,22.2%,+2.8
Ark Pine Bl,10-3-0,76.9%,23.1%,+9.8
Fresno St,10-3-0,76.9%,23.1%,+6.8
Valparaiso,6-2-0,75.0%,25.0%,+4.4
Mississippi,3-1-0,75.0%,25.0%,+10.5
Yale,3-1-0,75.0%,25.0%,+5.4
TX El Paso,3-1-0,75.0%,25.0%,+1.4
Purdue,3-1-0,75.0%,25.0%,-2.4
Gard-Webb,6-2-0,75.0%,25.0%,+6.1
Cornell,3-1-0,75.0%,25.0%,+2.6
Drake,3-1-0,75.0%,25.0%,+4.6
NC-Asheville,3-1-2,75.0%,25.0%,+9.0
Morgan St,9-3-0,75.0%,25.0%,+10.3
Mass Lowell,3-1-0,75.0%,25.0%,+9.3
Oklahoma,3-1-0,75.0%,25.0%,+7.6
Miami (OH),3-1-0,75.0%,25.0%,+1.5
Dayton,3-1-0,75.0%,25.0%,+12.1
