Team,Over Record,Over %,Under %,Total +/-
TX-Pan Am,2-0-0,100.0%,0.0%,+25.5
UCF,2-0-0,100.0%,0.0%,+34.5
Dayton,3-0-0,100.0%,0.0%,+14.3
Washington,3-0-0,100.0%,0.0%,+5.8
Oregon,2-0-0,100.0%,0.0%,+8.0
Connecticut,3-0-0,100.0%,0.0%,+2.8
Iowa St,1-0-0,100.0%,0.0%,+30.5
Wisconsin,3-0-0,100.0%,0.0%,+11.8
Geo Wshgtn,2-0-1,100.0%,0.0%,+2.0
Maryland,3-0-0,100.0%,0.0%,+13.0
Manhattan,5-0-0,100.0%,0.0%,+13.3
Marquette,2-0-0,100.0%,0.0%,+6.8
North Texas,2-0-0,100.0%,0.0%,+10.3
NC-Asheville,2-0-1,100.0%,0.0%,+7.7
Memphis,3-0-0,100.0%,0.0%,+11.2
Michigan St,2-0-0,100.0%,0.0%,+16.8
Texas,2-0-1,100.0%,0.0%,+11.7
Furman,1-0-0,100.0%,0.0%,+16.5
Samford,2-0-0,100.0%,0.0%,+35.8
Geo Mason,4-0-0,100.0%,0.0%,+10.3
Auburn,1-0-0,100.0%,0.0%,+7.5
St. Thomas,4-0-0,100.0%,0.0%,+18.1
NC Central,8-1-0,88.9%,11.1%,+10.4
Gard-Webb,8-1-0,88.9%,11.1%,+9.0
Weber St,7-1-0,87.5%,12.5%,+10.8
North Dakota,7-1-0,87.5%,12.5%,+10.6
CS Bakersfld,6-1-0,85.7%,14.3%,+6.0
Howard,6-1-0,85.7%,14.3%,+12.1
Sam Hous St,5-1-0,83.3%,16.7%,+5.9
Wm & Mary,5-1-0,83.3%,16.7%,+8.1
San Jose St,5-1-1,83.3%,16.7%,+5.2
Loyola-MD,5-1-0,83.3%,16.7%,+4.6
Delaware,5-1-0,83.3%,16.7%,+13.3
Maryland BC,5-1-0,83.3%,16.7%,+12.1
Northeastrn,4-1-0,80.0%,20.0%,+2.0
Winthrop,4-1-0,80.0%,20.0%,+11.9
Ohio,4-1-1,80.0%,20.0%,+4.7
Mercer,4-1-0,80.0%,20.0%,+14.4
Air Force,8-2-0,80.0%,20.0%,+3.2
South Dakota,4-1-0,80.0%,20.0%,+3.6
Yale,4-1-0,80.0%,20.0%,+7.3
Rob Morris,4-1-0,80.0%,20.0%,+6.3
N Arizona,4-1-0,80.0%,20.0%,+2.2
DePaul,4-1-0,80.0%,20.0%,+6.2
Mt St Marys,4-1-0,80.0%,20.0%,+20.2
Indiana St,4-1-0,80.0%,20.0%,+10.6
Illinois St,4-1-0,80.0%,20.0%,+14.0
N Colorado,3-1-0,75.0%,25.0%,+5.1
USC,3-1-0,75.0%,25.0%,-1.5
SC Upstate,6-2-0,75.0%,25.0%,+3.9
Cal Poly,6-2-0,75.0%,25.0%,+15.3
Gonzaga,3-1-0,75.0%,25.0%,+7.6
Lamar,3-1-0,75.0%,25.0%,-3.0
Montana,3-1-0,75.0%,25.0%,+11.0
SE Missouri,3-1-0,75.0%,25.0%,-3.3
American,6-2-0,75.0%,25.0%,+5.6
Temple,3-1-0,75.0%,25.0%,+11.3
Iowa,3-1-0,75.0%,25.0%,+12.4
Wake Forest,3-1-0,75.0%,25.0%,-0.4
N Dakota St,3-1-0,75.0%,25.0%,+13.4
VCU,3-1-0,75.0%,25.0%,+0.4
Stanford,3-1-0,75.0%,25.0%,+11.1
NC A&T,8-3-0,72.7%,27.3%,+1.2
Fresno St,8-3-0,72.7%,27.3%,+6.1
UTSA,5-2-0,71.4%,28.6%,-0.9
Fla Atlantic,5-2-0,71.4%,28.6%,+10.2
Buffalo,5-2-0,71.4%,28.6%,+5.5
Indiana,2-1-0,66.7%,33.3%,+5.2
Albany,4-2-0,66.7%,33.3%,+7.1
TN State,6-3-0,66.7%,33.3%,+7.3
E Washingtn,6-3-0,66.7%,33.3%,+4.2
UAB,4-2-0,66.7%,33.3%,+7.8
TN Tech,4-2-0,66.7%,33.3%,+7.9
E Kentucky,4-2-0,66.7%,33.3%,+5.9
Morgan St,6-3-0,66.7%,33.3%,+7.9
Stetson,8-4-0,66.7%,33.3%,+6.9
Dartmouth,4-2-1,66.7%,33.3%,+7.6
LSU,2-1-0,66.7%,33.3%,+20.3
IPFW,4-2-0,66.7%,33.3%,+7.1
U Penn,4-2-2,66.7%,33.3%,-1.6
Queens,4-2-0,66.7%,33.3%,+3.2
S Carolina,2-1-0,66.7%,33.3%,-0.5
Colorado St,4-2-0,66.7%,33.3%,+1.9
Boise St,2-1-0,66.7%,33.3%,-1.5
S Car State,6-3-0,66.7%,33.3%,-0.5
Miami (OH),2-1-0,66.7%,33.3%,+10.5
IL-Chicago,2-1-0,66.7%,33.3%,+6.0
California,4-2-0,66.7%,33.3%,+3.2
San Diego St,2-1-0,66.7%,33.3%,+2.5
Ark Pine Bl,6-3-0,66.7%,33.3%,+9.4
TX A&M-CC,2-1-0,66.7%,33.3%,-1.5
Delaware St,4-2-0,66.7%,33.3%,+11.9
Louisiana,6-3-0,66.7%,33.3%,+2.7
Xavier,4-2-0,66.7%,33.3%,+11.8
Portland St,2-1-0,66.7%,33.3%,-2.5
S Methodist,2-1-0,66.7%,33.3%,+1.0
Wyoming,4-2-0,66.7%,33.3%,-1.7
Clemson,2-1-0,66.7%,33.3%,+10.2
St Marys,2-1-0,66.7%,33.3%,+6.8
Illinois,2-1-0,66.7%,33.3%,-4.3
Denver,6-3-0,66.7%,33.3%,+10.1
Kennesaw St,2-1-0,66.7%,33.3%,-3.8
E Carolina,4-2-0,66.7%,33.3%,+0.2
Hsn Christian,6-3-0,66.7%,33.3%,+2.0
Troy,2-1-0,66.7%,33.3%,+4.2
Texas Tech,2-1-0,66.7%,33.3%,-1.5
Incar Word,2-1-0,66.7%,33.3%,+0.7
NJIT,7-4-0,63.6%,36.4%,-2.2
Bryant,5-3-0,62.5%,37.5%,+2.3
Richmond,5-3-0,62.5%,37.5%,+4.4
TX Southern,5-3-1,62.5%,37.5%,+5.7
Merrimack,5-3-0,62.5%,37.5%,-0.3
Central Ark,5-3-0,62.5%,37.5%,+2.6
Virginia,3-2-0,60.0%,40.0%,-5.4
Radford,3-2-0,60.0%,40.0%,-2.5
Arizona,3-2-0,60.0%,40.0%,-1.4
Creighton,3-2-0,60.0%,40.0%,+3.3
W Illinois,3-2-0,60.0%,40.0%,+4.8
St Peters,3-2-0,60.0%,40.0%,+1.8
Ball St,3-2-0,60.0%,40.0%,+5.8
Belmont,3-2-0,60.0%,40.0%,-2.3
Oral Roberts,3-2-0,60.0%,40.0%,+5.0
E Tenn St,3-2-0,60.0%,40.0%,+2.2
Fordham,3-2-0,60.0%,40.0%,+0.1
Army,3-2-0,60.0%,40.0%,-0.7
N Florida,3-2-0,60.0%,40.0%,+6.5
Ste F Austin,3-2-0,60.0%,40.0%,-2.1
Louisville,3-2-0,60.0%,40.0%,+6.0
S Dakota St,3-2-0,60.0%,40.0%,-2.5
Citadel,3-2-0,60.0%,40.0%,+0.3
SIU Edward,3-2-0,60.0%,40.0%,+2.7
UC Riverside,3-2-0,60.0%,40.0%,+1.0
Charl South,6-4-0,60.0%,40.0%,-1.0
Texas St,3-2-1,60.0%,40.0%,+5.8
Prairie View,7-5-0,58.3%,41.7%,+6.9
Murray St,4-3-0,57.1%,42.9%,+3.1
W Carolina,4-3-0,57.1%,42.9%,-1.9
Idaho,4-3-0,57.1%,42.9%,+2.6
Butler,4-3-0,57.1%,42.9%,-0.5
Cal Baptist,4-3-0,57.1%,42.9%,+3.0
Florida Intl,4-3-0,57.1%,42.9%,-2.1
Miami,5-4-0,55.6%,44.4%,+2.5
Alab A&M,5-4-0,55.6%,44.4%,-0.6
Le Moyne,5-4-0,55.6%,44.4%,+1.2
Navy,5-4-0,55.6%,44.4%,+3.3
Bellarmine,6-5-0,54.6%,45.5%,+2.6
UL Monroe,6-5-0,54.6%,45.5%,+6.1
Canisius,7-6-0,53.9%,46.2%,+3.9
Loyola-Chi,2-2-0,50.0%,50.0%,0.0
Oregon St,2-2-0,50.0%,50.0%,+3.9
Idaho St,2-2-0,50.0%,50.0%,+2.4
Texas A&M,1-1-0,50.0%,50.0%,+1.0
Alabama,1-1-0,50.0%,50.0%,+7.5
Purdue,2-2-0,50.0%,50.0%,-2.3
Marist,1-1-0,50.0%,50.0%,-11.5
Iona,5-5-0,50.0%,50.0%,-3.5
TX-Arlington,3-3-0,50.0%,50.0%,+3.0
N Carolina,3-3-0,50.0%,50.0%,-0.1
Rhode Island,1-1-0,50.0%,50.0%,-9.5
UC Irvine,1-1-0,50.0%,50.0%,+6.0
Beth-Cook,5-5-0,50.0%,50.0%,-6.1
Rice,2-2-0,50.0%,50.0%,-14.8
Quinnipiac,3-3-0,50.0%,50.0%,+1.3
Penn St,1-1-0,50.0%,50.0%,-1.5
VA Tech,4-4-0,50.0%,50.0%,+2.5
Alcorn St,6-6-0,50.0%,50.0%,+0.3
W Virginia,1-1-0,50.0%,50.0%,-5.5
Morehead St,2-2-0,50.0%,50.0%,+2.0
Cal St Nrdge,2-2-0,50.0%,50.0%,+7.3
Oakland,5-5-0,50.0%,50.0%,-1.2
GA Southern,3-3-0,50.0%,50.0%,+2.1
Grambling St,4-4-1,50.0%,50.0%,+0.6
Minnesota,3-3-0,50.0%,50.0%,+0.6
Utah Tech,4-4-0,50.0%,50.0%,-6.3
Baylor,2-2-0,50.0%,50.0%,-8.9
UCSD,1-1-0,50.0%,50.0%,+10.0
U Mass,4-4-0,50.0%,50.0%,+0.1
Northwestern,2-2-0,50.0%,50.0%,+0.3
Bradley,1-1-0,50.0%,50.0%,-4.5
