Team,ATS Record,Cover %,MOV,ATS +/-
San Antonio,685-597-30,53.4%,8.0,+0.7
Okla City,517-476-11,52.1%,6.6,+0.1
Utah,491-459-21,51.7%,6.5,-0.1
Memphis,434-406-16,51.7%,5.1,-0.3
New York,328-308-6,51.6%,4.5,-0.5
LA Clippers,509-484-13,51.3%,6.3,0.0
Portland,411-393-12,51.1%,5.2,-0.3
Golden State,551-527-22,51.1%,7.6,+0.1
Philadelphia,404-389-16,51.0%,5.3,-0.3
Miami,602-580-26,50.9%,5.8,-0.3
Phoenix,498-481-15,50.9%,5.9,-0.6
Indiana,470-455-19,50.8%,5.3,-0.3
Charlotte,242-235-5,50.7%,4.5,-0.2
Toronto,446-434-12,50.7%,5.8,-0.2
Denver,545-533-19,50.6%,6.1,-0.4
Boston,621-616-23,50.2%,6.4,-0.1
Orlando,369-367-14,50.1%,5.2,-0.6
Milwaukee,472-472-25,50.0%,5.5,-0.7
Cleveland,489-493-22,49.8%,6.3,-0.3
Chicago,407-411-13,49.8%,5.0,-0.6
Dallas,557-564-29,49.7%,5.8,-0.6
Houston,512-522-15,49.5%,6.0,-0.3
Detroit,389-398-16,49.4%,5.1,-0.8
Atlanta,389-406-10,48.9%,4.3,-1.1
Brooklyn,338-355-14,48.8%,4.1,-1.2
New Orleans,350-375-13,48.3%,4.2,-1.1
Sacramento,300-342-17,46.7%,3.8,-1.5
LA Lakers,465-546-19,46.0%,5.4,-1.2
Washington,295-352-13,45.6%,3.9,-1.1
Minnesota,322-392-11,45.1%,4.6,-1.0
