Team,Over Record,Over %,Under %,Total +/-
Hampton,40-19-1,67.8%,32.2%,+7.9
Lindenwood,5-3-0,62.5%,37.5%,-2.3
UL Monroe,74-45-1,62.2%,37.8%,+4.3
New Orleans,80-50-2,61.5%,38.5%,+4.8
Hsn Christian,19-12-0,61.3%,38.7%,+12.1
Oakland,159-101-2,61.2%,38.9%,+4.4
Gard-Webb,77-49-1,61.1%,38.9%,+3.4
Lehigh,70-45-0,60.9%,39.1%,+5.3
Queens,17-11-1,60.7%,39.3%,+2.3
McNeese St,52-34-2,60.5%,39.5%,+2.9
IPFW,122-81-4,60.1%,39.9%,+3.8
North Dakota,66-44-2,60.0%,40.0%,+1.9
South Dakota,94-63-3,59.9%,40.1%,+3.5
NC-Asheville,68-47-1,59.1%,40.9%,+2.7
Ark Pine Bl,23-16-0,59.0%,41.0%,+2.8
Lafayette,46-32-1,59.0%,41.0%,+2.5
CS Bakersfld,50-35-0,58.8%,41.2%,+2.1
TX A&M-Com,10-7-0,58.8%,41.2%,+6.9
Idaho,90-64-2,58.4%,41.6%,+2.8
St. Thomas,28-20-3,58.3%,41.7%,+2.0
Wofford,173-124-3,58.3%,41.8%,+3.1
Grd Canyon,96-69-1,58.2%,41.8%,+1.0
SE Missouri,86-62-1,58.1%,41.9%,+5.0
Kennesaw St,36-26-1,58.1%,41.9%,+2.5
SIU Edward,48-35-0,57.8%,42.2%,+0.5
Buffalo,193-143-4,57.4%,42.6%,+2.0
Wake Forest,189-142-6,57.1%,42.9%,+2.1
SE Louisiana,45-34-0,57.0%,43.0%,+4.2
TX Southern,87-66-2,56.9%,43.1%,+3.7
Cal St Nrdge,104-79-1,56.8%,43.2%,+3.0
UCSD,25-19-1,56.8%,43.2%,+3.3
N Florida,55-42-1,56.7%,43.3%,+3.7
Neb Omaha,60-46-1,56.6%,43.4%,+3.0
E Illinois,82-63-2,56.6%,43.5%,+2.2
Abl Christian,65-50-0,56.5%,43.5%,+2.8
Maine,23-18-1,56.1%,43.9%,+0.4
Idaho St,70-55-0,56.0%,44.0%,+2.8
La Salle,128-101-2,55.9%,44.1%,+2.2
F Dickinson,45-36-1,55.6%,44.4%,+3.7
Ste F Austin,80-64-2,55.6%,44.4%,+1.5
Lipscomb,82-66-1,55.4%,44.6%,+3.9
Iowa,211-170-7,55.4%,44.6%,+2.3
Pittsburgh,232-187-9,55.4%,44.6%,+1.2
Fla Atlantic,120-97-4,55.3%,44.7%,+3.2
Howard,42-34-0,55.3%,44.7%,+3.1
E Washingtn,149-121-2,55.2%,44.8%,+2.8
Colgate,92-75-1,55.1%,44.9%,+0.4
Weber St,189-155-6,54.9%,45.1%,+1.9
VMI,34-28-0,54.8%,45.2%,+3.4
Radford,74-61-1,54.8%,45.2%,+1.6
Binghamton,23-19-0,54.8%,45.2%,+1.8
Bellarmine,23-19-2,54.8%,45.2%,+0.7
Norfolk St,75-62-1,54.7%,45.3%,+0.3
Samford,127-106-2,54.5%,45.5%,+2.6
Rider,148-124-4,54.4%,45.6%,+1.5
Utah,211-177-4,54.4%,45.6%,+1.8
U Mass,169-142-1,54.3%,45.7%,+1.8
E Tenn St,122-103-1,54.2%,45.8%,+1.5
American,58-49-0,54.2%,45.8%,+0.8
N Colorado,136-115-5,54.2%,45.8%,+2.5
Northeastrn,156-132-2,54.2%,45.8%,+0.8
S Mississippi,124-105-2,54.2%,45.9%,+2.3
Stetson,33-28-0,54.1%,45.9%,+3.9
Montana,201-171-4,54.0%,46.0%,+1.9
New Mexico,222-189-3,54.0%,46.0%,+1.4
Campbell,54-46-1,54.0%,46.0%,+0.6
Portland,106-91-2,53.8%,46.2%,+0.8
Notre Dame,213-183-4,53.8%,46.2%,+1.5
Youngs St,100-86-3,53.8%,46.2%,+2.5
WI-Milwkee,146-126-1,53.7%,46.3%,+1.9
San Jose St,59-51-0,53.6%,46.4%,+1.7
S Utah,76-66-1,53.5%,46.5%,+0.7
Providence,177-154-3,53.5%,46.5%,+1.6
Princeton,170-148-5,53.5%,46.5%,+1.3
Colorado St,157-137-7,53.4%,46.6%,+2.4
Portland St,126-110-2,53.4%,46.6%,+1.4
Belmont,166-145-3,53.4%,46.6%,+2.2
Charlotte,150-131-6,53.4%,46.6%,+2.0
Toledo,183-160-3,53.4%,46.7%,+1.1
St Bonavent,154-135-4,53.3%,46.7%,+2.8
Auburn,171-150-1,53.3%,46.7%,+1.5
Bradley,157-138-2,53.2%,46.8%,+1.1
TN Martin,83-73-5,53.2%,46.8%,+4.3
Niagara,133-117-4,53.2%,46.8%,+2.7
Central Mich,101-89-3,53.2%,46.8%,+2.1
N Arizona,93-82-4,53.1%,46.9%,+3.1
Yale,136-120-4,53.1%,46.9%,+1.9
Brown,77-68-1,53.1%,46.9%,+0.6
Arkansas St,124-110-4,53.0%,47.0%,+1.4
Nevada,227-202-3,52.9%,47.1%,+0.9
Delaware,113-101-2,52.8%,47.2%,+1.1
Detroit,115-103-4,52.8%,47.3%,+2.3
Oral Roberts,107-96-1,52.7%,47.3%,+1.8
UNLV,229-206-5,52.6%,47.4%,+1.7
Loyola Mymt,110-99-1,52.6%,47.4%,+0.8
GA Southern,121-109-3,52.6%,47.4%,+0.9
Duquesne,134-121-2,52.6%,47.5%,+1.6
Coastal Car,62-56-1,52.5%,47.5%,-0.6
Xavier,265-240-8,52.5%,47.5%,+1.5
N Carolina,362-328-6,52.5%,47.5%,+0.9
NC-Wilmgton,129-117-2,52.4%,47.6%,+1.9
Alabama St,33-30-2,52.4%,47.6%,-0.7
TX A&M-CC,55-50-1,52.4%,47.6%,+0.3
Drake,144-131-5,52.4%,47.6%,+1.9
W Michigan,133-121-4,52.4%,47.6%,+1.3
Florida St,200-182-10,52.4%,47.6%,+0.8
Vanderbilt,171-156-7,52.3%,47.7%,+0.5
Boston Col,128-117-4,52.2%,47.8%,+1.4
Jacksonville,47-43-0,52.2%,47.8%,-0.7
DePaul,107-98-2,52.2%,47.8%,+1.1
U Penn,125-115-3,52.1%,47.9%,+2.3
Austin Peay,138-127-4,52.1%,47.9%,+2.9
Nicholls,50-46-1,52.1%,47.9%,+2.7
Rice,88-81-1,52.1%,47.9%,+1.7
Towson,114-105-0,52.1%,48.0%,+2.0
UTSA,51-47-0,52.0%,48.0%,+1.3
Charl South,26-24-1,52.0%,48.0%,-0.1
Cal Baptist,52-48-1,52.0%,48.0%,+1.1
Wm & Mary,105-97-3,52.0%,48.0%,+1.8
Marshall,158-146-4,52.0%,48.0%,+1.5
IL-Chicago,107-99-0,51.9%,48.1%,+1.4
California,175-162-6,51.9%,48.1%,+1.0
Maryland BC,55-51-0,51.9%,48.1%,+1.3
N Iowa,195-181-2,51.9%,48.1%,+1.1
N Mex State,154-143-5,51.9%,48.2%,+0.6
TX-Arlington,98-91-0,51.9%,48.2%,+1.5
Santa Clara,140-130-2,51.9%,48.2%,+0.8
Purdue,263-245-5,51.8%,48.2%,+1.1
AR Lit Rock,121-113-3,51.7%,48.3%,+0.7
Boston U,76-71-3,51.7%,48.3%,-0.2
Wyoming,124-116-4,51.7%,48.3%,+1.6
Dayton,232-217-7,51.7%,48.3%,+0.2
Gonzaga,329-310-5,51.5%,48.5%,+0.4
Oregon St,118-112-3,51.3%,48.7%,+1.3
Denver,120-114-5,51.3%,48.7%,+1.0
VA Tech,162-154-6,51.3%,48.7%,+1.2
Northwestern,129-123-10,51.2%,48.8%,+0.2
Baylor,194-185-2,51.2%,48.8%,+1.1
Villanova,283-270-10,51.2%,48.8%,+0.7
Rhode Island,175-167-2,51.2%,48.8%,+0.3
Arkansas,201-192-6,51.2%,48.9%,+0.7
Morgan St,45-43-4,51.1%,48.9%,+0.5
Harvard,136-130-3,51.1%,48.9%,+0.5
Wright St,188-180-3,51.1%,48.9%,+0.2
W Kentucky,208-200-10,51.0%,49.0%,+1.5
UC Riverside,79-76-3,51.0%,49.0%,+2.9
Marquette,213-205-1,51.0%,49.0%,+0.1
Pepperdine,109-105-2,50.9%,49.1%,+0.3
NC State,191-184-4,50.9%,49.1%,+1.1
