Team,ATS Record,Cover %,MOV,ATS +/-
Stony Brook,1-0-0,100.0%,15.0,+13.0
Florida A&M,5-0-0,100.0%,21.4,+8.3
Monmouth,6-1-0,85.7%,8.0,+4.9
S Car State,11-2-0,84.6%,23.1,+15.2
VMI,4-1-0,80.0%,15.2,+2.0
Tarleton St,4-1-0,80.0%,16.4,+3.5
Delaware St,4-1-0,80.0%,13.0,+8.5
Idaho St,7-2-0,77.8%,7.7,+3.9
Jackson St,7-2-0,77.8%,9.2,+2.5
TN State,7-2-0,77.8%,10.2,+5.6
Florida,17-5-0,77.3%,20.8,+6.2
Alcorn St,3-1-0,75.0%,18.8,+10.8
Wyoming,6-2-0,75.0%,12.4,+3.7
SIU Edward,12-4-1,75.0%,10.1,+4.6
Kennesaw St,6-2-0,75.0%,8.0,+4.4
Morgan St,3-1-0,75.0%,9.0,+0.9
Denver,3-1-0,75.0%,6.0,+1.4
N Alabama,15-5-0,75.0%,14.4,+4.0
N Iowa,15-5-0,75.0%,10.9,+3.4
San Jose St,6-2-1,75.0%,6.7,+1.6
Stetson,3-1-0,75.0%,9.3,+3.4
IU Indy,3-1-0,75.0%,24.3,+16.6
Charl South,3-1-0,75.0%,17.3,+7.9
Hsn Christian,3-1-0,75.0%,4.5,+0.1
UCSD,14-5-0,73.7%,15.4,+5.0
Oregon St,14-5-0,73.7%,15.0,+4.9
Vanderbilt,11-4-0,73.3%,18.9,+3.4
Georgia St,8-3-0,72.7%,7.5,+4.6
DePaul,8-3-0,72.7%,19.5,+7.9
SE Louisiana,5-2-1,71.4%,7.4,+2.3
S Mississippi,5-2-0,71.4%,5.6,+0.9
Yale,12-5-0,70.6%,15.5,+6.4
Bowling Grn,7-3-0,70.0%,14.3,+4.7
VCU,16-7-0,69.6%,16.2,+4.2
Rob Morris,9-4-0,69.2%,10.0,+3.3
Queens,9-4-0,69.2%,10.2,+4.2
Utah,9-4-0,69.2%,21.0,+2.7
Xavier,11-5-0,68.8%,16.4,+2.2
Fresno St,2-1-1,66.7%,8.8,+1.3
W Kentucky,8-4-3,66.7%,7.1,+0.4
Austin Peay,4-2-0,66.7%,2.8,-4.1
St Fran (PA),4-2-0,66.7%,6.3,+4.3
Portland St,8-4-0,66.7%,7.1,+3.5
Detroit,2-1-0,66.7%,2.3,+0.5
Florida Intl,4-2-0,66.7%,13.7,+7.5
Central Conn,12-6-0,66.7%,8.8,+1.8
Utah Tech,2-1-0,66.7%,1.3,-0.7
Wisconsin,12-6-0,66.7%,15.6,+3.9
St Bonavent,11-6-0,64.7%,7.9,-0.4
Florida St,11-6-0,64.7%,10.3,+1.6
St. Thomas,11-6-0,64.7%,9.9,+2.7
Marshall,9-5-1,64.3%,7.3,+0.6
LSU,7-4-0,63.6%,22.5,+4.5
UC Davis,7-4-1,63.6%,2.5,-2.0
UC Irvine,14-8-0,63.6%,9.8,+0.9
SE Missouri,7-4-0,63.6%,6.8,+2.2
IPFW,12-7-0,63.2%,8.4,+0.1
Liberty,12-7-0,63.2%,9.9,+1.4
Wash State,10-6-0,62.5%,10.8,-0.1
Cal St Nrdge,10-6-0,62.5%,12.0,+3.9
Colorado St,10-6-0,62.5%,14.6,+4.1
Michigan St,13-8-0,61.9%,13.8,+2.0
Col Charlestn,13-8-0,61.9%,5.1,-1.2
Clemson,13-8-0,61.9%,14.1,+2.7
Utah Valley,8-5-0,61.5%,9.7,+1.6
Texas St,8-5-0,61.5%,7.2,0.0
Indiana,8-5-0,61.5%,13.1,-0.3
Kent St,11-7-2,61.1%,6.7,-1.0
BYU,14-9-0,60.9%,15.1,+1.9
Duke,15-10-0,60.0%,20.4,+2.5
Troy,12-8-0,60.0%,11.2,+1.5
NC-Wilmgton,12-8-0,60.0%,7.5,-0.3
Pepperdine,6-4-0,60.0%,8.9,+3.4
Texas A&M,9-6-2,60.0%,13.7,+1.1
TX A&M-CC,9-6-2,60.0%,7.4,+0.6
S Illinois,6-4-0,60.0%,6.1,+0.6
CS Bakersfld,6-4-0,60.0%,12.4,+6.6
Purdue,12-8-0,60.0%,13.2,+3.2
Georgetown,9-6-1,60.0%,13.1,+2.8
Georgia,9-6-0,60.0%,19.1,+4.3
Binghamton,3-2-0,60.0%,7.4,-0.9
LIU,6-4-1,60.0%,4.4,+0.7
Davidson,9-6-0,60.0%,8.6,-0.2
S Methodist,13-9-0,59.1%,14.4,+3.7
Iowa St,13-9-0,59.1%,18.4,+0.5
Auburn,13-9-1,59.1%,18.1,+3.0
Ohio St,10-7-0,58.8%,13.4,+2.0
Elon,10-7-0,58.8%,8.2,+1.9
St Johns,14-10-0,58.3%,14.5,+3.1
Oklahoma St,7-5-0,58.3%,10.8,+2.5
Cleveland St,7-5-1,58.3%,11.8,+3.5
Middle Tenn,7-5-0,58.3%,3.3,-2.0
South Dakota,7-5-1,58.3%,6.3,+1.9
UC Riverside,7-5-1,58.3%,8.6,+1.5
Montana,7-5-2,58.3%,6.3,+0.9
Wright St,7-5-0,58.3%,4.4,-2.8
Abl Christian,7-5-0,58.3%,6.7,+1.3
North Texas,8-6-3,57.1%,12.2,+1.2
Arizona,12-9-0,57.1%,14.2,+1.8
Boston U,8-6-0,57.1%,2.7,-0.4
Dartmouth,4-3-0,57.1%,5.1,+1.9
Jacksonville,8-6-0,57.1%,8.4,+1.3
Syracuse,4-3-1,57.1%,8.8,-2.3
Norfolk St,8-6-0,57.1%,9.0,-0.2
Neb Omaha,4-3-0,57.1%,8.4,+4.3
Tennessee,13-10-0,56.5%,16.3,+0.9
Houston,14-11-0,56.0%,18.2,+1.6
Creighton,10-8-1,55.6%,9.1,-2.2
Siena,5-4-0,55.6%,6.1,+2.8
Mercer,5-4-0,55.6%,7.8,-0.1
Missouri,10-8-0,55.6%,19.7,+4.4
Nicholls,5-4-1,55.6%,5.8,-0.9
Nebraska,10-8-0,55.6%,10.8,+0.5
Fla Gulf Cst,10-8-0,55.6%,6.8,+0.1
Jksnville St,5-4-0,55.6%,6.3,+2.8
Louisville,11-9-0,55.0%,11.1,+0.1
Marquette,11-9-1,55.0%,14.2,+0.3
San Francisco,11-9-0,55.0%,15.0,+2.7
UCLA,11-9-1,55.0%,14.2,+2.3
GA Tech,6-5-0,54.6%,15.1,+1.7
Colorado,6-5-0,54.6%,12.5,+1.9
W Virginia,6-5-1,54.6%,15.8,+2.7
Army,6-5-0,54.6%,2.1,-0.6
Radford,6-5-1,54.6%,8.3,+2.6
NC-Asheville,6-5-0,54.6%,7.5,+1.0
Nevada,12-10-0,54.6%,8.4,-1.0
Youngs St,8-7-1,53.3%,4.1,-1.7
Iowa,8-7-0,53.3%,16.3,+1.3
Bucknell,8-7-0,53.3%,5.7,+1.0
Miami (OH),8-7-1,53.3%,7.7,+0.4
Furman,9-8-0,52.9%,5.8,-1.0
Baylor,9-8-0,52.9%,16.8,+4.1
AR Lit Rock,9-8-0,52.9%,7.1,+1.5
Stanford,9-8-0,52.9%,10.4,-0.4
Texas,9-8-1,52.9%,18.2,+1.5
James Mad,10-9-0,52.6%,6.2,+0.2
Chattanooga,10-9-0,52.6%,9.3,-0.5
Geo Mason,11-10-0,52.4%,12.8,+2.5
Maryland,11-10-1,52.4%,19.3,+3.3
Lipscomb,11-10-0,52.4%,13.2,+2.5
Boise St,11-10-0,52.4%,12.6,+1.5
Arkansas St,11-10-0,52.4%,9.3,-0.3
Samford,12-11-0,52.2%,8.8,-0.3
Texas Tech,12-11-0,52.2%,16.7,+2.0
Maine,7-7-0,50.0%,7.1,+1.0
Northwestern,6-6-1,50.0%,11.2,+0.5
Illinois,11-11-0,50.0%,14.4,+1.8
Mississippi,8-8-1,50.0%,12.9,-1.4
Buffalo,1-1-0,50.0%,5.0,+2.0
New Orleans,1-1-0,50.0%,-9.0,-12.0
Akron,9-9-0,50.0%,13.5,+3.9
LA Tech,8-8-1,50.0%,2.4,-3.4
Montana St,8-8-0,50.0%,6.5,+1.5
Beth-Cook,5-5-0,50.0%,4.8,-2.2
Sac State,2-2-0,50.0%,24.3,+14.1
E Tenn St,8-8-2,50.0%,7.2,0.0
Idaho,2-2-0,50.0%,3.5,-0.6
Drexel,7-7-0,50.0%,3.5,-0.5
Fla Atlantic,9-9-1,50.0%,7.1,+0.4
Cornell,7-7-0,50.0%,7.1,-1.5
Portland,3-3-0,50.0%,2.0,-1.2
Mercyhurst,1-1-0,50.0%,-1.5,-2.8
Bradley,10-10-1,50.0%,10.3,+1.6
Lamar,5-5-0,50.0%,4.1,-1.6
Santa Clara,10-10-0,50.0%,13.4,+3.6
NC-Grnsboro,8-8-0,50.0%,7.9,+1.3
Fairfield,3-3-0,50.0%,0.0,-4.0
Howard,5-5-0,50.0%,4.9,-1.5
Virginia,5-5-0,50.0%,11.8,0.0
Oral Roberts,1-1-0,50.0%,2.5,-2.5
TX El Paso,6-6-1,50.0%,4.3,-2.2
NJIT,1-1-0,50.0%,-3.0,-5.8
Cincinnati,9-9-0,50.0%,13.9,0.0
San Diego,3-3-0,50.0%,2.0,-1.0
UL Monroe,2-2-0,50.0%,16.8,+8.1
Air Force,3-3-0,50.0%,3.5,-3.0
Wake Forest,8-8-1,50.0%,9.4,-2.0
Alab A&M,3-3-0,50.0%,9.8,+1.5
E Illinois,2-2-0,50.0%,1.0,-1.3
Bryant,10-10-0,50.0%,9.6,+1.5
S Carolina,5-5-0,50.0%,15.2,+1.2
Coastal Car,3-3-1,50.0%,6.9,+3.1
Winthrop,10-10-0,50.0%,5.7,-1.1
S Alabama,10-10-0,50.0%,8.8,+1.1
Quinnipiac,8-8-1,50.0%,6.9,+0.3
Villanova,9-9-0,50.0%,11.1,+0.7
Lindenwood,3-3-1,50.0%,3.7,+1.6
High Point,13-14-0,48.2%,10.3,+0.3
Alabama,10-11-0,47.6%,12.0,-1.0
UAB,10-11-0,47.6%,8.0,-2.4
New Mexico,10-11-0,47.6%,11.5,-0.3
Pittsburgh,9-10-1,47.4%,12.5,+1.0
St Josephs,9-10-0,47.4%,11.1,+1.9
S Dakota St,9-10-0,47.4%,9.6,+1.1
WI-Milwkee,8-9-0,47.1%,7.6,+1.1
N Dakota St,8-9-0,47.1%,8.4,+1.6
N Colorado,7-8-1,46.7%,6.9,-0.8
USC,6-7-0,46.2%,11.5,-0.3
TX-Pan Am,6-7-0,46.2%,3.3,-2.7
Miss State,10-12-0,45.5%,10.4,-0.9
American,5-6-0,45.5%,2.7,-0.8
Kansas,10-12-0,45.5%,11.8,-0.2
Central Mich,5-6-0,45.5%,14.2,+4.7
Washington,5-6-0,45.5%,6.6,-4.0
UCF,5-6-0,45.5%,10.3,-1.0
Brown,5-6-0,45.5%,8.5,+0.3
TN Martin,5-6-0,45.5%,4.5,-2.5
Niagara,5-6-0,45.5%,3.9,+0.5
Tulsa,5-6-0,45.5%,6.7,-2.4
Lafayette,5-6-0,45.5%,4.1,-4.0
Drake,9-11-0,45.0%,8.9,-0.7
Indiana St,4-5-1,44.4%,5.7,-0.6
Arizona St,4-5-0,44.4%,9.8,-0.7
S Utah,4-5-0,44.4%,3.6,-0.9
Towson,8-10-1,44.4%,3.4,-2.3
TN Tech,4-5-1,44.4%,2.8,-1.6
Mt St Marys,4-5-0,44.4%,1.8,-2.7
Valparaiso,4-5-0,44.4%,8.1,-1.4
St Marys,11-14-0,44.0%,13.7,+1.4
Toledo,7-9-0,43.8%,0.6,-5.9
App State,7-9-0,43.8%,7.6,+1.5
Hawaii,7-9-0,43.8%,4.3,-2.8
E Kentucky,6-8-0,42.9%,6.1,-1.1
Tulane,6-8-0,42.9%,7.3,-0.6
Michigan,9-12-0,42.9%,12.7,+2.0
F Dickinson,3-4-0,42.9%,7.3,+2.3
E Carolina,6-8-1,42.9%,3.5,-3.3
Alabama St,6-8-0,42.9%,5.6,-1.6
Harvard,3-4-0,42.9%,1.9,-4.6
Southern,6-8-0,42.9%,10.4,+1.6
Rhode Island,8-11-0,42.1%,7.1,+0.6
Kentucky,8-11-0,42.1%,13.3,-1.3
UCSB,8-11-1,42.1%,8.5,+0.4
N Arizona,5-7-0,41.7%,2.0,-1.3
Wagner,5-7-0,41.7%,2.2,-4.2
La Salle,5-7-0,41.7%,5.9,-0.9
Illinois St,5-7-0,41.7%,4.0,-2.6
N Florida,5-7-1,41.7%,3.0,-3.6
California,5-7-1,41.7%,7.1,-3.2
Incar Word,5-7-0,41.7%,5.4,-0.5
NC State,5-7-0,41.7%,12.3,-1.4
Kansas St,5-7-0,41.7%,11.3,-3.0
Butler,5-7-0,41.7%,11.0,+0.7
Murray St,7-10-0,41.2%,1.5,-5.1
Longwood,7-10-0,41.2%,5.8,-0.9
N Kentucky,7-10-0,41.2%,3.2,-3.1
Penn St,7-10-0,41.2%,15.6,+0.5
TX Southern,4-6-0,40.0%,7.3,-1.0
Northeastrn,6-9-1,40.0%,3.9,-0.7
Old Dominion,2-3-0,40.0%,4.4,-1.8
Geo Wshgtn,6-9-0,40.0%,8.2,-1.9
San Diego St,6-9-0,40.0%,10.3,-1.5
Oklahoma,6-9-0,40.0%,15.5,-0.1
Merrimack,6-9-0,40.0%,6.7,+1.0
Central Ark,2-3-0,40.0%,0.6,-3.0
Wm & Mary,6-9-0,40.0%,1.3,-3.7
Hampton,2-3-0,40.0%,3.6,+0.1
E Michigan,2-3-0,40.0%,3.0,-2.0
Sacred Hrt,4-6-0,40.0%,5.9,-2.9
Delaware,4-6-0,40.0%,4.0,-1.2
Wofford,6-9-0,40.0%,10.9,+1.7
Gonzaga,11-17-0,39.3%,18.3,+0.1
Dayton,7-11-0,38.9%,6.0,-5.6
Colgate,7-11-0,38.9%,3.9,-1.9
Iona,5-8-0,38.5%,-0.1,-4.3
UNLV,5-8-1,38.5%,9.8,-0.6
Loyola Mymt,5-8-0,38.5%,4.6,-3.3
U Mass,5-8-0,38.5%,2.3,-3.4
Stonehill,5-8-0,38.5%,2.3,-1.3
Utah St,8-13-0,38.1%,13.0,+0.4
IL-Chicago,3-5-0,37.5%,2.1,-3.4
Saint Louis,6-10-0,37.5%,5.9,-0.9
Campbell,3-5-0,37.5%,8.1,+2.7
Missouri St,3-5-0,37.5%,-3.5,-6.6
Marist,6-10-0,37.5%,5.4,-0.4
W Illinois,3-5-0,37.5%,-1.6,-4.1
McNeese St,9-15-0,37.5%,11.7,-1.9
Louisiana,3-5-0,37.5%,-5.8,-8.8
S Indiana,3-5-0,37.5%,0.1,-4.1
Memphis,7-12-0,36.8%,8.5,-0.1
Ohio,7-12-0,36.8%,5.7,-1.9
Kansas City,4-7-0,36.4%,0.5,-3.2
Sam Hous St,4-7-0,36.4%,4.7,-0.4
St Peters,4-7-0,36.4%,0.5,-3.5
Gard-Webb,4-7-0,36.4%,3.0,-1.4
Oakland,4-7-1,36.4%,1.4,-5.1
Rice,4-7-0,36.4%,4.1,-3.2
TX Christian,5-9-0,35.7%,9.0,-1.4
Arkansas,5-9-0,35.7%,17.4,+1.6
Wichita St,5-9-2,35.7%,4.2,-3.8
Belmont,5-9-2,35.7%,2.0,-3.4
Loyola-Chi,6-11-0,35.3%,8.1,-1.5
Oregon,7-13-1,35.0%,7.5,-1.9
NW State,3-6-1,33.3%,0.8,-3.0
Le Moyne,3-6-0,33.3%,4.6,-0.7
Citadel,1-2-0,33.3%,3.7,+1.5
GA Southern,3-6-1,33.3%,6.9,-1.0
Ball St,4-8-0,33.3%,2.8,-2.4
CS Fullerton,1-2-0,33.3%,-0.3,-4.0
N Carolina,6-12-0,33.3%,10.7,-2.4
N Mex State,4-8-0,33.3%,1.0,-2.9
Cal Poly,2-4-0,33.3%,2.2,-3.8
W Michigan,3-6-0,33.3%,0.4,-3.9
Presbyterian,3-6-0,33.3%,-1.3,-4.5
Mass Lowell,6-12-1,33.3%,4.4,-3.8
Evansville,1-2-0,33.3%,-2.3,-5.3
Loyola-MD,4-8-0,33.3%,-1.6,-4.3
Fordham,3-6-0,33.3%,6.1,-1.6
Connecticut,6-13-1,31.6%,11.5,-5.3
Notre Dame,5-11-0,31.3%,7.1,-3.9
Temple,4-9-0,30.8%,4.5,-1.5
Columbia,4-9-1,30.8%,3.7,-3.8
Princeton,6-14-0,30.0%,4.4,-4.0
NC Central,3-7-0,30.0%,4.5,-4.0
Maryland BC,3-7-0,30.0%,2.7,-4.3
Navy,3-7-0,30.0%,-2.3,-6.3
Lehigh,3-7-0,30.0%,-1.2,-4.2
TX-Arlington,3-7-0,30.0%,3.1,-3.4
Morehead St,3-7-0,30.0%,-2.3,-7.4
Rutgers,3-7-1,30.0%,7.5,-4.0
Manhattan,2-5-0,28.6%,0.3,-2.4
Hofstra,4-10-0,28.6%,-4.3,-9.2
Seton Hall,2-5-0,28.6%,4.6,-6.5
S Florida,4-10-0,28.6%,4.9,-3.3
Cal Baptist,5-13-0,27.8%,4.3,-2.6
Duquesne,3-8-0,27.3%,-0.4,-5.4
Providence,3-8-0,27.3%,8.2,-3.6
Seattle,4-11-0,26.7%,2.9,-3.8
Holy Cross,1-3-0,25.0%,3.3,+0.4
Boston Col,2-6-0,25.0%,7.6,-3.5
Lg Beach St,1-3-0,25.0%,1.3,-8.0
VA Tech,2-6-0,25.0%,6.6,-5.3
Ste F Austin,3-9-1,25.0%,0.6,-4.9
W Carolina,1-3-0,25.0%,4.5,-10.0
Charlotte,2-6-0,25.0%,0.3,-6.5
Prairie View,1-3-0,25.0%,0.3,-5.0
