Team,ATS Record,Cover %,MOV,ATS +/-
Coastal Car,3-0-0,100.0%,17.6,+11.8
TX El Paso,3-0-0,100.0%,17.0,+10.8
Toledo,4-0-0,100.0%,9.0,+2.6
Lipscomb,2-0-0,100.0%,38.0,+17.3
Dartmouth,4-0-0,100.0%,24.7,+8.9
Mercer,1-0-0,100.0%,47.7,+2.5
S Car State,5-0-0,100.0%,31.8,+29.3
North Dakota,3-0-0,100.0%,14.2,+4.7
F Dickinson,4-0-0,100.0%,22.0,+9.6
Texas St,2-0-1,100.0%,22.8,+7.8
Middle Tenn,3-0-0,100.0%,23.2,+7.3
NC A&T,4-0-0,100.0%,10.4,+9.6
LIU,5-0-0,100.0%,14.6,+5.6
Mt St Marys,5-0-0,100.0%,7.2,+6.8
Ste F Austin,2-0-0,100.0%,13.2,+6.0
Illinois St,5-0-0,100.0%,11.7,+7.0
Monmouth,3-0-0,100.0%,7.3,+15.0
Hsn Christian,5-0-0,100.0%,1.4,+5.3
Oakland,3-0-0,100.0%,14.8,+20.7
Tulsa,7-1-0,87.5%,11.1,+7.2
IU Indy,6-1-0,85.7%,14.7,+10.5
San Jose St,6-1-0,85.7%,5.8,+2.9
Alcorn St,6-1-0,85.7%,-3.9,+7.6
Clemson,6-1-0,85.7%,12.6,+7.5
Radford,5-1-0,83.3%,20.3,+7.3
Jackson St,5-1-0,83.3%,-7.7,+8.5
Bucknell,5-1-0,83.3%,-6.2,+3.2
Coppin St,5-1-0,83.3%,-6.4,+8.1
Vanderbilt,5-1-0,83.3%,19.0,+4.6
IPFW,5-1-0,83.3%,22.0,+3.4
Montana,4-1-0,80.0%,12.6,+4.8
UCSB,4-1-0,80.0%,20.6,+7.3
Central Ark,4-1-0,80.0%,2.1,+3.8
San Francisco,4-1-0,80.0%,18.5,+8.8
Missouri,4-1-0,80.0%,21.2,+13.5
Yale,4-1-0,80.0%,21.3,+8.3
UC Riverside,4-1-0,80.0%,0.2,-0.4
Old Dominion,4-1-0,80.0%,7.9,+4.6
NC-Asheville,4-1-0,80.0%,27.8,+9.1
Oregon St,4-1-0,80.0%,14.3,+1.2
Rob Morris,4-1-0,80.0%,8.0,+2.0
Incar Word,4-1-0,80.0%,16.8,+4.9
Pittsburgh,4-1-0,80.0%,18.6,+6.2
Youngs St,4-1-1,80.0%,20.6,+5.3
Niagara,4-1-0,80.0%,4.2,+3.5
Le Moyne,4-1-0,80.0%,16.0,+10.4
Abl Christian,4-1-0,80.0%,21.0,+6.6
Tulane,7-2-0,77.8%,13.4,+5.1
Bowling Grn,7-2-1,77.8%,7.5,+5.7
Texas A&M,7-2-0,77.8%,16.1,+2.7
Beth-Cook,3-1-1,75.0%,-0.8,+5.9
Utah St,6-2-0,75.0%,18.1,+6.9
NC-Grnsboro,3-1-0,75.0%,22.7,+4.0
Denver,3-1-0,75.0%,2.8,+1.4
Davidson,6-2-0,75.0%,11.1,+0.7
Butler,3-1-0,75.0%,12.0,+11.8
Binghamton,3-1-0,75.0%,10.2,+3.0
W Kentucky,3-1-1,75.0%,0.5,-1.2
Evansville,3-1-0,75.0%,10.8,+9.9
S Alabama,3-1-0,75.0%,26.5,+10.6
American,3-1-0,75.0%,12.8,+5.8
TX-Pan Am,3-1-0,75.0%,24.3,+3.3
Troy,3-1-0,75.0%,14.4,+4.9
Siena,5-2-0,71.4%,2.4,+6.6
Sac State,5-2-0,71.4%,13.6,+10.9
Delaware,5-2-0,71.4%,1.4,-0.1
Arkansas St,5-2-0,71.4%,17.5,+2.4
IL-Chicago,5-2-0,71.4%,11.0,+2.7
North Texas,5-2-1,71.4%,13.1,+2.5
Mississippi,5-2-0,71.4%,19.9,+4.0
SIU Edward,2-1-0,66.7%,27.6,+4.7
Indiana St,4-2-0,66.7%,18.5,+5.8
UNLV,2-1-0,66.7%,5.3,+1.2
Iona,2-1-0,66.7%,-1.3,-0.5
New Mexico,4-2-0,66.7%,12.7,+5.8
UCSD,2-1-0,66.7%,36.0,+5.0
New Orleans,2-1-0,66.7%,-14.7,+5.3
St Bonavent,4-2-0,66.7%,7.4,+0.9
Nicholls,2-1-1,66.7%,15.1,+3.4
