Team,ATS Record,Cover %,MOV,ATS +/-
Auburn,2-0-0,100.0%,28.0,+9.3
UCSD,4-0-0,100.0%,15.8,+7.9
Florida,3-0-0,100.0%,21.7,+13.8
S Car State,11-1-0,91.7%,9.3,+12.3
Rob Morris,6-1-0,85.7%,4.0,+1.9
Hsn Christian,12-2-0,85.7%,-2.7,+3.6
Norfolk St,6-1-0,85.7%,10.0,+6.4
Cal St Nrdge,6-1-0,85.7%,12.3,+9.6
Col Charlestn,6-1-0,85.7%,10.3,+3.8
Syracuse,11-2-2,84.6%,-0.7,+2.4
Yale,4-1-0,80.0%,17.5,+7.5
VCU,4-1-0,80.0%,16.8,+8.0
Wisconsin,4-1-0,80.0%,4.6,+3.9
NC-Asheville,4-1-0,80.0%,20.0,+9.5
Maryland,4-1-1,80.0%,25.2,+11.3
UC Riverside,8-2-0,80.0%,1.4,+5.8
Clemson,4-1-0,80.0%,12.4,+5.6
Montana,4-1-1,80.0%,11.6,+4.8
Liberty,4-1-0,80.0%,12.2,+7.3
N Iowa,7-2-0,77.8%,7.7,+4.1
IPFW,7-2-0,77.8%,9.3,+3.6
Oregon St,7-2-0,77.8%,14.8,+4.3
Manhattan,7-2-0,77.8%,4.3,+4.2
W Virginia,7-2-1,77.8%,6.2,+8.1
F Dickinson,10-3-0,76.9%,4.1,+2.8
VMI,10-3-0,76.9%,4.1,+3.8
N Arizona,9-3-0,75.0%,4.3,+4.5
Michigan St,3-1-1,75.0%,8.2,+4.4
UAB,6-2-0,75.0%,19.7,+3.0
Alabama,3-1-0,75.0%,5.3,+4.4
N Alabama,6-2-0,75.0%,14.0,+6.5
Portland St,6-2-0,75.0%,12.1,+1.1
South Dakota,6-2-1,75.0%,9.5,+3.2
SE Missouri,6-2-0,75.0%,12.5,+8.7
Kentucky,6-2-0,75.0%,8.8,+6.8
UC Irvine,3-1-0,75.0%,8.5,+2.4
Utah St,3-1-0,75.0%,20.0,+13.3
Chattanooga,6-2-0,75.0%,5.6,+2.8
Idaho St,8-3-0,72.7%,5.4,+2.9
Lindenwood,8-3-0,72.7%,10.4,+3.3
Jksnville St,5-2-0,71.4%,6.8,+4.4
Alcorn St,10-4-2,71.4%,-13.3,+3.7
Kent St,5-2-0,71.4%,10.1,+3.0
Central Mich,10-4-0,71.4%,4.2,+6.6
Boise St,5-2-0,71.4%,17.3,+6.8
Brown,7-3-0,70.0%,5.1,+4.0
UC Davis,7-3-0,70.0%,5.2,+2.9
St Josephs,7-3-0,70.0%,15.4,+8.3
Xavier,7-3-0,70.0%,10.1,+3.7
Mt St Marys,7-3-0,70.0%,-1.4,-0.6
Radford,7-3-0,70.0%,11.3,+5.9
Dartmouth,7-3-0,70.0%,-4.0,+4.4
Elon,7-3-0,70.0%,9.5,+3.8
American,7-3-0,70.0%,-5.0,-0.8
California,9-4-0,69.2%,-3.5,-0.1
Fla Gulf Cst,9-4-0,69.2%,1.1,+3.5
Beth-Cook,9-4-1,69.2%,-3.8,+3.1
Rice,9-4-1,69.2%,1.2,+2.0
Toledo,6-3-0,66.7%,2.2,-1.6
New Mexico,2-1-0,66.7%,25.8,+5.8
Drake,2-1-0,66.7%,5.7,-0.5
Florida A&M,8-4-0,66.7%,-10.9,+0.1
Northeastrn,8-4-0,66.7%,3.4,+4.2
San Diego St,4-2-0,66.7%,8.0,+6.7
TX-Pan Am,6-3-1,66.7%,7.3,+3.9
S Methodist,4-2-0,66.7%,13.3,+5.4
Geo Wshgtn,6-3-0,66.7%,4.6,+6.1
Neb Omaha,8-4-0,66.7%,-4.7,+1.8
St. Thomas,4-2-0,66.7%,14.0,+3.4
Holy Cross,10-5-0,66.7%,-1.7,+3.3
Illinois St,8-4-0,66.7%,2.0,+3.2
LA Tech,6-3-0,66.7%,1.8,+0.3
Georgetown,6-3-1,66.7%,2.8,+1.9
Stonehill,8-4-1,66.7%,2.6,+5.8
Jackson St,11-6-0,64.7%,-8.6,+4.9
Monmouth,11-6-1,64.7%,-2.0,+4.0
Iona,9-5-0,64.3%,-0.5,-1.1
Lehigh,9-5-0,64.3%,1.5,+1.9
Siena,9-5-0,64.3%,-0.1,+4.0
Boston U,9-5-0,64.3%,-0.5,+2.0
Mercyhurst,9-5-0,64.3%,1.3,+3.0
Providence,9-5-0,64.3%,-1.1,+2.7
Drexel,9-5-0,64.3%,3.3,+1.4
Ohio St,7-4-0,63.6%,6.3,+0.4
Washington,7-4-0,63.6%,-1.8,-1.5
Campbell,7-4-0,63.6%,5.1,+5.6
North Dakota,10-6-0,62.5%,0.6,+1.4
Troy,5-3-0,62.5%,8.4,+0.1
Arizona,5-3-0,62.5%,12.1,+2.8
Middle Tenn,5-3-0,62.5%,3.6,+1.6
James Mad,5-3-0,62.5%,8.8,-2.1
Portland,10-6-0,62.5%,-3.1,+4.4
BYU,5-3-0,62.5%,6.0,-0.1
S Dakota St,5-3-0,62.5%,17.7,+5.1
Nicholls,5-3-1,62.5%,11.5,+4.1
Wofford,8-5-0,61.5%,3.1,+3.5
Rutgers,8-5-1,61.5%,-1.8,+0.5
St Peters,8-5-0,61.5%,-1.7,0.0
San Jose St,8-5-0,61.5%,-2.1,-3.0
Presbyterian,8-5-0,61.5%,9.9,+2.5
Arizona St,8-5-0,61.5%,0.0,+2.9
Bucknell,8-5-1,61.5%,-4.1,+0.4
Binghamton,8-5-0,61.5%,0.1,+0.4
Oklahoma St,8-5-0,61.5%,-1.9,-0.1
NC-Wilmgton,3-2-0,60.0%,5.0,-1.1
Jacksonville,6-4-0,60.0%,4.1,+0.8
E Kentucky,6-4-0,60.0%,6.8,+3.2
Indiana,6-4-0,60.0%,-3.2,+1.1
High Point,3-2-0,60.0%,10.8,+1.3
Davidson,6-4-0,60.0%,1.5,-1.5
Santa Clara,6-4-0,60.0%,7.3,+4.6
Texas,6-4-0,60.0%,6.2,+2.6
Geo Mason,3-2-0,60.0%,22.6,+7.8
Mercer,9-6-0,60.0%,0.9,-1.3
Tarleton St,9-6-0,60.0%,-1.4,+2.2
Utah Tech,10-7-0,58.8%,-4.2,+1.1
Wright St,7-5-0,58.3%,8.4,-0.8
NW State,7-5-1,58.3%,1.6,+2.6
Ohio,7-5-0,58.3%,4.3,0.0
Wagner,7-5-0,58.3%,4.8,+0.6
TX-Arlington,7-5-0,58.3%,3.2,+2.4
Detroit,11-8-0,57.9%,-10.3,+0.9
Bowling Grn,8-6-1,57.1%,2.6,+1.1
Niagara,8-6-0,57.1%,0.4,+2.0
Oakland,8-6-1,57.1%,-1.7,+3.5
Utah Valley,4-3-0,57.1%,1.3,+1.1
SIU Edward,4-3-1,57.1%,4.1,+1.2
UCLA,4-3-0,57.1%,2.6,-1.8
Wyoming,8-6-1,57.1%,-3.7,+0.1
TX A&M-CC,4-3-1,57.1%,17.7,+0.3
TX El Paso,4-3-0,57.1%,5.6,+2.3
Idaho,8-6-0,57.1%,1.4,+3.1
St Fran (PA),8-6-0,57.1%,3.9,+1.3
Florida Intl,9-7-0,56.3%,-1.3,+1.5
Quinnipiac,5-4-0,55.6%,5.2,+0.5
Baylor,5-4-0,55.6%,13.4,+0.3
Georgia,5-4-0,55.6%,-2.0,+0.2
Illinois,5-4-0,55.6%,8.6,+0.1
Central Ark,10-8-1,55.6%,-3.0,+0.6
Kennesaw St,5-4-0,55.6%,6.7,+1.6
Belmont,5-4-0,55.6%,2.8,+4.9
S Alabama,5-4-0,55.6%,7.0,-0.7
Colorado St,5-4-0,55.6%,8.4,+4.8
Nebraska,5-4-0,55.6%,-4.1,-1.9
SE Louisiana,5-4-0,55.6%,0.0,+3.2
Stony Brook,10-8-1,55.6%,-4.5,+0.2
Maine,5-4-0,55.6%,5.7,-1.4
W Kentucky,5-4-1,55.6%,1.5,-0.6
Fresno St,11-9-1,55.0%,-10.8,-0.4
Marshall,6-5-1,54.6%,4.3,+0.3
Villanova,6-5-0,54.6%,7.9,+2.7
Seattle,7-6-0,53.9%,6.3,+2.5
Hampton,7-6-0,53.9%,-1.8,+2.6
GA Tech,7-6-0,53.9%,2.6,+2.0
Notre Dame,7-6-1,53.9%,-2.8,-0.6
Harvard,7-6-0,53.9%,-5.3,-0.2
Fairfield,8-7-1,53.3%,-7.4,-2.0
Old Dominion,8-7-1,53.3%,-5.8,-1.0
U Penn,8-7-0,53.3%,-9.0,-0.5
Lafayette,9-8-0,52.9%,2.1,+0.7
San Diego,12-11-0,52.2%,-10.2,-1.1
Denver,9-9-0,50.0%,-5.1,-1.3
Furman,4-4-0,50.0%,5.9,+0.1
LSU,6-6-0,50.0%,-4.3,+0.3
Charlotte,8-8-0,50.0%,-3.0,-1.3
Kansas St,6-6-0,50.0%,-3.5,-3.8
Butler,6-6-1,50.0%,0.3,+0.2
Morgan St,6-6-0,50.0%,-4.9,-1.8
VA Tech,7-7-0,50.0%,-5.1,-0.6
Towson,4-4-0,50.0%,3.1,-5.6
Indiana St,6-6-1,50.0%,-3.1,-3.7
UTSA,7-7-1,50.0%,-4.4,-0.9
Valparaiso,7-7-1,50.0%,1.7,+0.1
Houston,2-2-0,50.0%,23.5,+1.9
Virginia,6-6-0,50.0%,-1.1,+0.1
Cal Baptist,6-6-0,50.0%,5.0,+2.3
Murray St,7-7-0,50.0%,-0.4,-0.5
AR Lit Rock,5-5-0,50.0%,-0.1,+0.1
Central Conn,3-3-0,50.0%,1.8,+1.1
Loyola Mymt,6-6-0,50.0%,-2.5,+1.0
Dayton,4-4-0,50.0%,5.3,+0.9
NC-Grnsboro,3-3-0,50.0%,22.3,+1.2
North Texas,2-2-1,50.0%,12.0,+2.2
Louisville,3-3-0,50.0%,6.8,-1.9
W Michigan,8-8-0,50.0%,-3.1,-0.8
Winthrop,5-5-0,50.0%,5.3,-0.8
N Colorado,3-3-1,50.0%,10.0,-0.6
Youngs St,4-4-0,50.0%,10.9,-0.8
Colgate,8-8-0,50.0%,-5.1,-2.7
Pacific,10-10-0,50.0%,-7.2,-0.6
UCSB,4-4-1,50.0%,7.0,+0.6
NC A&T,11-11-0,50.0%,-8.6,+1.0
Cornell,4-4-0,50.0%,8.4,+0.6
Creighton,3-3-1,50.0%,-5.3,-7.3
Rhode Island,4-4-0,50.0%,0.6,-0.8
Missouri,3-3-0,50.0%,12.8,+1.3
Miami (OH),2-2-1,50.0%,14.8,+0.6
Florida St,5-5-0,50.0%,4.6,+0.2
Vanderbilt,4-4-0,50.0%,0.1,+0.1
Mass Lowell,5-5-0,50.0%,10.6,+0.9
IU Indy,9-9-0,50.0%,-5.6,-0.7
Memphis,2-2-0,50.0%,10.3,+5.6
Mississippi,3-3-0,50.0%,7.2,+5.1
Samford,3-3-0,50.0%,13.0,-3.0
N Dakota St,4-4-0,50.0%,2.9,-0.3
NJIT,10-10-0,50.0%,-6.4,+1.2
Wm & Mary,5-5-0,50.0%,8.5,+1.6
Abl Christian,6-6-0,50.0%,4.1,+0.8
Arkansas,5-5-0,50.0%,0.0,+0.3
Chicago St,11-12-0,47.8%,-18.6,-2.2
TX A&M-Com,11-12-0,47.8%,-9.2,0.0
Prairie View,10-11-0,47.6%,-13.5,-0.1
Charl South,8-9-0,47.1%,-5.8,+1.8
Coastal Car,8-9-0,47.1%,-3.1,-1.5
Louisiana,8-9-0,47.1%,-1.8,-0.3
Tulsa,7-8-0,46.7%,-5.7,-3.2
S Utah,7-8-0,46.7%,-5.1,-1.6
Duquesne,7-8-0,46.7%,-0.3,-1.1
DePaul,7-8-0,46.7%,-7.4,-2.6
W Carolina,7-8-1,46.7%,-9.4,-3.3
Hofstra,7-8-0,46.7%,-2.7,-2.4
Grambling St,7-8-0,46.7%,-1.2,-1.0
Boston Col,7-8-0,46.7%,-5.9,-0.8
Pepperdine,7-8-1,46.7%,-0.6,+2.7
Gard-Webb,7-8-0,46.7%,0.7,+0.2
S Carolina,7-8-0,46.7%,-5.7,-1.5
Missouri St,7-8-1,46.7%,-3.1,-2.6
Penn St,6-7-0,46.2%,-2.4,-5.7
Northwestern,6-7-0,46.2%,0.1,+0.2
S Illinois,6-7-1,46.2%,1.4,-0.7
Alabama St,6-7-0,46.2%,-0.4,+0.3
TN State,6-7-0,46.2%,2.6,+2.0
