Team,Over Record,Over %,Under %,Total +/-
Drake,1-0-0,100.0%,0.0%,+9.0
UCF,1-0-0,100.0%,0.0%,+63.5
LSU,1-0-0,100.0%,0.0%,+63.5
Georgia,1-0-0,100.0%,0.0%,+8.5
Wisconsin,1-0-0,100.0%,0.0%,+8.5
Vanderbilt,1-0-0,100.0%,0.0%,+9.0
Missouri,1-0-0,100.0%,0.0%,+17.0
N Carolina,1-0-0,100.0%,0.0%,+5.5
Brown,1-0-0,100.0%,0.0%,+10.5
Belmont,1-0-0,100.0%,0.0%,+4.0
W Carolina,1-0-0,100.0%,0.0%,+0.5
North Dakota,8-0-0,100.0%,0.0%,+7.4
Geo Mason,1-0-0,100.0%,0.0%,+1.0
SC Upstate,2-0-0,100.0%,0.0%,+16.8
W Michigan,2-0-0,100.0%,0.0%,+17.0
Georgia St,4-0-0,100.0%,0.0%,+18.0
Valparaiso,2-0-0,100.0%,0.0%,+10.5
Charl South,1-0-0,100.0%,0.0%,+14.5
Clemson,1-0-0,100.0%,0.0%,+5.5
Rutgers,1-0-0,100.0%,0.0%,+23.0
Murray St,2-0-0,100.0%,0.0%,+5.0
Oklahoma St,1-0-0,100.0%,0.0%,+23.0
Central Mich,1-0-0,100.0%,0.0%,+1.0
VCU,1-0-0,100.0%,0.0%,+1.0
Arizona St,1-0-0,100.0%,0.0%,+11.5
Army,1-0-0,100.0%,0.0%,+20.0
UTSA,2-0-0,100.0%,0.0%,+17.5
Furman,1-0-0,100.0%,0.0%,+2.0
Minnesota,1-0-0,100.0%,0.0%,+10.5
Lehigh,2-0-0,100.0%,0.0%,+17.3
IU Indy,3-0-0,100.0%,0.0%,+18.2
Baylor,2-0-0,100.0%,0.0%,+13.0
NC State,1-0-0,100.0%,0.0%,+3.5
Saint Louis,1-0-0,100.0%,0.0%,+21.0
Nevada,1-0-0,100.0%,0.0%,+23.0
Air Force,1-0-0,100.0%,0.0%,+1.5
Villanova,2-0-0,100.0%,0.0%,+14.5
Nebraska,1-0-0,100.0%,0.0%,+6.5
Arizona,1-0-0,100.0%,0.0%,+8.0
N Alabama,4-0-0,100.0%,0.0%,+11.8
Longwood,3-0-0,100.0%,0.0%,+10.3
Bradley,1-0-0,100.0%,0.0%,+4.5
N Kentucky,1-0-0,100.0%,0.0%,+30.0
San Jose St,1-0-0,100.0%,0.0%,+16.0
Le Moyne,6-0-0,100.0%,0.0%,+11.4
Loyola-Chi,1-0-0,100.0%,0.0%,+1.0
Citadel,1-0-0,100.0%,0.0%,+9.0
Miami,1-0-0,100.0%,0.0%,+1.0
Portland,6-1-0,85.7%,14.3%,+8.3
Alab A&M,5-1-0,83.3%,16.7%,+21.2
Iona,5-1-0,83.3%,16.7%,+3.8
N Dakota St,5-1-0,83.3%,16.7%,+5.3
Ark Pine Bl,4-1-0,80.0%,20.0%,+7.7
LA Tech,4-1-0,80.0%,20.0%,+6.7
Denver,4-1-0,80.0%,20.0%,+2.1
Hampton,4-1-0,80.0%,20.0%,+8.8
Santa Clara,4-1-0,80.0%,20.0%,+15.6
Weber St,4-1-0,80.0%,20.0%,+10.4
San Francisco,4-1-1,80.0%,20.0%,+11.3
Howard,3-1-0,75.0%,25.0%,+6.6
TN State,6-2-0,75.0%,25.0%,+9.8
Oral Roberts,3-1-0,75.0%,25.0%,+5.3
NC-Asheville,3-1-0,75.0%,25.0%,+19.1
Lindenwood,6-2-0,75.0%,25.0%,+3.8
TX Southern,3-1-1,75.0%,25.0%,+3.5
N Florida,6-2-0,75.0%,25.0%,+8.9
TX-Pan Am,6-2-1,75.0%,25.0%,+4.4
Utah Valley,3-1-0,75.0%,25.0%,+11.4
Idaho St,6-2-0,75.0%,25.0%,+10.9
Jackson St,5-2-0,71.4%,28.6%,+16.0
