Team,ATS Record,Cover %,MOV,ATS +/-
Marist,2-0-0,100.0%,7.5,+14.8
Siena,1-0-0,100.0%,-9.0,+0.5
Wake Forest,2-0-0,100.0%,-1.0,+11.3
Florida St,1-0-0,100.0%,-2.0,+16.0
Arizona,2-0-0,100.0%,5.0,+9.0
California,2-0-0,100.0%,2.5,+9.5
Stanford,1-0-0,100.0%,1.0,+2.5
Oregon St,1-0-0,100.0%,-12.0,+1.5
Memphis,3-0-0,100.0%,-5.3,+3.7
TCU,3-0-0,100.0%,3.7,+12.0
Michigan St,1-0-0,100.0%,17.0,+20.5
Michigan,1-0-0,100.0%,40.0,+42.5
Purdue,1-0-0,100.0%,7.0,+10.0
Colgate,4-0-0,100.0%,-7.0,+9.0
Bowling Green,2-0-0,100.0%,6.0,+14.5
Buffalo,2-0-0,100.0%,8.5,+18.8
Akron,1-0-0,100.0%,-18.0,+0.5
Duquesne,1-0-0,100.0%,-10.0,+0.5
Rhode Island,1-0-0,100.0%,9.0,+17.5
E Tennessee St,1-0-0,100.0%,4.0,+5.5
Hofstra,2-0-0,100.0%,-4.5,+3.0
N Iowa,1-0-0,100.0%,1.0,+3.0
Drake,3-0-0,100.0%,3.3,+11.2
BYU,1-0-0,100.0%,-2.0,+4.0
Colorado St,2-0-0,100.0%,6.5,+10.3
Portland St,2-0-0,100.0%,-10.0,+1.5
Montana St,4-0-0,100.0%,-5.5,+9.8
Weber St,3-0-0,100.0%,-7.3,+9.0
N Arizona,3-0-0,100.0%,-11.7,+3.2
New Mexico St,2-0-0,100.0%,10.0,+13.0
W Kentucky,3-0-0,100.0%,-2.0,+7.8
Oklahoma St,2-0-0,100.0%,14.5,+17.0
Colorado,2-0-0,100.0%,11.5,+13.5
Texas A&M,1-0-0,100.0%,36.0,+37.5
UT Martin,3-0-0,100.0%,0.7,+18.3
Santa Clara,1-0-1,100.0%,9.0,+11.0
Seton Hall,2-0-0,100.0%,4.5,+11.3
West Virginia,1-0-0,100.0%,-3.0,+1.0
Villanova,1-0-0,100.0%,-5.0,+4.0
St John's,1-0-0,100.0%,-1.0,+2.0
Tulsa,3-0-0,100.0%,6.3,+12.2
SMU,1-0-0,100.0%,6.0,+7.0
Fresno St,2-0-0,100.0%,1.5,+4.5
Hawai'i,1-0-0,100.0%,-1.0,+11.0
Winthrop,3-0-0,100.0%,-4.7,+10.7
Butler,2-0-0,100.0%,2.5,+9.8
Yale,1-0-0,100.0%,3.0,+4.5
Columbia,1-0-0,100.0%,-27.0,+6.0
Sam Houston,3-0-0,100.0%,-0.3,+14.8
Tennessee,1-0-0,100.0%,3.0,+6.0
N Colorado,1-0-0,100.0%,-1.0,+3.5
SIU Edward,3-0-0,100.0%,-2.0,+11.0
UCSD,3-0-0,100.0%,10.0,+11.5
