Team,ATS Record,Cover %,MOV,ATS +/-
Stony Brook,1-0-0,100.0%,15.0,+13.0
S Mississippi,4-0-0,100.0%,12.8,+7.6
Delaware St,2-0-0,100.0%,9.5,+5.0
Detroit,1-0-0,100.0%,6.0,+4.5
Hsn Christian,2-0-0,100.0%,7.0,+4.5
Florida A&M,3-0-0,100.0%,27.3,+7.5
NJIT,1-0-0,100.0%,5.0,+1.5
Utah Tech,2-0-0,100.0%,9.0,+7.0
Kennesaw St,4-0-0,100.0%,10.5,+7.6
Wyoming,6-1-0,85.7%,13.1,+4.4
Jackson St,5-1-0,83.3%,4.0,-0.1
Neb Omaha,4-1-0,80.0%,9.4,+6.6
S Car State,8-2-0,80.0%,21.9,+14.3
Oregon St,12-3-0,80.0%,17.9,+7.8
SE Louisiana,4-1-0,80.0%,9.2,+4.2
W Kentucky,7-2-3,77.8%,8.4,+0.8
IU Indy,3-1-0,75.0%,24.3,+16.6
Charl South,3-1-0,75.0%,17.3,+7.9
SIU Edward,9-3-0,75.0%,9.8,+3.9
Monmouth,3-1-0,75.0%,8.0,+4.3
Stetson,3-1-0,75.0%,9.3,+3.4
Lindenwood,3-1-1,75.0%,5.8,+4.0
Queens,6-2-0,75.0%,11.1,+7.3
Tarleton St,3-1-0,75.0%,16.3,+1.6
Marshall,9-3-0,75.0%,9.3,+2.8
Pepperdine,6-2-0,75.0%,12.8,+8.0
Florida,14-5-0,73.7%,21.2,+6.3
St Bonavent,11-4-0,73.3%,9.5,+1.0
N Iowa,11-4-0,73.3%,11.5,+3.1
UC Irvine,13-5-0,72.2%,11.2,+2.1
UC Davis,5-2-1,71.4%,1.3,-3.6
San Jose St,5-2-0,71.4%,6.6,+1.7
Vanderbilt,10-4-0,71.4%,19.6,+3.3
Florida St,10-4-0,71.4%,11.5,+2.3
DePaul,7-3-0,70.0%,19.7,+7.5
Middle Tenn,7-3-0,70.0%,4.7,-0.5
TX A&M-CC,7-3-2,70.0%,9.8,+2.6
Norfolk St,7-3-0,70.0%,9.7,+0.6
Yale,9-4-0,69.2%,14.7,+5.6
Central Conn,9-4-0,69.2%,7.5,+1.5
St. Thomas,9-4-0,69.2%,11.0,+3.4
IPFW,11-5-0,68.8%,9.0,+0.5
TN State,4-2-0,66.7%,8.2,+4.2
Denver,2-1-0,66.7%,4.3,-0.8
Xavier,8-4-0,66.7%,18.3,+1.9
Austin Peay,2-1-0,66.7%,2.3,-3.7
VCU,12-6-0,66.7%,14.4,+2.7
Davidson,8-4-0,66.7%,11.1,+1.3
VMI,2-1-0,66.7%,20.0,+1.7
Wash State,10-5-0,66.7%,11.4,+0.5
Siena,4-2-0,66.7%,7.3,+4.1
Cal St Nrdge,8-4-0,66.7%,11.8,+5.0
Idaho St,4-2-0,66.7%,6.7,+2.5
Jacksonville,6-3-0,66.7%,10.1,+3.7
Wright St,6-3-0,66.7%,4.9,-2.3
Morgan St,2-1-0,66.7%,7.7,-0.2
Fresno St,2-1-1,66.7%,8.8,+1.3
Jksnville St,4-2-0,66.7%,8.3,+5.0
NC-Wilmgton,10-5-0,66.7%,7.9,+0.3
Utah Valley,6-3-0,66.7%,8.4,+1.1
Cleveland St,6-3-1,66.7%,15.4,+5.5
Florida Intl,4-2-0,66.7%,13.7,+7.5
Idaho,2-1-0,66.7%,4.0,+1.0
Iowa St,11-6-0,64.7%,20.9,+1.8
Michigan St,11-6-0,64.7%,16.4,+3.5
Stanford,9-5-0,64.3%,13.6,+1.2
UCSD,9-5-0,64.3%,14.0,+3.6
Liberty,9-5-0,64.3%,11.1,+1.4
N Alabama,9-5-0,64.3%,13.4,+3.0
Elon,9-5-0,64.3%,10.6,+4.1
Miami (OH),7-4-1,63.6%,10.4,+2.5
Utah,7-4-0,63.6%,23.2,+2.4
Boston U,7-4-0,63.6%,3.1,-0.1
Rob Morris,7-4-0,63.6%,9.8,+3.3
St Johns,12-7-0,63.2%,16.4,+3.9
Troy,10-6-0,62.5%,11.1,+1.7
NC-Asheville,5-3-0,62.5%,8.0,+2.5
Col Charlestn,10-6-0,62.5%,5.8,-0.5
Portland St,5-3-0,62.5%,7.5,+3.4
Georgia St,5-3-0,62.5%,2.8,+0.4
S Illinois,5-3-0,62.5%,6.8,+0.2
Georgia,8-5-0,61.5%,20.7,+4.3
Akron,8-5-0,61.5%,15.1,+6.3
Ohio St,8-5-0,61.5%,17.2,+4.3
Indiana,8-5-0,61.5%,13.1,-0.3
Tennessee,11-7-0,61.1%,18.9,+1.0
Kent St,9-6-0,60.0%,6.4,-1.9
IL-Chicago,3-2-0,60.0%,3.8,-1.7
Beth-Cook,3-2-0,60.0%,9.0,-0.4
Texas St,6-4-0,60.0%,7.5,+0.5
GA Tech,6-4-0,60.0%,16.4,+2.0
LSU,6-4-0,60.0%,23.4,+3.8
Maine,6-4-0,60.0%,8.7,+2.7
Marquette,10-7-1,58.8%,15.1,+1.2
Auburn,10-7-1,58.8%,20.5,+4.4
Purdue,10-7-0,58.8%,14.5,+4.3
Clemson,10-7-0,58.8%,14.4,+1.7
Fla Gulf Cst,7-5-0,58.3%,7.8,+1.1
North Texas,7-5-1,58.3%,13.5,+2.6
LA Tech,7-5-1,58.3%,3.8,-2.4
Texas A&M,7-5-2,58.3%,14.6,+0.9
Houston,11-8-0,57.9%,21.5,+3.2
BYU,11-8-0,57.9%,16.0,+0.7
Duke,11-8-0,57.9%,20.8,+2.1
SE Missouri,4-3-0,57.1%,4.7,+1.2
Mercer,4-3-0,57.1%,9.9,+2.0
Wisconsin,8-6-0,57.1%,16.4,+3.0
Furman,8-6-0,57.1%,5.2,-1.3
Texas,8-6-1,57.1%,20.1,+0.8
Bowling Grn,4-3-0,57.1%,16.9,+4.9
Arizona St,4-3-0,57.1%,13.3,+0.9
Valparaiso,4-3-0,57.1%,11.6,-0.1
Bryant,8-6-0,57.1%,10.6,+3.5
LIU,4-3-0,57.1%,4.9,+0.7
Arkansas St,9-7-0,56.3%,10.1,-0.2
Radford,5-4-1,55.6%,6.6,+1.4
S Methodist,10-8-0,55.6%,15.4,+3.7
W Virginia,5-4-0,55.6%,19.9,+3.8
Army,5-4-0,55.6%,1.4,-1.2
South Dakota,5-4-1,55.6%,6.7,+1.5
Arizona,10-8-0,55.6%,15.8,+2.0
CS Bakersfld,5-4-0,55.6%,9.7,+4.2
App State,6-5-0,54.6%,8.8,+3.6
AR Lit Rock,6-5-0,54.6%,7.3,+1.2
Quinnipiac,6-5-1,54.6%,8.0,+2.1
Northwestern,6-5-1,54.6%,12.0,+0.7
Cornell,6-5-0,54.6%,11.5,+2.2
Montana St,7-6-0,53.9%,6.9,+2.0
Wake Forest,7-6-1,53.9%,10.6,-2.3
Baylor,7-6-0,53.9%,20.3,+5.5
Youngs St,7-6-1,53.9%,4.0,-1.4
Colorado St,7-6-0,53.9%,14.2,+2.6
Nebraska,7-6-0,53.9%,14.8,+1.2
N Dakota St,7-6-0,53.9%,10.5,+3.8
Georgetown,7-6-0,53.9%,13.2,+1.7
Fla Atlantic,7-6-1,53.9%,5.9,-0.5
Louisville,8-7-0,53.3%,10.2,-0.8
Creighton,8-7-1,53.3%,9.8,-3.0
Iowa,8-7-0,53.3%,16.3,+1.3
UCLA,9-8-0,52.9%,16.0,+2.8
Illinois,9-8-0,52.9%,17.9,+3.7
Pittsburgh,9-8-0,52.9%,14.4,+3.0
Michigan,9-8-0,52.9%,15.0,+3.0
Texas Tech,10-9-0,52.6%,17.4,+1.7
Fairfield,3-3-0,50.0%,0.0,-4.0
TX Southern,3-3-0,50.0%,10.5,+1.7
McNeese St,9-9-0,50.0%,13.1,0.0
New Orleans,1-1-0,50.0%,-9.0,-12.0
American,4-4-0,50.0%,0.5,-2.9
Hampton,2-2-0,50.0%,4.3,+0.4
Kansas,9-9-0,50.0%,13.7,+0.7
Portland,3-3-0,50.0%,2.0,-1.2
S Utah,4-4-0,50.0%,3.8,-0.9
St Fran (PA),2-2-0,50.0%,4.5,+2.4
Missouri,7-7-0,50.0%,22.1,+3.6
Virginia,4-4-0,50.0%,13.1,-0.8
Oral Roberts,1-1-0,50.0%,2.5,-2.5
Montana,4-4-2,50.0%,3.7,-1.3
San Francisco,8-8-0,50.0%,14.6,+1.4
Alcorn St,1-1-0,50.0%,4.5,+0.8
UC Riverside,4-4-1,50.0%,6.2,-1.2
Samford,9-9-0,50.0%,9.4,0.0
UAB,8-8-0,50.0%,9.2,-2.7
Abl Christian,5-5-0,50.0%,5.0,-0.5
Mt St Marys,4-4-0,50.0%,1.1,-3.0
Alab A&M,2-2-0,50.0%,8.3,-0.4
Drexel,6-6-0,50.0%,2.8,-1.4
Coastal Car,3-3-1,50.0%,6.9,+3.1
Sac State,2-2-0,50.0%,24.3,+14.1
Lafayette,4-4-0,50.0%,6.6,-3.4
E Illinois,2-2-0,50.0%,1.0,-1.3
San Diego,3-3-0,50.0%,2.0,-1.0
Buffalo,1-1-0,50.0%,5.0,+2.0
UL Monroe,2-2-0,50.0%,16.8,+8.1
S Alabama,8-8-0,50.0%,8.3,+0.3
La Salle,5-5-0,50.0%,9.9,+2.3
Toledo,6-6-0,50.0%,-0.2,-5.6
Tulane,5-5-0,50.0%,9.0,-0.2
Towson,6-6-1,50.0%,1.9,-3.7
Merrimack,5-5-0,50.0%,8.0,+2.9
Mississippi,6-6-1,50.0%,16.2,-1.3
Colorado,5-5-0,50.0%,12.5,+1.0
Lipscomb,7-7-0,50.0%,14.1,+3.2
Campbell,3-3-0,50.0%,10.7,+6.5
Evansville,1-1-0,50.0%,1.0,-2.8
S Carolina,5-5-0,50.0%,15.2,+1.2
NC-Grnsboro,6-6-0,50.0%,7.8,+2.1
Villanova,7-7-0,50.0%,13.7,+1.3
Air Force,3-3-0,50.0%,3.5,-3.0
Southern,4-4-0,50.0%,13.1,+4.2
Syracuse,3-3-1,50.0%,8.7,-2.9
S Dakota St,7-7-0,50.0%,11.7,+2.4
UCF,5-5-0,50.0%,12.3,+0.3
S Indiana,3-3-0,50.0%,3.8,-1.0
Maryland,9-10-0,47.4%,19.6,+2.7
Miss State,9-10-0,47.4%,13.3,+0.8
Alabama,8-9-0,47.1%,12.5,-2.1
Bradley,8-9-1,47.1%,11.1,+2.1
New Mexico,8-9-0,47.1%,10.5,-1.6
Geo Mason,8-9-0,47.1%,14.4,+2.7
Chattanooga,7-8-0,46.7%,9.5,-0.5
Cincinnati,7-8-0,46.7%,15.7,0.0
Penn St,7-8-0,46.7%,18.3,+2.1
James Mad,6-7-0,46.2%,5.9,+0.1
Longwood,6-7-0,46.2%,7.8,+0.3
Hawaii,6-7-0,46.2%,4.5,-2.5
WI-Milwkee,6-7-0,46.2%,7.5,+1.0
TX El Paso,5-6-1,45.5%,3.5,-2.9
TX-Pan Am,5-6-0,45.5%,2.3,-4.0
NC State,5-6-0,45.5%,12.6,-1.5
USC,5-6-0,45.5%,11.6,-1.2
U Mass,5-6-0,45.5%,4.8,-1.7
St Marys,9-11-0,45.0%,14.4,+2.0
Nevada,8-10-0,44.4%,6.9,-2.4
N Florida,4-5-1,44.4%,2.5,-3.5
Hofstra,4-5-0,44.4%,0.1,-4.4
Niagara,4-5-0,44.4%,3.7,+0.6
Washington,4-5-0,44.4%,8.0,-4.4
Incar Word,4-5-0,44.4%,5.6,-0.3
Oklahoma St,4-5-0,44.4%,11.0,+0.4
Memphis,6-8-0,42.9%,9.2,+1.3
Indiana St,3-4-1,42.9%,5.5,-0.9
High Point,9-12-0,42.9%,9.6,-0.4
TN Martin,3-4-0,42.9%,6.6,-1.8
Oakland,3-4-1,42.9%,1.3,-4.8
Delaware,3-4-0,42.9%,5.6,-0.9
Marist,6-8-0,42.9%,6.7,+0.7
Geo Wshgtn,6-8-0,42.9%,9.2,-1.4
GA Southern,3-4-1,42.9%,8.1,-0.3
Lamar,3-4-0,42.9%,2.6,-4.0
Kansas St,5-7-0,41.7%,11.3,-3.0
E Carolina,5-7-0,41.7%,4.0,-3.5
E Tenn St,5-7-1,41.7%,8.2,-0.1
Colgate,5-7-0,41.7%,6.2,+0.3
Notre Dame,5-7-0,41.7%,11.9,-1.0
Boise St,7-10-0,41.2%,11.7,+0.3
Gonzaga,9-13-0,40.9%,18.0,-0.5
Winthrop,6-9-0,40.0%,5.0,-2.5
Dayton,6-9-0,40.0%,5.6,-6.4
Bucknell,4-6-0,40.0%,3.1,-2.1
Old Dominion,2-3-0,40.0%,4.4,-1.8
Nicholls,2-3-1,40.0%,5.0,-0.6
NW State,2-3-1,40.0%,4.3,-0.6
Alabama St,4-6-0,40.0%,5.2,-1.7
Brown,4-6-0,40.0%,8.3,-0.2
Dartmouth,2-3-0,40.0%,-1.2,-5.1
California,4-6-1,40.0%,8.1,-3.4
Belmont,4-6-2,40.0%,3.5,-1.8
St Josephs,6-9-0,40.0%,11.8,+1.7
Illinois St,4-6-0,40.0%,4.9,-2.2
Tulsa,4-6-0,40.0%,7.0,-2.9
Central Ark,2-3-0,40.0%,0.6,-3.0
Wm & Mary,5-8-0,38.5%,0.4,-5.0
Northeastrn,5-8-0,38.5%,4.0,0.0
