Team,Over Record,Over %,Under %,Total +/-
W Georgia,8-5-0,61.5%,38.5%,+1.6
Le Moyne,14-9-0,60.9%,39.1%,-0.7
New Orleans,136-91-2,59.9%,40.1%,+2.1
Miss Val St,89-60-1,59.7%,40.3%,+3.9
Queens,28-19-1,59.6%,40.4%,+0.4
Idaho St,192-132-5,59.3%,40.7%,+4.6
TX A&M-Com,32-22-0,59.3%,40.7%,+4.1
UCSD,37-27-3,57.8%,42.2%,+6.0
North Dakota,131-97-1,57.5%,42.5%,+2.4
Grd Canyon,85-64-0,57.1%,43.0%,+1.1
Coppin St,81-62-1,56.6%,43.4%,+1.8
SE Missouri,198-152-6,56.6%,43.4%,+3.5
Gard-Webb,91-70-2,56.5%,43.5%,+2.8
Oakland,153-119-4,56.3%,43.8%,+2.4
SIU Edward,130-102-4,56.0%,44.0%,+0.5
NC State,186-146-4,56.0%,44.0%,+1.7
NC-Asheville,84-66-5,56.0%,44.0%,+1.9
High Point,80-63-2,55.9%,44.1%,+3.1
Weber St,206-164-3,55.7%,44.3%,+2.0
Neb Omaha,100-80-1,55.6%,44.4%,+2.0
Iowa,166-133-1,55.5%,44.5%,+3.0
Nevada,196-159-3,55.2%,44.8%,+1.7
Florida Intl,176-143-2,55.2%,44.8%,+1.1
Wright St,192-156-2,55.2%,44.8%,+0.7
U Mass,172-140-3,55.1%,44.9%,+2.0
CS Bakersfld,82-67-0,55.0%,45.0%,+1.4
SE Louisiana,72-59-0,55.0%,45.0%,+3.1
S Indiana,28-23-0,54.9%,45.1%,+2.2
Norfolk St,79-65-1,54.9%,45.1%,+0.7
Texas St,130-107-3,54.9%,45.2%,+1.4
N Colorado,148-122-5,54.8%,45.2%,+2.7
TX-Pan Am,74-61-1,54.8%,45.2%,+0.8
N Florida,90-75-1,54.6%,45.5%,+2.0
Brown,163-136-4,54.5%,45.5%,+2.1
Fresno St,175-146-6,54.5%,45.5%,+1.9
Buffalo,187-156-5,54.5%,45.5%,+1.7
Youngs St,179-150-1,54.4%,45.6%,+1.9
UTSA,126-106-3,54.3%,45.7%,+1.5
Kennesaw St,83-70-2,54.3%,45.8%,+1.4
Auburn,198-167-2,54.3%,45.8%,+2.0
Radford,83-70-1,54.3%,45.8%,+0.1
Indiana St,192-162-5,54.2%,45.8%,+1.9
Lehigh,90-76-1,54.2%,45.8%,+3.3
Hofstra,212-180-4,54.1%,45.9%,+2.6
Lafayette,87-74-3,54.0%,46.0%,+0.8
Oral Roberts,121-103-1,54.0%,46.0%,+2.0
Toledo,202-172-3,54.0%,46.0%,+1.2
American,88-75-0,54.0%,46.0%,+0.6
Howard,68-58-1,54.0%,46.0%,+1.2
McNeese St,68-58-0,54.0%,46.0%,+0.8
Colorado St,171-146-4,53.9%,46.1%,+1.7
TX-Arlington,133-114-2,53.9%,46.2%,+1.5
Lipscomb,92-79-1,53.8%,46.2%,+1.5
F Dickinson,78-67-2,53.8%,46.2%,+3.3
Purdue,180-155-5,53.7%,46.3%,+1.0
UNLV,191-165-3,53.7%,46.4%,+1.2
TN State,183-159-3,53.5%,46.5%,+1.5
Montana,191-166-6,53.5%,46.5%,+2.2
CS Fullerton,177-154-4,53.5%,46.5%,+3.2
Incar Word,62-54-1,53.5%,46.6%,+2.0
Wofford,187-163-4,53.4%,46.6%,+0.5
TX A&M-CC,78-68-3,53.4%,46.6%,-0.1
